Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
22183175,"00:50, 6 April 2017",75.82.216.142,False,addition,reverted,Bananagal,223,
21872830,"09:50, 16 February 2017",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
19384417,"23:55, 11 January 2016",RelatedWikihowsBot,False,deletion,reverted,ICanGuessItLol,-102,(Removing redundant wikitext from Related wikiHows section)
19369067,"10:38, 10 January 2016",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
18393798,"08:36, 8 September 2015",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
18096953,"08:43, 29 July 2015",MiscBot,False,deletion,active,,-210,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17966217,"19:16, 27 July 2015",InterwikiBot,False,deletion,active,,-313,"(Removing interwiki links, no longer needed in wikitext)"
17761088,"13:48, 8 July 2015",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
16285644,"14:59, 3 January 2015",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
15784727,"13:44, 2 November 2014",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
15620299,"18:50, 13 October 2014",InterwikiBot,False,addition,active,,26,(Adding interwiki link)
15516341,"05:31, 2 October 2014",Alhmer,False,adjustment,active,,0,(→‎Steps)
14368902,"19:26, 29 July 2014",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
13750500,"18:00, 28 May 2014",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
13164230,"04:46, 1 April 2014",InterwikiBot,False,addition,active,,23,(Adding interwiki link)
13153381,"02:35, 1 April 2014",InterwikiBot,False,addition,active,,29,(Adding interwiki link)
13086963,"02:28, 26 March 2014",WikiHowUser20221012045502,False,addition,active,,41,(Fixing)
12810373,"23:27, 25 February 2014",MiscBot,False,deletion,active,,-23,(Adding parts/methods magic word.)
12012097,"18:42, 5 December 2013",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
11677587,"20:27, 4 November 2013",InterwikiBot,False,addition,active,,29,(Adding interwiki link)
11396931,"22:34, 13 October 2013",Wikiphoto,False,addition,active,,101,(Enlarging and centering Steps photos)
11396928,"22:33, 13 October 2013",Wikiphoto,False,major_addition,active,,526,(Saving new step-by-step photos)
11377625,"16:08, 11 October 2013",InterwikiBot,False,addition,active,,67,(Adding interwiki link)
11321728,"15:18, 6 October 2013",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
11071128,"19:49, 10 September 2013",Colecrane,False,addition,active,,36,(Adding video via Video Adder tool)
11071078,"19:43, 10 September 2013",Colecrane,False,major_addition,active,,2953,(expanding)
11021622,"21:55, 5 September 2013",Wikiphoto,False,addition,active,,37,(Enlarging and centering Steps photos)
11021618,"21:55, 5 September 2013",Wikiphoto,False,addition,active,,132,(Saving new step-by-step photos)
9938678,"03:28, 20 May 2013",Microsoft Sam,False,adjustment,active,,0,
9755952,"16:19, 30 April 2013",Votebot,False,adjustment,reverted,Joel.Miles925,0,(reordering tips and warnings based on votes)
9373832,"16:55, 9 March 2013",Ciccioblues,False,addition,active,,1,(→‎Related wikiHows)
9343737,"07:07, 5 March 2013",InterwikiBot,False,adjustment,active,,0,(Adding interwiki link)
9336374,"03:44, 5 March 2013",InterwikiBot,False,addition,active,,32,(Adding interwiki link)
9310627,"21:06, 1 March 2013",InterwikiBot,False,addition,active,,19,(Adding interwiki link)
9233226,"09:48, 18 February 2013",WikiHow Übersetzungen,False,addition,active,,23,
9216857,"09:37, 15 February 2013",BR,False,revert,active,,-207,(Reverted edits by 122.36.38.43 (Talk); changed back to last version by WikiHow tradurre)
9216591,"08:25, 15 February 2013",122.36.38.43,False,addition,reverted,BR,207,(→‎Tips)
9165205,"22:35, 6 February 2013",WikiHow tradurre,False,addition,reverted,BR,41,
9068864,"02:36, 21 January 2013",Traduções wikiHow,False,addition,active,,30,
7392375,"00:02, 7 March 2012",BR,False,revert,active,,64,(Reverted edits by 24.57.9.6 (Talk); changed back to last version by Byankno1)
7392260,"23:46, 6 March 2012",24.57.9.6,False,deletion,reverted,BR,-64,(→‎Steps)
6939303,"23:54, 28 November 2011",EpcotMagic,False,deletion,active,,-11,(Edit from Article Greenhouse: TOPIC)
5215005,"18:13, 2 November 2010",BoldStepFixer,False,deletion,active,,-24,(fixing the bold issue)
4809663,"02:53, 13 July 2010",Elocina,False,addition,active,,44,(Added Image using ImageAdder Tool)
4364309,"19:28, 8 March 2010",WikiHowUser20230911163113,False,revert,active,,1001,(Reverted edits by 65.117.144.105 (Talk); changed back to last version by Ttrimm)
4364077,"18:17, 8 March 2010",65.117.144.105,False,major_deletion,reverted,WikiHowUser20230911163113,-1001,(→‎Steps)
3843541,"20:12, 18 September 2009",Ttrimm,False,addition,reverted,WikiHowUser20230911163113,16,(editing article via New Article Boost feature)
3682881,"21:00, 8 August 2009",Mimi D.,False,deletion,active,,-5,
3671429,"22:44, 5 August 2009",Arete,False,addition,active,,26,(categorization)
3671132,"21:40, 5 August 2009",WikiHowUser20221012045502,False,addition,active,,228,(Related wikiHows)
3671062,"21:22, 5 August 2009",Mimi D.,False,major_addition,active,,3700,(categorization)
