Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
22766783,"00:38, 2 July 2017",WikihowSaver,False,adjustment,reverted,Jax Smith,0,(fixing format)
22746148,"07:46, 28 June 2017",60.49.48.121,False,addition,active,,1,(→‎Ingredients)
22513520,"10:01, 29 May 2017",Sarah Lucy,False,revert,active,,-8,(RCP reverted edits by 162.12.209.223 (talk) to  revision #20943663 by Davecrosby)
22512620,"08:35, 29 May 2017",162.12.209.223,False,addition,reverted,Sarah Lucy,8,
20943663,"11:30, 11 September 2016",Davecrosby,False,revert,reverted,Sarah Lucy,-26,(RCP reverted edits by 49.32.24.163 (talk) to  revision #20896715 by WikiHow Projects)
20943565,"10:51, 11 September 2016",49.32.24.163,False,addition,reverted,Davecrosby,26,
20896715,"04:12, 3 September 2016",WikiHow Projects,False,sourcing,reverted,Davecrosby,-93,(removing low-quality or non-source link)
20875356,"22:20, 29 August 2016",Wikiphoto,False,major_addition,active,,1834,(Filling images)
20843676,"15:42, 24 August 2016",Wikiphoto,False,addition,active,,142,(Video added via Video Embed Helper Tool)
20840926,"00:55, 24 August 2016",Wikivisual,False,deletion,active,,-333,(Saving new step-by-step photos)
20040943,"16:43, 16 April 2016",WikiHowUser20200902171050,False,revert,active,,0,(RCP reverted edits by 188.129.248.251 (talk) to  revision #19739382 by Iamanyone)
20039965,"14:13, 16 April 2016",188.129.248.251,False,adjustment,reverted,WikiHowUser20200902171050,0,
19739382,"18:27, 1 March 2016",WikiHowUser20200928154402,False,revert,reverted,WikiHowUser20200902171050,35,(RCP reverted edits by 175.110.161.106 (talk) to  revision #18808999 by Technist)
19739324,"18:13, 1 March 2016",175.110.161.106,False,deletion,reverted,WikiHowUser20200928154402,-35,
18808999,"11:40, 7 November 2015",Technist,False,revert,reverted,WikiHowUser20200928154402,-1,(RCP reverted edits by 103.5.187.14 (talk) to  revision #18506735 by Holgarg)
18808952,"11:16, 7 November 2015",103.5.187.14,False,addition,reverted,Technist,1,(Editing from step editor)
18506735,"20:59, 24 September 2015",Holgarg,False,addition,reverted,Technist,58,(tes)
18497284,"23:12, 23 September 2015",Holgarg,False,revert,reverted,Technist,63,(testing recipe prep time; please do not revert)
17977014,"20:34, 27 July 2015",InterwikiBot,False,deletion,active,,-87,"(Removing interwiki links, no longer needed in wikitext)"
17718180,"01:41, 2 July 2015",McDonalds1,False,addition,active,,1,
17710591,"02:11, 1 July 2015",Wikivisual,False,major_addition,active,,2546,(Saving new step-by-step photos)
17660982,"15:56, 23 June 2015",रोहित रावत,False,addition,active,,88,
16660252,"06:24, 16 February 2015",WikiHow Intern,False,adjustment,active,,0,(fixed section label)
16469077,"18:12, 26 January 2015",Isorhythmic,False,revert,active,,-17,(RCP reverted edits by 155.188.123.23 (talk) to  revision #16413282 by Hailey)
16469005,"18:10, 26 January 2015",155.188.123.23,False,addition,reverted,Isorhythmic,17,(how many eggs for sponge cake ?)
16413282,"19:27, 19 January 2015",Hailey,False,addition,reverted,Isorhythmic,2,(Quick edit while patrolling)
16413161,"19:08, 19 January 2015",Seymour Edits,False,deletion,reverted,Aiosis,-62,
16413144,"19:04, 19 January 2015",Seymour Edits,False,addition,reverted,Aiosis,253,
16413108,"18:54, 19 January 2015",Seymour Edits,False,major_addition,reverted,Aiosis,724,
16407538,"22:25, 18 January 2015",Seymour Edits,False,adjustment,reverted,Aiosis,0,"(added methods, edited intro, added things you'll need and ingredients)"
16407532,"22:24, 18 January 2015",Seymour Edits,False,major_addition,reverted,Aiosis,6177,"(Added methods, edited intro for clarity, added ingredients)"
16108417,"20:05, 9 December 2014",Wikivisual,False,addition,active,,393,(Saving new step-by-step photos)
15732035,"05:16, 27 October 2014",Anisha nishad,False,addition,active,,1,(put pictures after every step)
13153721,"02:40, 1 April 2014",InterwikiBot,False,addition,active,,51,(Adding interwiki link)
13149829,"01:55, 1 April 2014",InterwikiBot,False,addition,active,,57,(Adding interwiki link)
13118735,"14:55, 29 March 2014",117.193.222.168,False,deletion,active,,-1,
12700900,"21:14, 15 February 2014",BR,False,addition,active,,1,(Quick edit while patrolling)
12698410,"15:07, 15 February 2014",Tom,False,addition,active,,110,(Adding related wikihow from NAB)
12475025,"21:21, 22 January 2014",InterwikiBot,False,addition,active,,80,(Adding interwiki link)
12436095,"16:15, 18 January 2014",122.169.206.70,False,deletion,active,,-6,(→‎Things You'll Need)
12347281,"11:05, 9 January 2014",BR,False,revert,active,,-5,(Reverted edits by 117.198.75.88 (Talk); changed back to last version by Jaob)
12346673,"09:50, 9 January 2014",117.198.75.88,False,addition,reverted,BR,5,(→‎Ingredients)
11916451,"16:33, 26 November 2013",Jamie,False,revert,active,,130,(Reverted edits by 182.189.114.241 (Talk); changed back to last version by 115.240.74.35)
11916449,"16:33, 26 November 2013",182.189.114.241,False,major_deletion,reverted,Jamie,-1519,(→‎Things You'll Need)
11916443,"16:32, 26 November 2013",182.189.114.241,False,major_addition,reverted,Jamie,1389,(→‎Things You'll Need)
11893650,"11:36, 24 November 2013",115.240.74.35,False,deletion,reverted,Jamie,-9,
11736837,"07:02, 9 November 2013",Mrappbrain,False,revert,active,,7,(Reverted edits by 61.3.16.32 (Talk); changed back to last version by Shinako)
11736631,"06:06, 9 November 2013",61.3.16.32,False,deletion,reverted,Mrappbrain,-7,
11729251,"15:16, 8 November 2013",Shinako,False,revert,reverted,Mrappbrain,-20,(Reverted edits by 122.164.219.56 (Talk); changed back to last version by Abrogation316)
11728760,"13:51, 8 November 2013",122.164.219.56,False,addition,reverted,Shinako,20,(→‎Ingredients)
11478963,"11:32, 21 October 2013",Abrogation316,False,revert,reverted,Shinako,-43,(Reverted edits by 27.97.222.31 (Talk); changed back to last version by Rock20000)
11478635,"10:17, 21 October 2013",27.97.222.31,False,addition,reverted,Abrogation316,43,
11246242,"05:13, 28 September 2013",Rock20000,False,revert,reverted,Abrogation316,-19,(Reverted edits by 117.208.242.29 (Talk); changed back to last version by Nuclearexplosion121)
11246095,"04:39, 28 September 2013",117.208.242.29,False,addition,reverted,Rock20000,19,(→‎Ingredients)
11066824,"14:10, 10 September 2013",Nuclearexplosion121,False,revert,reverted,Rock20000,-110,(Reverted edits by 49.205.115.83 (Talk); changed back to last version by 58.65.163.191)
11065876,"11:47, 10 September 2013",49.205.115.83,False,addition,reverted,Nuclearexplosion121,110,
11014479,"04:18, 5 September 2013",58.65.163.191,False,addition,reverted,Nuclearexplosion121,1,(→‎Ingredients)
10992602,"22:07, 2 September 2013",BR,False,revert,reverted,Shinako,6,(Reverted edits by 117.228.242.226 (Talk); changed back to last version by 115.184.244.35)
10979066,"14:43, 1 September 2013",117.228.242.226,False,deletion,reverted,BR,-6,(→‎Ingredients)
10819590,"14:07, 15 August 2013",115.184.244.35,False,deletion,reverted,BR,-2,
10749889,"10:19, 8 August 2013",Clarinetdude,False,revert,active,,-30,(Reverted edits by Lutherus Shyrilser (Talk); changed back to last version by Isorhythmic)
10749579,"09:19, 8 August 2013",Lutherus Shyrilser,False,revert,reverted,Clarinetdude,-5,(Reverted edits by 112.110.246.231 (Talk); changed back to last version by 112.110.246.225)
10749575,"09:18, 8 August 2013",112.110.246.231,False,addition,reverted,Lutherus Shyrilser,5,(→‎Ingredients)
10749534,"09:10, 8 August 2013",112.110.246.225,False,addition,reverted,Lutherus Shyrilser,30,(→‎Ingredients)
10511096,"19:42, 18 July 2013",Isorhythmic,False,revert,reverted,Clarinetdude,-971,(Reverted edits by 199.188.237.97 (Talk); changed back to last version by KommaH)
10509814,"16:39, 18 July 2013",199.188.237.97,False,major_addition,reverted,Isorhythmic,971,(→‎Things You'll Need)
10498807,"14:44, 17 July 2013",Living Concrete,False,revert,active,,-46,(Reverted edits by 217.164.232.22 (Talk); changed back to last version by Flickety)
10498754,"14:37, 17 July 2013",217.164.232.22,False,addition,reverted,Living Concrete,18,(→‎Things You'll Need)
10498752,"14:36, 17 July 2013",217.164.232.22,False,addition,reverted,Living Concrete,28,(→‎Steps)
10468405,"03:43, 14 July 2013",Flickety,False,revert,reverted,Living Concrete,-17,(Reverted edits by 217.164.238.209 (Talk); changed back to last version by 115.242.126.53)
10462081,"12:29, 13 July 2013",217.164.238.209,False,addition,reverted,Flickety,22,(→‎Things You'll Need)
10462077,"12:28, 13 July 2013",217.164.238.209,False,deletion,reverted,Flickety,-22,(→‎Things You'll Need)
10462073,"12:26, 13 July 2013",217.164.238.209,False,addition,reverted,Flickety,17,(→‎Things You'll Need)
9885893,"19:25, 13 May 2013",115.242.126.53,False,deletion,reverted,Flickety,-53,(→‎Ingredients)
9885885,"19:23, 13 May 2013",115.242.126.53,False,addition,reverted,Flickety,18,(→‎Ingredients)
9885878,"19:21, 13 May 2013",115.242.126.53,False,addition,reverted,Flickety,35,(→‎Ingredients)
9668985,"15:27, 22 April 2013",JuneDays,False,revert,active,,-12,(Reverted edits by 27.63.236.180 (Talk); changed back to last version by Isorhythmic)
9668514,"14:17, 22 April 2013",27.63.236.180,False,addition,reverted,JuneDays,12,(→‎Ingredients)
9357241,"01:12, 7 March 2013",Isorhythmic,False,addition,reverted,Clarinetdude,14,(Quick edit while patrolling)
9357239,"01:11, 7 March 2013",Isorhythmic,False,revert,reverted,Clarinetdude,-43,(Reverted edits by 59.93.244.208 (Talk); changed back to last version by Melwade)
9326122,"10:41, 4 March 2013",59.93.244.208,False,addition,reverted,Isorhythmic,43,
9293501,"05:57, 27 February 2013",Melwade,False,revert,reverted,Isorhythmic,-9,(Reverted edits by 202.133.58.39 (Talk); changed back to last version by 117.201.233.205)
9293393,"05:16, 27 February 2013",202.133.58.39,False,addition,reverted,Melwade,9,(→‎Ingredients)
8970833,"14:11, 5 January 2013",117.201.233.205,False,addition,reverted,Melwade,23,(→‎Ingredients)
8834992,"20:12, 8 December 2012",WikiHow Übersetzungen,False,addition,active,,1,
8811405,"09:02, 4 December 2012",WikiHow Übersetzungen,False,addition,active,,64,
8605580,"11:24, 20 October 2012",BR,False,revert,reverted,Shinako,-1,(Reverted edits by 117.199.123.10 (Talk); changed back to last version by Rabbit8888)
8605510,"10:55, 20 October 2012",117.199.123.10,False,addition,reverted,BR,1,(→‎Ingredients)
8525484,"05:35, 4 October 2012",A5df660f72edeb57,False,revert,active,,-23,(Reverted edits by 117.242.9.1 (Talk); changed back to last version by Doylep)
8525445,"05:14, 4 October 2012",117.242.9.1,False,addition,reverted,A5df660f72edeb57,23,(→‎Ingredients)
8385296,"20:09, 5 September 2012",Doylep,False,addition,reverted,A5df660f72edeb57,8,(→‎Ingredients)
8385295,"20:09, 5 September 2012",Doylep,False,deletion,reverted,A5df660f72edeb57,-50,
8330644,"09:45, 26 August 2012",BR,False,revert,reverted,Shinako,20,(Reverted edits by 117.199.255.219 (Talk); changed back to last version by June Days)
8330313,"07:57, 26 August 2012",117.199.255.219,False,deletion,reverted,BR,-20,(→‎Ingredients)
8270544,"18:23, 15 August 2012",JuneDays,False,revert,active,,-24,(Reverted edits by 122.178.160.230 (Talk); changed back to last version by June Days)
8268673,"10:39, 15 August 2012",122.178.160.230,False,addition,reverted,JuneDays,24,(→‎Ingredients)
8124688,"03:55, 22 July 2012",JuneDays,False,revert,active,,1,(Reverted edits by 59.177.105.14 (Talk); changed back to last version by June Days)
8124611,"03:29, 22 July 2012",59.177.105.14,False,deletion,reverted,JuneDays,-1,
8116472,"17:41, 20 July 2012",JuneDays,False,revert,active,,2384,(Reverted edits by 92.98.138.147 (Talk); changed back to last version by MysterySkater77)
8115611,"14:48, 20 July 2012",92.98.138.147,False,deletion,reverted,JuneDays,-333,(→‎Related wikiHows)
8115609,"14:47, 20 July 2012",92.98.138.147,False,deletion,reverted,JuneDays,-98,(→‎Things You'll Need)
8115607,"14:46, 20 July 2012",92.98.138.147,False,major_deletion,reverted,JuneDays,-1326,(→‎Steps)
8115605,"14:46, 20 July 2012",92.98.138.147,False,deletion,reverted,JuneDays,-288,(→‎Ingredients)
8115601,"14:46, 20 July 2012",92.98.138.147,False,deletion,reverted,JuneDays,-155,
8115588,"14:45, 20 July 2012",92.98.138.147,False,deletion,reverted,JuneDays,-257,
8115183,"13:13, 20 July 2012",113.210.230.206,False,addition,active,,73,(→‎Ingredients)
7972982,"18:46, 23 June 2012",MysterySkater77,False,revert,reverted,JuneDays,-3,(Reverted edits by 117.201.108.69 (Talk); changed back to last version by WikiHow Traduce)
7972429,"16:18, 23 June 2012",117.201.108.69,False,addition,reverted,MysterySkater77,3,(→‎Ingredients)
7759821,"20:31, 14 May 2012",WikiHow Traduce,False,addition,reverted,MysterySkater77,43,
7438739,"06:46, 16 March 2012",Flybd5,False,revert,active,,-60,(Reverted edits by MewQueen (Talk); changed back to last version by BR)
7435293,"15:57, 15 March 2012",MewQueen,False,addition,reverted,Flybd5,60,(Adding video via video picker tool)
7020764,"10:49, 19 December 2011",BR,False,revert,reverted,Shinako,-80,(Reverted edits by 86.98.18.212 (Talk); changed back to last version by 121.54.46.10)
7020722,"10:23, 19 December 2011",86.98.18.212,False,addition,reverted,BR,27,(→‎Ingredients)
7020721,"10:23, 19 December 2011",86.98.18.212,False,addition,reverted,BR,26,(→‎Ingredients)
7020719,"10:20, 19 December 2011",86.98.18.212,False,addition,reverted,BR,27,(→‎Ingredients)
6912056,"16:14, 22 November 2011",121.54.46.10,False,deletion,reverted,BR,-2,
6562880,"06:51, 29 August 2011",Oliver,False,revert,active,,22,(Reverted edits by 117.195.81.209 (Talk); changed back to last version by Sntshkmr60)
6562718,"04:58, 29 August 2011",117.195.81.209,False,deletion,reverted,Oliver,-22,(→‎Ingredients)
5290107,"12:54, 21 November 2010",Sntshkmr60,False,addition,reverted,Oliver,236,
5282069,"01:54, 19 November 2010",Editor590489584,False,deletion,active,,-138,(→‎Steps)
5280713,"18:17, 18 November 2010",Krystle,False,addition,active,,72,(copyediting)
5280672,"18:11, 18 November 2010",Krystle,False,deletion,active,,-90,"(removing NFD, see discussion)"
5280589,"17:31, 18 November 2010",Editor590489584,False,deletion,active,,-23,(Tweaking)
5280299,"15:59, 18 November 2010",Editor590489584,False,deletion,active,,-169,(Add title request and edited article)
5280079,"13:14, 18 November 2010",Jordan,False,revert,active,,-1,(Reverted edits by Sntshkmr60 (Talk); changed back to last version by Sntshkmr60)
5280067,"12:53, 18 November 2010",Sntshkmr60,False,addition,reverted,Oliver,1,(→‎Warnings)
5275449,"06:37, 17 November 2010",Sntshkmr60,False,addition,reverted,Oliver,43,(→‎Things You'll Need)
5275438,"06:32, 17 November 2010",Sntshkmr60,False,deletion,reverted,Oliver,-8,(→‎Tips)
5275434,"06:31, 17 November 2010",Sntshkmr60,False,major_addition,reverted,Oliver,973,
5275307,"05:46, 17 November 2010",Sntshkmr60,False,addition,reverted,Oliver,164,(→‎Steps)
5275286,"05:39, 17 November 2010",Sntshkmr60,False,addition,reverted,Oliver,121,(→‎Tips)
5274513,"01:47, 17 November 2010",Ttrimm,False,addition,active,,8,(editing article via New Article Boost feature)
5272964,"19:43, 16 November 2010",WikiHowUser20221012045502,False,deletion,active,,-54,(Title Change)
5272959,"19:43, 16 November 2010",WikiHowUser20221012045502,False,adjustment,active,,0,(Make Cake Without Oven moved to Make a Cake Using a Pressure Cooker: specific baking method)
5272906,"19:32, 16 November 2010",Editor590489584,False,addition,active,,81,(Title change request and clarity tag)
5272029,"15:15, 16 November 2010",Carolyn Barratt,False,addition,active,,20,(categorization)
5272019,"15:12, 16 November 2010",Damnliza,False,addition,active,,64,(Adding related wikihow from NAB)
5272017,"15:12, 16 November 2010",Damnliza,False,addition,active,,76,(Adding related wikihow from NAB)
5272015,"15:12, 16 November 2010",Damnliza,False,addition,active,,54,(Adding related wikihow from NAB)
5272013,"15:12, 16 November 2010",Damnliza,False,addition,active,,70,(Adding related wikihow from NAB)
5272011,"15:11, 16 November 2010",Damnliza,False,addition,active,,60,(Adding related wikihow from NAB)
5271670,"11:26, 16 November 2010",Sntshkmr60,False,deletion,reverted,Oliver,-2,(→‎Steps)
5271668,"11:25, 16 November 2010",Sntshkmr60,False,addition,reverted,Oliver,243,(→‎Steps)
5271625,"11:08, 16 November 2010",Sntshkmr60,False,major_addition,reverted,Oliver,683,(Creating new article)
