Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
24449943,"07:35, 27 April 2018",WikiHowUser20220204205835,False,addition,active,,1,(Quick edit while patrolling)
24449892,"07:14, 27 April 2018",Pengfei Lei,False,addition,active,,142,
24298053,"23:04, 29 March 2018",WikiHow Projects,False,deletion,active,,-188,(removing broken links)
23787678,"00:38, 30 December 2017",Young_artist,False,addition,active,,1,(→‎Steps:   Small change while reading)
22744198,"21:43, 27 June 2017",WikihowSaver,False,cleanup,active,,-2,(formatting)
21793349,"20:08, 3 February 2017",KernelPone,False,revert,active,,-16,(RCP reverted edits by 37.211.84.123 (talk) to  revision #21130711 by Votebot)
21793331,"20:03, 3 February 2017",37.211.84.123,False,addition,reverted,KernelPone,14,
21793326,"20:02, 3 February 2017",37.211.84.123,False,addition,reverted,KernelPone,2,
21130711,"08:36, 13 October 2016",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
20753542,"08:50, 12 August 2016",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
20650204,"04:25, 25 July 2016",Hailey,False,revert,active,,-7,(RCP reverted edits by Bob the babe (talk) to  revision #20574552 by Votebot)
20650197,"04:22, 25 July 2016",Bob_the_babe,False,addition,active,,7,
20574552,"08:35, 12 July 2016",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
19600187,"09:53, 8 February 2016",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
19556838,"12:22, 31 January 2016",Bobbyfrank,False,revert,active,,239,(RCP reverted edits by Very Me (talk) to  revision #19386296 by RelatedWikihowsBot)
19556804,"12:00, 31 January 2016",Very Me,False,deletion,reverted,Bobbyfrank,-239,
19386296,"00:22, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,Bobbyfrank,-202,(Removing redundant wikitext from Related wikiHows section)
19243651,"11:08, 7 January 2016",MaskedD,False,deletion,active,,-1,(→‎Steps)
19204559,"15:52, 5 January 2016",VermontGal,False,addition,active,,24,(→‎Steps)
19195053,"00:11, 5 January 2016",Bobbyfrank,False,addition,active,,45,(Are we targeting children with drivel about elves? Stupid stupid stupid.)
19194534,"00:08, 5 January 2016",Bobbyfrank,False,revert,active,,-25,(Reverted edits by Kingpoopoopants (Talk); changed back to last version by Edward Chantler Hicks)
19193253,"23:19, 4 January 2016",Kingpoopoopants,False,addition,reverted,Bobbyfrank,19,
19193251,"23:18, 4 January 2016",Kingpoopoopants,False,addition,reverted,Bobbyfrank,6,
19189629,"15:54, 4 January 2016",Edward Chantler Hicks,False,revert,reverted,Bobbyfrank,-18,(RCP reverted edits by 159.247.237.3 (talk) to  revision #19151945 by Maluniu)
19189553,"15:45, 4 January 2016",159.247.237.3,False,addition,reverted,Edward Chantler Hicks,18,
19188831,"13:01, 4 January 2016",Eric Randal Young,False,revert,active,,-98,(RCP reverted edits by Pawel (talk) to  revision #19151945 by Maluniu)
19188502,"11:42, 4 January 2016",Pawel,False,sourcing,reverted,Eric Randal Young,50,(→‎Sources and Citations)
19188485,"11:41, 4 January 2016",Pawel,False,sourcing,reverted,Eric Randal Young,1,(→‎Sources and Citations)
19188481,"11:40, 4 January 2016",Pawel,False,sourcing,reverted,Eric Randal Young,47,(→‎Sources and Citations)
19151945,"04:09, 29 December 2015",WikiHowUser20221012045502,False,addition,reverted,Edward Chantler Hicks,6,(Tagging featured article via RSS feed)
19015123,"09:47, 8 December 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
18808259,"09:40, 7 November 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
18589926,"08:51, 7 October 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
18167368,"08:35, 6 August 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
18097930,"09:13, 29 July 2015",MiscBot,False,deletion,active,,-126,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17966390,"19:18, 27 July 2015",InterwikiBot,False,deletion,active,,-92,"(Removing interwiki links, no longer needed in wikitext)"
17745143,"13:11, 6 July 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
17535063,"13:25, 5 June 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
16798043,"14:48, 4 March 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
16520985,"15:05, 1 February 2015",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
15848726,"15:10, 9 November 2014",Wikivisual,False,addition,active,,73,(Enlarging and centering Steps photos)
15848725,"15:10, 9 November 2014",Wikivisual,False,addition,active,,394,(Saving new step-by-step photos)
15242233,"20:30, 1 September 2014",107.193.36.125,False,cleanup,active,,-1,(Fixing misspellings via the Spellchecker tool)
15209831,"18:59, 28 August 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
14356689,"18:15, 28 July 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
14098339,"19:47, 1 July 2014",75.112.161.130,False,adjustment,active,,0,
14058733,"18:11, 27 June 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
13661903,"17:32, 20 May 2014",InterwikiBot,False,addition,active,,31,(Adding interwiki link)
13428587,"13:55, 26 April 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
13150391,"02:01, 1 April 2014",InterwikiBot,False,addition,active,,22,(Adding interwiki link)
13092186,"16:31, 26 March 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
12911918,"00:11, 7 March 2014",D isfordogs,False,revert,active,,7597,(Reverted edits by 96.237.177.9 (Talk); changed back to last version by MiscBot)
12911900,"00:09, 7 March 2014",96.237.177.9,False,major_deletion,reverted,D isfordogs,-7597,(Replacing page with 'Aliens came to earth please this is important')
12810167,"23:22, 25 February 2014",MiscBot,False,deletion,reverted,D isfordogs,-18,(Adding parts/methods magic word.)
12786993,"01:45, 24 February 2014",EpcotMagic,False,addition,active,,41,
12594655,"20:20, 4 February 2014",Yoko MK,False,revert,active,,73,(intro reworking project - please do not revert)
12514554,"02:26, 27 January 2014",JustChristina,False,revert,active,,-374,(Reverted edits by 68.194.58.7 (Talk); changed back to last version by InterwikiBot)
12514530,"02:21, 27 January 2014",68.194.58.7,False,addition,reverted,JustChristina,313,
12514525,"02:19, 27 January 2014",68.194.58.7,False,addition,reverted,JustChristina,61,
12429380,"21:11, 17 January 2014",InterwikiBot,False,addition,reverted,JustChristina,21,(Adding interwiki link)
12310813,"20:02, 5 January 2014",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
12246905,"21:13, 29 December 2013",Isorhythmic,False,revert,active,,-199,(Reverted edits by 76.181.248.64 (Talk); changed back to last version by AJ)
12246627,"20:21, 29 December 2013",76.181.248.64,False,addition,reverted,Isorhythmic,39,
12246612,"20:19, 29 December 2013",76.181.248.64,False,addition,reverted,Isorhythmic,160,
12088886,"20:04, 12 December 2013",AJ,False,revert,reverted,Isorhythmic,31,(Intro re-working project. Please do not revert)
12022095,"18:29, 6 December 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
11793827,"18:29, 14 November 2013",Rock20000,False,revert,active,,-32,(Reverted edits by 71.33.87.26 (Talk); changed back to last version by Jackson4)
11793616,"18:13, 14 November 2013",71.33.87.26,False,addition,reverted,Rock20000,32,(→‎Ingredients)
11688886,"15:22, 5 November 2013",Jackson4,False,revert,reverted,Rock20000,-14,(Reverted edits by 204.184.207.18 (Talk); changed back to last version by Votebot)
11688852,"15:21, 5 November 2013",204.184.207.18,False,addition,reverted,Jackson4,8,
11688849,"15:20, 5 November 2013",204.184.207.18,False,addition,reverted,Jackson4,6,
11321823,"15:21, 6 October 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
11177042,"15:38, 21 September 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
11089183,"17:04, 12 September 2013",207.28.27.68,False,addition,active,,1,(→‎Steps)
11032181,"23:06, 6 September 2013",Awwsomeness,False,revert,active,,-2,(Reverted edits by JacquelineK (Talk); changed back to last version by Votebot)
11031812,"22:24, 6 September 2013",JacquelineK,False,addition,reverted,Awwsomeness,2,
11018893,"15:41, 5 September 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
10948412,"01:24, 29 August 2013",JacquelineK,False,major_addition,reverted,Awwsomeness,4226,(General expansion and revision.)
10879611,"17:34, 21 August 2013",Votebot,False,deletion,reverted,KernelPone,-1,(reordering tips and warnings based on votes)
10838760,"11:09, 17 August 2013",Loiswade42,False,major_deletion,active,,-2107,(Removing cultivation from the flour article.)
10802915,"19:28, 13 August 2013",KittyHelper,False,deletion,active,,-33,(Edit via Quality Guardian: Removed video that didn't perfectly match the text.)
10797579,"11:08, 13 August 2013",Kewlskool.com,False,addition,active,,35,(Adding video via video picker tool)
10794482,"01:28, 13 August 2013",BR,False,revert,active,,2708,(Reverted edits by CertifiedSugarBaby (Talk); changed back to last version by Savannahcordova)
10794424,"01:23, 13 August 2013",CertifiedSugarBaby,False,revert,reverted,BR,-2708,(Reverted edits by Savannahcordova (Talk); changed back to last version by BR)
10793821,"00:52, 13 August 2013",Savannahcordova,False,major_addition,reverted,BR,2708,
10774736,"21:23, 10 August 2013",BR,False,revert,reverted,CertifiedSugarBaby,215,(Reverted edits by 98.220.16.92 (Talk); changed back to last version by Votebot)
10774040,"19:10, 10 August 2013",98.220.16.92,False,deletion,reverted,BR,-232,(→‎Warnings)
10774033,"19:08, 10 August 2013",98.220.16.92,False,addition,reverted,BR,17,(→‎Tips)
10773088,"17:14, 10 August 2013",Votebot,False,deletion,reverted,KernelPone,-1,(reordering tips and warnings based on votes)
10665861,"16:38, 3 August 2013",Votebot,False,addition,reverted,KernelPone,2,(reordering tips and warnings based on votes)
10624316,"12:15, 30 July 2013",Chris H,False,major_deletion,active,,-511,(clean up and format)
10617422,"20:43, 29 July 2013",ElizabethD,False,major_deletion,active,,-6419,
10617415,"20:42, 29 July 2013",ElizabethD,False,deletion,active,,-9,(added steps section)
10581686,"04:50, 26 July 2013",Isorhythmic,False,addition,active,,27,(Quick edit while patrolling)
10580438,"01:16, 26 July 2013",203.113.206.77,False,major_addition,active,,7655,
10580411,"01:14, 26 July 2013",203.113.206.77,False,major_deletion,active,,-1530,(→‎Steps)
10580403,"01:12, 26 July 2013",203.113.206.77,False,deletion,active,,-13,(→‎Warnings)
10580401,"01:12, 26 July 2013",203.113.206.77,False,addition,active,,13,
10473452,"21:22, 14 July 2013",CelesteTu,False,addition,active,,42,(Adding related wikihow from NAB)
10373186,"17:08, 4 July 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
10340884,"14:15, 1 July 2013",Isorhythmic,False,revert,active,,-252,(Reverted edits by 171.33.192.170 (Talk); changed back to last version by Votebot)
10340856,"14:07, 1 July 2013",171.33.192.170,False,addition,reverted,Isorhythmic,49,(→‎Tips)
10340846,"14:05, 1 July 2013",171.33.192.170,False,addition,reverted,Isorhythmic,203,(→‎Steps)
10241188,"16:33, 20 June 2013",Votebot,False,deletion,reverted,KernelPone,-1,(reordering tips and warnings based on votes)
10235451,"01:29, 20 June 2013",BR,False,revert,reverted,CertifiedSugarBaby,-132,(Reverted edits by Vpppp (Talk); changed back to last version by Votebot)
10234087,"22:40, 19 June 2013",Vpppp,False,addition,reverted,BR,132,(edited tip from Tips Patrol)
9816429,"15:31, 6 May 2013",Votebot,False,addition,reverted,KernelPone,1,(reordering tips and warnings based on votes)
9699114,"16:34, 25 April 2013",Votebot,False,deletion,reverted,KernelPone,-1,(reordering tips and warnings based on votes)
9323694,"00:55, 4 March 2013",JuneDays,False,revert,active,,-28,(Reverted edits by 75.71.203.74 (Talk); changed back to last version by Melwade)
9322112,"19:24, 3 March 2013",75.71.203.74,False,addition,reverted,JuneDays,28,
9050301,"10:32, 17 January 2013",Melwade,False,revert,reverted,JuneDays,3388,(Reverted edits by 122.57.11.176 (Talk); changed back to last version by Votebot)
9049657,"07:11, 17 January 2013",122.57.11.176,False,major_deletion,reverted,Melwade,-3388,(Replacing page with 'THIS IS LIEING ITS GAY')
9019318,"21:16, 11 January 2013",Votebot,False,adjustment,reverted,KernelPone,0,(reordering tips and warnings based on votes)
8804544,"21:19, 2 December 2012",Rock20000,False,revert,active,,-35,(Reverted edits by 184.18.229.56 (Talk); changed back to last version by 222.154.31.92)
8803407,"16:42, 2 December 2012",184.18.229.56,False,addition,reverted,Rock20000,35,
8776348,"03:01, 26 November 2012",222.154.31.92,False,deletion,reverted,Rock20000,-21,
8776345,"03:01, 26 November 2012",222.154.31.92,False,addition,reverted,Rock20000,21,
8617653,"00:21, 23 October 2012",Editor590489584,False,revert,active,,0,(Reverted edits by Nedifier (Talk); changed back to last version by AFC8871)
8614189,"10:08, 22 October 2012",Nedifier,False,adjustment,reverted,Editor590489584,0,(Edits from the spell checker tool)
8541143,"18:01, 7 October 2012",AFC8871,False,revert,reverted,Editor590489584,-3,(Reverted edits by 72.38.205.24 (Talk); changed back to last version by 203.217.8.109)
8541109,"17:54, 7 October 2012",72.38.205.24,False,addition,reverted,AFC8871,3,
7984186,"00:30, 26 June 2012",203.217.8.109,False,deletion,reverted,AFC8871,-44,(→‎Warnings)
7984182,"00:28, 26 June 2012",203.217.8.109,False,adjustment,reverted,AFC8871,0,(→‎Warnings)
7984180,"00:28, 26 June 2012",203.217.8.109,False,addition,reverted,AFC8871,44,(→‎Warnings)
7718510,"06:23, 8 May 2012",Ttrimm,False,addition,active,,45,(Adding related wikihow from NAB)
7460050,"11:25, 20 March 2012",Zack,False,revert,active,,-23,(Reverted edits by 78.40.239.5 (Talk); changed back to last version by Jmuddy95)
7459894,"09:59, 20 March 2012",78.40.239.5,False,addition,reverted,Zack,23,
7356897,"00:32, 29 February 2012",Jmuddy95,False,deletion,reverted,Zack,-86,(removed bad link)
7245324,"14:39, 6 February 2012",85.189.171.75,False,deletion,active,,-37,
7245322,"14:39, 6 February 2012",85.189.171.75,False,addition,active,,36,
7198424,"23:42, 27 January 2012",Wendy Weaver,False,addition,active,,88,(Weaving the web of links)
7187908,"00:06, 26 January 2012",Eric,False,revert,active,,-6,(Reverted edits by 76.108.224.55 (Talk); changed back to last version by Tiagoroth)
7187510,"22:54, 25 January 2012",76.108.224.55,False,addition,reverted,Eric,6,(→‎Steps)
6835271,"23:18, 3 November 2011",Tiagoroth,False,revert,reverted,Eric,-10,(Reverted edits by 207.200.116.71 (Talk); changed back to last version by Elocina)
6835255,"23:12, 3 November 2011",207.200.116.71,False,addition,reverted,Tiagoroth,10,
6834756,"21:29, 3 November 2011",Elocina,False,deletion,reverted,Tiagoroth,-94,
6834748,"21:28, 3 November 2011",142.32.208.227,False,addition,active,,94,(→‎Tips)
6834747,"21:28, 3 November 2011",BR,False,deletion,reverted,CertifiedSugarBaby,-11,
6834743,"21:28, 3 November 2011",Elocina,False,revert,reverted,Tiagoroth,-13,(Reverted edits by 142.32.208.227 (Talk); changed back to last version by 142.32.208.227)
6834741,"21:28, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,13,
6834732,"21:26, 3 November 2011",142.32.208.227,False,deletion,reverted,Elocina,-59,
6834714,"21:25, 3 November 2011",142.32.208.227,False,deletion,reverted,Elocina,-2,
6834698,"21:23, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,55,
6834683,"21:22, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,17,
6834677,"21:21, 3 November 2011",Yaorim,False,deletion,active,,-85,(Quick edit while patrolling)
6834666,"21:20, 3 November 2011",142.32.208.227,False,deletion,reverted,Elocina,-2,
6834647,"21:17, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,51,
6834622,"21:14, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,29,
6834620,"21:13, 3 November 2011",142.32.208.227,False,addition,reverted,Elocina,8,(→‎Steps)
6778192,"12:59, 21 October 2011",Madjo,False,revert,active,,105,(Reverted edits by 38.116.202.170 (Talk); changed back to last version by WikiHow Traduce)
6778181,"12:56, 21 October 2011",38.116.202.170,False,deletion,reverted,Madjo,-105,
6755262,"00:03, 16 October 2011",WikiHow Traduce,False,addition,reverted,Madjo,22,
6660864,"18:31, 22 September 2011",Goldenzebra,False,revert,active,,1521,(Reverted edits by 99.109.50.243 (Talk); changed back to last version by Wendy Weaver)
6660606,"17:47, 22 September 2011",99.109.50.243,False,major_deletion,reverted,Goldenzebra,-1521,(→‎Steps)
6335004,"13:25, 11 July 2011",Wendy Weaver,False,addition,reverted,Goldenzebra,40,(Weaving the web of links)
6115002,"16:33, 1 June 2011",Elocina,False,revert,reverted,Tiagoroth,153,(Reverted edits by 86.30.250.3 (Talk); changed back to last version by BR)
6114941,"16:23, 1 June 2011",86.30.250.3,False,deletion,reverted,Elocina,-153,
5453710,"00:48, 6 January 2011",BR,False,revert,reverted,CertifiedSugarBaby,-7,(Reverted edits by 173.238.159.51 (Talk); changed back to last version by Harh017)
5453356,"23:13, 5 January 2011",173.238.159.51,False,addition,reverted,BR,7,
5407427,"20:58, 23 December 2010",Harri,False,revert,active,,3286,(Reverted edits by 86.158.209.15 (Talk); changed back to last version by 97.125.185.208)
5407420,"20:56, 23 December 2010",86.158.209.15,False,major_deletion,reverted,Harri,-3286,(Replacing page with 'you are awesome')
5263528,"03:48, 14 November 2010",97.125.185.208,False,addition,reverted,Harri,3,(→‎Warnings)
4855451,"21:04, 24 July 2010",Davjohn,False,revert,active,,13,(Reverted edits by 75.17.201.123 (Talk); changed back to last version by Tryme2)
4855444,"21:03, 24 July 2010",75.17.201.123,False,deletion,reverted,Davjohn,-13,
4733937,"03:33, 22 June 2010",Tryme2,False,addition,reverted,Davjohn,1,(Quick edit while patrolling)
4733925,"03:29, 22 June 2010",27.252.1.243,False,addition,active,,88,
4614046,"19:28, 20 May 2010",Tryme2,False,revert,reverted,Davjohn,-19,(Reverted edits by 198.163.212.17 (Talk); changed back to last version by 86.154.99.99)
4613865,"18:13, 20 May 2010",198.163.212.17,False,addition,reverted,Tryme2,13,
4613864,"18:12, 20 May 2010",198.163.212.17,False,addition,reverted,Tryme2,6,(→‎Steps)
4360354,"10:06, 7 March 2010",86.154.99.99,False,deletion,reverted,Tryme2,-49,(→‎Related wikiHows)
4360352,"10:06, 7 March 2010",86.154.99.99,False,addition,reverted,Tryme2,47,
4121204,"19:57, 20 December 2009",Sanssheriff,False,revert,active,,-1,(Reverted edits by 174.19.213.150 (Talk); changed back to last version by Mash317)
4121141,"19:28, 20 December 2009",174.19.213.150,False,addition,reverted,Sanssheriff,1,(→‎Steps)
3051340,"04:54, 29 January 2009",Editor590489584,False,addition,active,,61,(Related wikiHows)
3051338,"04:53, 29 January 2009",Editor590489584,False,deletion,active,,-75,(→‎Related wikiHows)
3051337,"04:53, 29 January 2009",Editor590489584,False,revert,active,,138,(Reverted edits by Chris H (Talk); changed back to last version by Flickety)
3050207,"23:26, 28 January 2009",Chris H,False,deletion,reverted,Editor590489584,-138,(not related)
2911175,"20:48, 23 December 2008",Flickety,False,deletion,reverted,Editor590489584,-10,
2659460,"03:30, 20 October 2008",Edwardylz,False,deletion,active,,-4,(→‎Steps)
2240193,"04:55, 30 June 2008",JackHerrick,False,addition,active,,12,(editing article via New Article Boost feature)
2240191,"04:55, 30 June 2008",JackHerrick,False,deletion,active,,-62,"(removing in text external links, bolding by using the === rather than other method.)"
2232522,"05:55, 28 June 2008",Editor590489584,False,deletion,active,,-68,(→‎Related wikiHows)
2232515,"05:53, 28 June 2008",Melwade,False,deletion,reverted,JuneDays,-2,
2232254,"03:54, 28 June 2008",Glutted,False,addition,active,,15,
2232249,"03:52, 28 June 2008",Glutted,False,deletion,active,,-14,
2232244,"03:50, 28 June 2008",Editor590489584,False,deletion,active,,-3,(→‎Steps)
2231860,"01:15, 28 June 2008",Editor590489584,False,addition,active,,77,(added photo)
2231815,"01:03, 28 June 2008",Editor590489584,False,adjustment,active,,0,(→‎Steps)
2231202,"21:17, 27 June 2008",Editor590489584,False,deletion,active,,-1,
2231199,"21:16, 27 June 2008",Editor590489584,False,deletion,active,,-1,
2231165,"21:07, 27 June 2008",Editor590489584,False,major_addition,active,,595,(Related wikiHows)
2231161,"21:05, 27 June 2008",Editor590489584,False,addition,active,,77,
2230344,"16:54, 27 June 2008",Editor590489584,False,addition,active,,29,(weaving the web of links)
2230340,"16:53, 27 June 2008",Editor590489584,False,addition,active,,135,(→‎Tips)
2230290,"16:37, 27 June 2008",Editor590489584,False,deletion,active,,-1,(→‎Steps)
2230286,"16:36, 27 June 2008",Editor590489584,False,addition,active,,65,"(→‎Steps:  , weaving the web of links)"
2230284,"16:35, 27 June 2008",Editor590489584,False,addition,active,,2,
2230283,"16:34, 27 June 2008",Editor590489584,False,addition,active,,86,
2230280,"16:30, 27 June 2008",Editor590489584,False,addition,active,,250,
2230256,"16:20, 27 June 2008",Editor590489584,False,addition,active,,97,
2230247,"16:17, 27 June 2008",Editor590489584,False,addition,active,,42,"(→‎Steps:  , weaving the web of links)"
2230219,"16:03, 27 June 2008",Editor590489584,False,addition,active,,481,(weaving the web of links)
2230183,"15:48, 27 June 2008",Editor590489584,False,major_addition,active,,840,
2229996,"14:59, 27 June 2008",Editor590489584,False,major_addition,active,,588,(categorizing)
