Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
31384188,"22:52, 23 February 2023",Seymour Edits,False,sourcing,active,,2065,"(Light edits: sources, details, line edits)"
31289437,"15:05, 24 January 2023",Wikivisual,False,major_addition,active,,1460,(Saving new step-by-step photos)
31249616,"11:38, 10 January 2023",EpcotMagic,False,deletion,active,,-98,(Rm tip - unnecessary subpage)
31241902,"13:48, 8 January 2023",EpcotMagic,False,addition,active,,11,(oops - fixed int link)
31241901,"13:48, 8 January 2023",EpcotMagic,False,addition,active,,88,(new tip based on subpage)
31105438,"09:38, 25 November 2022",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
31019377,"05:04, 28 October 2022",Zygomatt,False,revert,active,,-98,(Reverted edits by Irankunda Nizeyimana (Talk); changed back to last version by WikiBoat)
31019302,"04:14, 28 October 2022",Irankunda Nizeyimana,False,addition,reverted,Zygomatt,98,
30947668,"04:51, 8 October 2022",WikiBoat,False,adjustment,reverted,Zygomatt,0,(fixing internal link)
30946812,"19:46, 7 October 2022",Agusbou2015,False,revert,active,,-8,(RCP reverted edits by 63.232.144.47 (talk) to  revision #30944174 by St1808)
30946740,"19:24, 7 October 2022",63.232.144.47,False,addition,reverted,Agusbou2015,8,
30946663,"18:55, 7 October 2022",EpcotMagic,False,adjustment,active,,0,(fixing broken article link)
30944174,"23:20, 6 October 2022",St1808,False,revert,reverted,Agusbou2015,0,(Reverted edits by WikiBoat (Talk); changed back to last version by WikiHow Projects)
30939124,"13:21, 5 October 2022",WikiBoat,False,adjustment,reverted,Zygomatt,0,(fixing broken internal link)
30936247,"12:57, 4 October 2022",WikiHow Projects,False,deletion,reverted,St1808,-10,(adding internal links)
30918203,"21:08, 27 September 2022",EpcotMagic,False,revert,active,,-27,(Reverted edits by 138.43.104.229 (Talk); changed back to last version by Votebot)
30918197,"21:07, 27 September 2022",138.43.104.229,False,addition,reverted,EpcotMagic,27,
30646126,"08:46, 23 June 2022",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
30566017,"09:02, 23 May 2022",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
30531296,"16:13, 10 May 2022",SkiC,False,revert,active,,3,(RCP reverted edits by 205.201.197.131 (talk) to  revision #30484641 by Votebot)
30531269,"16:08, 10 May 2022",205.201.197.131,False,deletion,reverted,SkiC,-3,
30484641,"08:58, 22 April 2022",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
30073125,"15:07, 18 November 2021",WikiHow Expert Review,False,deletion,active,,-2,(Reversion to 29937419 by WikiHow Expert Review (Talk))
30068268,"02:07, 17 November 2021",203.54.177.82,False,addition,active,,2,
29937419,"09:08, 1 October 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29872419,"18:13, 9 September 2021",Wikiphoto,False,deletion,active,,-21,
29823189,"08:58, 21 August 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29747068,"18:26, 20 July 2021",Toasterflame,False,addition,active,,4,(Quick edit while patrolling)
29747061,"18:23, 20 July 2021",DE EX9,False,addition,active,,55,
29729376,"08:51, 13 July 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29643572,"08:55, 10 June 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29527498,"09:25, 7 May 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29514027,"09:54, 6 May 2021",RelatedWikihowsBot,False,deletion,active,,-32,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
29416449,"08:53, 6 April 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29298293,"09:56, 6 March 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29166780,"09:57, 3 February 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
29046900,"09:53, 3 January 2021",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28944363,"09:53, 3 December 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28909156,"03:36, 24 November 2020",MarvelousSheep,False,revert,active,,14,(RCP reverted edits by 202.45.119.65 (talk) to  revision #28882404 by Vanna Tran)
28909155,"03:34, 24 November 2020",202.45.119.65,False,deletion,reverted,MarvelousSheep,-14,
28882404,"19:55, 17 November 2020",Vanna Tran,False,addition,reverted,MarvelousSheep,137,
28813373,"10:14, 2 November 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28686179,"09:14, 2 October 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28557334,"09:25, 1 September 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28439343,"09:17, 1 August 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28322002,"09:25, 1 July 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28187192,"09:15, 31 May 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
28054229,"09:38, 30 April 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27931886,"07:56, 2 April 2020",RelatedWikihowsBot,False,deletion,active,,-21,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
27918716,"09:35, 30 March 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27907714,"09:50, 27 March 2020",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27845284,"06:05, 12 March 2020",WikiHowUser20220204205835,False,revert,active,,4,(RCP reverted edits by 45.135.186.141 (talk) to  revision #27340115 by Awesome Aasim)
27845193,"05:32, 12 March 2020",45.135.186.141,False,addition,reverted,WikiHowUser20220204205835,1,
27844960,"03:47, 12 March 2020",45.135.186.129,False,deletion,active,,-5,
27340115,"19:22, 9 November 2019",Awesome Aasim,False,cleanup,reverted,WikiHowUser20220204205835,-3,"(Fixed typos using AutoWikiBrowser, typos fixed: it’s → it's (2))"
27339933,"18:51, 9 November 2019",Aiosis,False,revert,active,,1246,(RCP reverted edits by Evie Tuck (talk) to  revision #27339294 by Eric)
27339561,"17:15, 9 November 2019",Evie Tuck,False,major_deletion,reverted,Aiosis,-646631,(Quick edit while patrolling)
27339319,"16:33, 9 November 2019",Asian cookie,False,major_addition,active,,645385,
27339294,"16:29, 9 November 2019",Eric,False,revert,reverted,Aiosis,-63577,(Reverted edits by Asian cookie (Talk); changed back to last version by 173.18.36.125)
27339284,"16:23, 9 November 2019",Asian cookie,False,major_addition,reverted,Eric,63577,
27300990,"15:06, 1 November 2019",173.18.36.125,False,deletion,reverted,Eric,-15,
27300988,"15:05, 1 November 2019",173.18.36.125,False,addition,reverted,Eric,15,
27257364,"09:57, 23 October 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27233376,"15:36, 18 October 2019",WikiHowUser20220204205835,False,revert,active,,272,(RCP reverted edits by 82.71.229.37 (talk) to  revision #27232113 by Votebot)
27233352,"15:31, 18 October 2019",82.71.229.37,False,deletion,reverted,WikiHowUser20220204205835,-272,
27232113,"10:19, 18 October 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27204822,"12:07, 12 October 2019",RubyRoseRain,False,deletion,active,,-54,
27129865,"09:46, 25 September 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27125210,"09:47, 24 September 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27093264,"17:35, 17 September 2019",Wikivisual,False,addition,active,,79,(Saving new step-by-step photos)
27029345,"10:09, 5 September 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
27027216,"20:08, 4 September 2019",R2_d2000,False,revert,active,,86,(Reverted edits by 47.212.71.69 (Talk); changed back to last version by Votebot)
27027182,"20:01, 4 September 2019",47.212.71.69,False,deletion,reverted,R2_d2000,-86,
26957814,"09:51, 17 August 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
26866928,"14:56, 1 August 2019",Mrappbrain,False,revert,active,,-10,(RCP reverted edits by 97.91.78.122 (talk) to  revision #26855958 by CowyGaming)
26866899,"14:48, 1 August 2019",97.91.78.122,False,addition,reverted,Mrappbrain,10,
26855958,"05:32, 30 July 2019",CowyGaming,False,revert,reverted,Mrappbrain,18,(RCP reverted edits by 210.55.228.187 (talk) to  revision #26815345 by Caitlynn L)
26855151,"23:45, 29 July 2019",210.55.228.187,False,deletion,reverted,CowyGaming,-18,
26815345,"12:13, 19 July 2019",Caitlynn L,False,revert,reverted,CowyGaming,17273,(RCP reverted edits by 62.255.9.122 (talk) to  revision #26783887 by Votebot)
26815341,"12:11, 19 July 2019",62.255.9.122,False,deletion,reverted,Caitlynn L,-8,
26815340,"12:11, 19 July 2019",62.255.9.122,False,major_deletion,reverted,Caitlynn L,-17265,(Replacing page with 'THATS SPICy')
26783887,"09:33, 11 July 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
26670588,"09:38, 12 June 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
26618956,"23:28, 29 May 2019",Starlette,False,revert,active,,-48,(RCP reverted edits by 203.104.15.77 (talk) to  revision #26616422 by Votebot)
26618890,"22:56, 29 May 2019",203.104.15.77,False,addition,reverted,Starlette,48,
26616422,"09:29, 29 May 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
26591410,"09:30, 24 May 2019",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
26550070,"17:49, 14 May 2019",R2_d2000,False,revert,active,,-202,(Reverted edits by 50.76.95.145 (Talk); changed back to last version by R2_d2000)
26550065,"17:48, 14 May 2019",50.76.95.145,False,addition,reverted,R2_d2000,202,
26550009,"17:31, 14 May 2019",R2_d2000,False,revert,reverted,R2_d2000,-55,(Reverted edits by 131.156.136.164 (Talk); changed back to last version by Pippintook)
26550007,"17:31, 14 May 2019",131.156.136.164,False,addition,reverted,R2_d2000,55,
26546087,"19:17, 13 May 2019",Pippintook,False,addition,reverted,R2_d2000,37,(Adding video via video picker tool)
26525435,"19:07, 8 May 2019",Zodi,False,revert,active,,-2,(RCP reverted edits by 216.73.79.19 (talk) to  revision #26497613 by Caitlynn L)
26525403,"18:58, 8 May 2019",216.73.79.19,False,addition,reverted,Zodi,2,
26497613,"12:00, 2 May 2019",Caitlynn L,False,revert,reverted,CowyGaming,17236,(RCP reverted edits by 14.161.40.89 (talk) to  revision #26466657 by Sewing Girl)
26497604,"11:58, 2 May 2019",14.161.40.89,False,major_deletion,reverted,Caitlynn L,-17236,(Replacing page with 'lol')
26466657,"22:39, 25 April 2019",WikiHowUser20201201000533,False,addition,reverted,Caitlynn L,50,(New tip approved in Tips Patrol)
26439432,"15:34, 19 April 2019",Anna,False,revert,reverted,MarvelousSheep,-6,(RCP reverted edits by 197.58.243.176 (talk) to  revision #26436495 by Purelypompeo)
26439291,"14:35, 19 April 2019",197.58.243.176,False,addition,reverted,Anna,1,(→‎Steps)
26438691,"09:52, 19 April 2019",Queen kira,False,addition,active,,5,
26436495,"20:00, 18 April 2019",Purelypompeo,False,revert,reverted,Anna,17180,(RCP reverted edits by 216.213.195.61 (talk) to  revision #26367036 by Davecrosby)
26436488,"19:59, 18 April 2019",216.213.195.61,False,addition,reverted,Purelypompeo,7,
26436469,"19:51, 18 April 2019",216.213.195.61,False,major_deletion,reverted,Purelypompeo,-17187,(Replacing page with 'HI')
26367036,"06:38, 2 April 2019",Davecrosby,False,revert,reverted,Purelypompeo,-44,(Reverted edits by 98.171.34.189 (Talk); changed back to last version by MiscBot)
26366363,"00:17, 2 April 2019",98.171.34.189,False,addition,reverted,Davecrosby,44,
26253164,"23:32, 28 March 2019",MiscBot,False,sourcing,reverted,Davecrosby,-11,(Updating References section name to match new sitewide conventions)
26197794,"17:15, 18 March 2019",WikiHowUser20220204205835,False,revert,active,,17198,(RCP reverted edits by 169.204.151.247 (talk) to  revision #26138861 by Christy17)
26197778,"17:12, 18 March 2019",169.204.151.247,False,major_deletion,reverted,WikiHowUser20220204205835,-17198,(Replacing page with 'Hi')
26138861,"18:42, 7 March 2019",Christy17,False,revert,reverted,WikiHowUser20220204205835,17145,(RCP reverted edits by 162.221.214.9 (talk) to  revision #26120208 by Vishshua)
26138818,"18:33, 7 March 2019",162.221.214.9,False,major_deletion,reverted,Christy17,-17145,(Replacing page with 'sub to pewdiepie https://www.youtube.com/user/PewDiePie')
26120208,"06:33, 4 March 2019",WikiHowUser20220204205835,False,revert,reverted,Christy17,-8,(RCP reverted edits by 216.75.114.46 (talk) to  revision #26110007 by Aiosis)
26120067,"05:04, 4 March 2019",216.75.114.46,False,addition,reverted,WikiHowUser20220204205835,8,
26110007,"14:24, 1 March 2019",Aiosis,False,revert,reverted,WikiHowUser20220204205835,17193,(Reverted edits by 62.255.9.122 (Talk); changed back to last version by Oddyasheck)
26109982,"14:14, 1 March 2019",62.255.9.122,False,major_deletion,reverted,Caitlynn L,-17193,(Replacing page with 'buy one')
26064319,"19:29, 20 February 2019",Oddyasheck,False,revert,reverted,Aiosis,17150,(Reverted edits by 104.220.76.184 (Talk); changed back to last version by Oddyasheck)
26064308,"19:24, 20 February 2019",104.220.76.184,False,addition,reverted,Oddyasheck,39,
26064233,"19:01, 20 February 2019",104.220.76.184,False,major_deletion,reverted,Oddyasheck,-17189,(Replacing page with 'suck my ass')
25988652,"18:17, 5 February 2019",Oddyasheck,False,revert,reverted,Aiosis,-39,(Reverted edits by 24.120.35.39 (Talk); changed back to last version by Oddyasheck)
25988650,"18:17, 5 February 2019",24.120.35.39,False,addition,reverted,Oddyasheck,39,
25988643,"18:16, 5 February 2019",Oddyasheck,False,revert,reverted,Aiosis,-16,(RCP reverted edits by 24.120.35.39 (talk) to  revision #25906470 by Zodi)
25988640,"18:16, 5 February 2019",24.120.35.39,False,addition,reverted,Oddyasheck,16,
25906470,"17:55, 19 January 2019",Zodi,False,deletion,reverted,Oddyasheck,-9,(fixing link)
25766222,"11:21, 17 December 2018",Silvertheprophecy,False,revert,active,,1,(RCP reverted edits by 58.174.159.87 (talk) to  revision #25694369 by Oddyasheck)
25765402,"08:42, 17 December 2018",58.174.159.87,False,deletion,reverted,Silvertheprophecy,-1,
25694369,"17:40, 3 December 2018",Oddyasheck,False,revert,reverted,Aiosis,-1,(RCP reverted edits by 168.212.252.34 (talk) to  revision #25553429 by Aiosis)
25694267,"17:27, 3 December 2018",168.212.252.34,False,deletion,reverted,Oddyasheck,-10,(→‎Steps)
25694261,"17:27, 3 December 2018",168.212.252.34,False,addition,reverted,Oddyasheck,11,(→‎Steps)
25553429,"18:18, 6 November 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,14958,(Reverted edits by 50.84.186.253 (Talk); changed back to last version by Cekelley)
25553425,"18:17, 6 November 2018",50.84.186.253,False,major_deletion,reverted,Aiosis,-14958,(→‎Steps)
25512909,"18:13, 30 October 2018",Cekelley,False,deletion,reverted,Aiosis,-243,(Updated green box.)
25491234,"23:06, 26 October 2018",ElizabethD,False,deletion,active,,-15,(Updated green box.)
25480663,"01:11, 25 October 2018",ElizabethD,False,addition,active,,4,(Updated green box.)
25480660,"01:11, 25 October 2018",ElizabethD,False,deletion,active,,-1,(Updated green box.)
25480658,"01:11, 25 October 2018",ElizabethD,False,deletion,active,,-1,(Updated green box.)
25480657,"01:11, 25 October 2018",ElizabethD,False,addition,active,,3,(Updated green box.)
25432811,"23:18, 16 October 2018",R2_d2000,False,revert,reverted,R2_d2000,17452,(Reverted edits by 206.193.5.4 (Talk); changed back to last version by Cekelley)
25432810,"23:18, 16 October 2018",206.193.5.4,False,major_deletion,reverted,R2_d2000,-17452,(Replacing page with 'Fuck Cake.')
25359539,"21:50, 4 October 2018",Cekelley,False,addition,reverted,Aiosis,253,(Updated green box.)
25214793,"09:16, 10 September 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
25185943,"08:38, 4 September 2018",Animaljamadmirer,False,revert,active,,-63,(RCP reverted edits by 194.83.245.136 (talk) to  revision #24998673 by Adelaide)
25185867,"08:20, 4 September 2018",194.83.245.136,False,addition,reverted,Animaljamadmirer,63,
24998673,"23:25, 31 July 2018",CelesteTu,False,revert,reverted,Animaljamadmirer,-7,(RCP reverted edits by 40.130.200.75 (talk) to  revision #24964520 by Votebot)
24998660,"23:21, 31 July 2018",40.130.200.75,False,addition,reverted,CelesteTu,7,
24964520,"09:49, 26 July 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
24954373,"19:03, 24 July 2018",WikiHow Expert Review,False,deletion,active,,-68,(Reversion to 24874908 by WikiHow Expert Review (Talk))
24937070,"02:40, 21 July 2018",UnitGuardian,False,addition,active,,35,(Adding conversion template.)
24937069,"02:40, 21 July 2018",UnitGuardian,False,addition,active,,33,(Adding conversion template.)
24874908,"10:03, 9 July 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
24853719,"20:20, 4 July 2018",R2_d2000,False,revert,reverted,R2_d2000,17209,(Reverted edits by 24.250.69.72 (Talk); changed back to last version by R2_d2000)
24853717,"20:19, 4 July 2018",24.250.69.72,False,major_deletion,reverted,R2_d2000,-17209,(Removing all content from page)
24853712,"20:18, 4 July 2018",R2_d2000,False,revert,reverted,R2_d2000,-45,(Reverted edits by 24.250.69.72 (Talk); changed back to last version by Angeledit)
24853707,"20:17, 4 July 2018",24.250.69.72,False,addition,reverted,R2_d2000,45,
24669301,"19:39, 30 May 2018",Angeledit,False,revert,reverted,R2_d2000,-11063,(RCP reverted edits by Eppa Capra (talk) to  revision #24592921 by Harvey0905)
24669050,"18:54, 30 May 2018",Eppa Capra,False,major_addition,reverted,Angeledit,11063,
24592921,"10:30, 16 May 2018",Harvey0905,False,revert,reverted,Angeledit,16760,(RCP reverted edits by Robin max (talk) to  revision #24568622 by MiscBot)
24592876,"10:18, 16 May 2018",Robin max,False,major_deletion,reverted,Harvey0905,-16760,(bbhjiuyhu)
24568622,"23:31, 14 May 2018",MiscBot,False,major_deletion,reverted,Davecrosby,-577,(Converting summary section to the new Summary template.)
24528538,"09:13, 9 May 2018",Votebot,False,addition,reverted,EpcotMagic,2,(reordering tips and warnings based on votes)
24503933,"05:32, 5 May 2018",InfernoTerra,False,revert,active,,17486,(RCP reverted edits by Jeryl koh (talk) to  revision #24489741 by WikiHow Expert Review)
24503906,"05:22, 5 May 2018",Jeryl koh,False,major_deletion,reverted,InfernoTerra,-17486,(Replacing page with 'how to bake a cake first get two eggs flour a electric mixer and bowl butter sugar and milk first sift the flour into the bowl next break two eggs into the bowl then preheat...')
24489741,"21:47, 2 May 2018",WikiHow Expert Review,False,addition,reverted,InfernoTerra,284,(Incorporating expert feedback)
24484072,"21:35, 1 May 2018",WikiHow Expert Review,False,major_addition,reverted,InfernoTerra,1695,(Incorporating expert feedback)
24463886,"09:12, 30 April 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
24444177,"14:59, 26 April 2018",Zodi,False,revert,reverted,Oddyasheck,-20,(RCP reverted edits by Christina Morrison (talk) to  revision #24444078 by Zodiaw)
24444088,"14:44, 26 April 2018",Christina Morrison,False,addition,reverted,Zodi,20,(Quick edit while patrolling)
24444078,"14:42, 26 April 2018",Zodi,False,revert,reverted,Oddyasheck,-83,(Reverted edits by 24.104.78.126 (Talk); changed back to last version by Vishwavijay)
24444057,"14:40, 26 April 2018",24.104.78.126,False,addition,reverted,Zodi,83,
24443345,"11:36, 26 April 2018",WikiHowUser20220204205835,False,revert,active,,-11,(RCP reverted edits by 106.70.89.221 (talk) to  revision #24424045 by Eric)
24443285,"11:15, 26 April 2018",106.70.89.221,False,addition,reverted,WikiHowUser20220204205835,11,(→‎Steps)
24424045,"03:09, 23 April 2018",Eric,False,revert,reverted,Aiosis,10285,(Reverted edits by 202.45.119.37 (Talk); changed back to last version by Eric)
24424036,"03:05, 23 April 2018",202.45.119.37,False,major_deletion,reverted,Eric,-10285,(→‎Steps)
24424026,"02:58, 23 April 2018",Eric,False,revert,reverted,Aiosis,207,(Reverted edits by 202.45.119.14 (Talk); changed back to last version by Aiosis)
24423990,"02:36, 23 April 2018",202.45.119.14,False,deletion,reverted,Eric,-207,
24382744,"01:15, 15 April 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,31,(Reverted edits by 67.162.231.209 (Talk); changed back to last version by Seymour Edits)
24382727,"01:08, 15 April 2018",67.162.231.209,False,deletion,reverted,Aiosis,-31,
24323398,"17:13, 3 April 2018",Seymour Edits,False,revert,reverted,Aiosis,600,(adding Quick Overview summary for wikiHaus)
24296854,"19:32, 29 March 2018",WikiHow Expert Review,False,revert,reverted,InfernoTerra,2,(adding Quick Overview summary for wikiHaus)
24279575,"01:38, 27 March 2018",Artemi7,False,deletion,active,,-148,(already stated in the article)
24279572,"01:37, 27 March 2018",EdgyDanandPhil,False,addition,active,,148,(New tip approved in Tips Patrol)
24250012,"22:52, 21 March 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,15193,(Reverted edits by 103.25.182.214 (Talk); changed back to last version by GeekySonic)
24250008,"22:51, 21 March 2018",103.25.182.214,False,major_deletion,reverted,Aiosis,-15193,(Replacing page with 'hello pres')
24215120,"17:39, 15 March 2018",GeekySonic,False,revert,reverted,Aiosis,-226,(RCP reverted edits by 137.88.161.20 (talk) to  revision #24138235 by Votebot)
24215043,"17:24, 15 March 2018",137.88.161.20,False,addition,reverted,GeekySonic,226,
24138235,"10:08, 2 March 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
24091688,"01:40, 24 February 2018",Laura0681,False,addition,active,,254,(New tip approved in Tips Patrol)
24018837,"10:10, 12 February 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
24007235,"20:24, 9 February 2018",Wikihower01,False,revert,active,,14898,(RCP reverted edits by 78.111.201.144 (talk) to  revision #23992442 by Aiosis)
24007230,"20:24, 9 February 2018",78.111.201.144,False,major_deletion,reverted,Wikihower01,-14898,(Replacing page with 'fuck off bitches ass nigger figgure it out yourself')
23992442,"01:32, 7 February 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-17,(Reverted edits by Naruto brothers111 (Talk); changed back to last version by 96.246.0.195)
23992441,"01:32, 7 February 2018",Naruto brothers111,False,addition,reverted,Aiosis,17,
23946919,"00:22, 30 January 2018",96.246.0.195,False,addition,reverted,Aiosis,35,(→‎Steps)
23942514,"10:06, 29 January 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
23926494,"10:10, 26 January 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
23914598,"10:04, 24 January 2018",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
23900987,"01:03, 22 January 2018",AnonymousSuperWriter,False,deletion,active,,-34,(Edit via Quality Guardian: Removed video that didn't perfectly match the text.)
23900738,"23:41, 21 January 2018",Lazy_potato371,False,addition,active,,34,(Adding video via Video Adder tool)
23822522,"10:05, 6 January 2018",Votebot,False,addition,reverted,EpcotMagic,1,(reordering tips and warnings based on votes)
23807960,"15:01, 3 January 2018",Zodi,False,addition,reverted,Oddyasheck,2,
23804574,"23:54, 2 January 2018",Riley Next,False,addition,active,,1,(→‎Tips)
23804560,"23:53, 2 January 2018",Riley Next,False,addition,active,,34,(→‎Tips)
23804559,"23:53, 2 January 2018",Riley Next,False,adjustment,active,,0,(→‎Tips)
23804557,"23:52, 2 January 2018",Riley Next,False,addition,active,,37,
23804481,"23:45, 2 January 2018",Riley Next,False,addition,active,,24,
23786303,"17:09, 29 December 2017",Riley Next,False,addition,active,,60,
23672068,"02:33, 6 December 2017",Laura357,False,revert,active,,-51,(RCP reverted edits by Martmanofficial (talk) to  revision #23613695 by Votebot)
23671853,"01:39, 6 December 2017",Martmanofficial,False,addition,reverted,Laura357,51,
23613695,"09:59, 25 November 2017",Votebot,False,adjustment,reverted,EpcotMagic,0,(reordering tips and warnings based on votes)
23604397,"04:07, 23 November 2017",Aiosis,False,revert,reverted,WikiHowUser20220204205835,14666,(Reverted edits by 24.239.218.117 (Talk); changed back to last version by Seporah)
23604351,"03:55, 23 November 2017",24.239.218.117,False,major_deletion,reverted,Aiosis,-14666,"(Replacing page with 'step one cook a nigger to perfection.  number two cakes are for fags, get a burger fatass')"
