Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
24362358,"17:01, 11 April 2018",GeekySonic,False,revert,active,,-34,(RCP reverted edits by 137.88.161.20 (talk) to  revision #24347090 by WikiHow Projects)
24362357,"17:01, 11 April 2018",137.88.161.20,False,addition,reverted,GeekySonic,34,
24347090,"03:20, 9 April 2018",WikiHow Projects,False,deletion,reverted,GeekySonic,-61,(removing broken link)
24153211,"04:25, 5 March 2018",WikiHow Projects,False,deletion,reverted,GeekySonic,-20,(changing to internal link format)
23900998,"01:07, 22 January 2018",Aiosis,False,revert,active,,-141,(Reverted edits by 72.175.166.26 (Talk); changed back to last version by 68.134.209.71)
23900984,"01:02, 22 January 2018",72.175.166.26,False,addition,reverted,Aiosis,141,
20976612,"14:24, 17 September 2016",68.134.209.71,False,addition,reverted,Aiosis,112,
19405744,"05:45, 12 January 2016",RelatedWikihowsBot,False,deletion,active,,-189,(Removing redundant wikitext from Related wikiHows section)
18688584,"12:49, 20 October 2015",Technist,False,revert,active,,-186,(RCP reverted edits by GeekedOutBakes (talk) to  revision #18478025 by WikihowSaver)
18684958,"01:50, 20 October 2015",GeekedOutBakes,False,addition,reverted,Technist,186,(→‎Steps)
18478025,"11:20, 21 September 2015",WikihowSaver,False,addition,reverted,Technist,51,(Accuracy check-up)
18185499,"19:48, 8 August 2015",SarahB,False,revert,active,,-11,(RCP reverted edits by 50.32.35.10 (talk) to  revision #18111800 by MiscBot)
18185468,"19:41, 8 August 2015",50.32.35.10,False,deletion,reverted,SarahB,-35,
18185463,"19:40, 8 August 2015",50.32.35.10,False,addition,reverted,SarahB,33,
18185456,"19:39, 8 August 2015",50.32.35.10,False,addition,reverted,SarahB,13,
18111800,"15:37, 29 July 2015",MiscBot,False,deletion,reverted,Zodi,-476,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17986345,"07:47, 28 July 2015",InterwikiBot,False,deletion,active,,-124,"(Removing interwiki links, no longer needed in wikitext)"
13637781,"20:48, 17 May 2014",EpcotMagic,False,sourcing,active,,42,(fixed cite error)
13583321,"14:11, 12 May 2014",Wikivisual,False,addition,active,,273,(Enlarging and centering Steps photos)
13583320,"14:11, 12 May 2014",Wikivisual,False,major_addition,active,,1123,(Saving new step-by-step photos)
13163874,"04:41, 1 April 2014",InterwikiBot,False,addition,active,,14,(Adding interwiki link)
13162454,"04:22, 1 April 2014",InterwikiBot,False,addition,active,,43,(Adding interwiki link)
12824798,"21:17, 26 February 2014",MiscBot,False,deletion,reverted,Zodi,-18,(Adding parts/methods magic word.)
12326758,"18:03, 7 January 2014",InterwikiBot,False,addition,active,,14,(Adding interwiki link)
12269503,"19:12, 1 January 2014",InterwikiBot,False,addition,active,,34,(Adding interwiki link)
12098426,"18:41, 13 December 2013",InterwikiBot,False,addition,active,,24,(Adding interwiki link)
11552212,"02:31, 26 October 2013",Fire89love,False,revert,active,,986,(Reverted edits by MrSaigon (Talk); changed back to last version by MrSaigon)
11551921,"01:13, 26 October 2013",MrSaigon,False,major_deletion,reverted,Fire89love,-986,
11514097,"21:11, 23 October 2013",MrSaigon,False,major_addition,reverted,Fire89love,13366,"(Extensive overhaul. Added parts 2 and 3, re-did part 1.)"
8894896,"09:39, 18 December 2012",Pink3433,False,addition,active,,45,
8669998,"15:35, 3 November 2012",Chapice,False,deletion,active,,-26,
8669995,"15:35, 3 November 2012",Chapice,False,addition,active,,63,(→‎Steps)
7584316,"23:24, 12 April 2012",TechFlash1,False,addition,active,,1,(editing article via New Article Boost feature)
7433675,"04:40, 15 March 2012",Curtis_C,False,revert,active,,16,(Reverted edits by 12.175.230.36 (Talk); changed back to last version by 80_Calo)
7430951,"16:47, 14 March 2012",12.175.230.36,False,deletion,reverted,Curtis_C,-16,
7341992,"23:37, 25 February 2012",80_Calo,False,addition,reverted,Curtis_C,402,(Related wikiHows)
7340895,"20:52, 25 February 2012",XTheLostKINGx,False,addition,active,,41,(Edit via Image Picker: Added an image)
7337207,"03:32, 25 February 2012",Ttrimm,False,adjustment,active,,0,(Bake Successfully moved to Bake)
7335039,"19:50, 24 February 2012",BlueRox8566,False,addition,active,,21,(categorization)
7333986,"16:13, 24 February 2012",JuneDays,False,addition,active,,1,(Quick edit while patrolling)
7333714,"14:46, 24 February 2012",ShaeNikole,False,deletion,active,,-4,
7333142,"11:20, 24 February 2012",ShaeNikole,False,major_addition,active,,1614,(Creating new article)
