Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
24068745,"03:16, 20 February 2018",Amateurbaker,False,revert,reverted,Amateurbaker,-178,(Reverted edits by 101.173.234.27 (Talk); changed back to last version by Votebot)
24013211,"09:03, 11 February 2018",101.173.234.27,False,addition,reverted,Amateurbaker,191,
24013192,"08:54, 11 February 2018",101.173.234.27,False,addition,reverted,Amateurbaker,55,
24013182,"08:49, 11 February 2018",101.173.234.27,False,deletion,reverted,Amateurbaker,-68,
23914577,"10:02, 24 January 2018",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
23842607,"21:01, 10 January 2018",Kinvert,False,revert,active,,-23,(RCP reverted edits by 108.227.252.160 (talk) to  revision #23552824 by Batreeq)
23842600,"20:57, 10 January 2018",108.227.252.160,False,addition,reverted,Kinvert,23,
23552824,"18:45, 13 November 2017",Batreeq,False,revert,reverted,Kinvert,7,(RCP reverted edits by 216.48.140.24 (talk) to  revision #23545221 by Galactic Radiance)
23552821,"18:44, 13 November 2017",216.48.140.24,False,deletion,reverted,Batreeq,-7,
23545221,"22:40, 12 November 2017",WikiHowUser20230227233914,False,revert,reverted,Batreeq,-17,(RCP reverted edits by 84.219.245.187 (talk) to  revision #22953233 by WikiHow International PM)
23535276,"15:25, 10 November 2017",84.219.245.187,False,addition,reverted,WikiHowUser20230227233914,17,(→‎Video:  hope you enjoy :))
22953233,"18:27, 1 August 2017",WikiHow International PM,False,cleanup,reverted,WikiHowUser20230227233914,17,(→‎Steps:  Typo)
22661107,"08:49, 21 June 2017",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
22587857,"16:18, 9 June 2017",Natalie Wang,False,addition,active,,46,(Adding video via Video Adder tool)
22453770,"07:28, 20 May 2017",SirDiesalot,False,revert,active,,54,(RCP reverted edits by 103.16.176.60 (talk) to  revision #22331794 by WikiHow International PM)
22453715,"06:54, 20 May 2017",103.16.176.60,False,deletion,reverted,SirDiesalot,-54,(→‎Ingredients)
22331794,"18:54, 2 May 2017",WikiHow International PM,False,deletion,reverted,WikiHowUser20230227233914,-58,(→‎Steps:  Old image wasn't removed)
21872588,"08:33, 16 February 2017",Jazmyn Lowen,False,addition,active,,50,(New tip approved in Tips Patrol)
21569859,"08:37, 28 December 2016",Living Concrete,False,revert,active,,-1,(Reverted edits by 73.83.44.222 (Talk); changed back to last version by Todd Royce)
21569848,"08:31, 28 December 2016",73.83.44.222,False,addition,reverted,Living Concrete,1,(→‎Ingredients)
21511369,"22:50, 15 December 2016",Todd Royce,False,major_deletion,reverted,Living Concrete,-2300,(removed videos -- please do not restore)
21347963,"09:42, 16 November 2016",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
21271926,"17:59, 3 November 2016",Wikivisual,False,major_addition,active,,2165,(Saving new step-by-step photos)
21271258,"16:40, 3 November 2016",Wikiphoto,False,addition,active,,135,(Video added via Video Embed Helper Tool)
20880659,"22:12, 30 August 2016",WikihowSaver,False,deletion,active,,-29,(removing vague tip)
20023554,"15:12, 14 April 2016",Still nameless,False,addition,active,,1,(categorization)
20023192,"14:45, 14 April 2016",Isorhythmic,False,revert,active,,10272,(Reverted edits by 208.83.7.187 (Talk); changed back to last version by Lugia2453)
20016073,"06:05, 14 April 2016",208.83.7.187,False,major_deletion,reverted,Isorhythmic,-10272,(Replacing page with 'Homeass cookies are the best for when you just want to hang. Shit bro it's the best')
19807470,"18:16, 12 March 2016",Lugia2453,False,revert,reverted,Isorhythmic,-325,(Reverted edits by 73.199.153.196 (Talk); changed back to last version by RelatedWikihowsBot)
19807452,"18:14, 12 March 2016",73.199.153.196,False,addition,reverted,Lugia2453,325,
19394763,"02:32, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,ICanGuessItLol,-71,(Removing redundant wikitext from Related wikiHows section)
19368250,"08:05, 10 January 2016",Dinny Paul,False,revert,active,,-15,(Reverted edits by 180.190.90.111 (Talk); changed back to last version by MarshyRawr)
19368100,"07:46, 10 January 2016",180.190.90.111,False,addition,reverted,Dinny Paul,15,(Editing from step editor)
19017603,"18:43, 8 December 2015",MarshyRawr,False,deletion,reverted,Dinny Paul,-9,(→‎Steps)
19017583,"18:41, 8 December 2015",198.233.104.154,False,addition,active,,18,(Editing from step editor)
18557065,"23:25, 1 October 2015",Hootooshay,False,adjustment,active,,0,(fixing image)
18557059,"23:24, 1 October 2015",Hootooshay,False,deletion,active,,-20,(Quick edit while patrolling - converting fractions to fraction symbols)
18556919,"22:49, 1 October 2015",Kenna18155,False,revert,active,,-2,(RCP reverted edits by 72.49.10.158 (talk) to  revision #18219158 by Hootooshay)
18556847,"22:37, 1 October 2015",72.49.10.158,False,addition,reverted,Kenna18155,2,(Editing from step editor)
18219158,"11:38, 13 August 2015",Hootooshay,False,addition,reverted,Kenna18155,4,(Quick edit while patrolling)
18218961,"11:00, 13 August 2015",182.55.98.10,False,addition,active,,2,(Editing from step editor)
17973011,"20:03, 27 July 2015",InterwikiBot,False,deletion,active,,-284,"(Removing interwiki links, no longer needed in wikitext)"
17896262,"09:03, 24 July 2015",Arvind Das Anith,False,addition,active,,29,(New tip approved in Tips Patrol)
17762019,"15:26, 8 July 2015",Wikivisual,False,major_addition,active,,663,(Saving new step-by-step photos)
17312504,"18:44, 10 May 2015",WikihowSaver,False,major_addition,active,,1255,(added images)
17254153,"14:59, 2 May 2015",WikihowSaver,False,addition,active,,2,
17020510,"17:41, 2 April 2015",OoT2D,False,revert,active,,-19,(RCP reverted edits by NailahBuck (talk) to  revision #16933497 by Honeykea)
17020446,"17:36, 2 April 2015",NailahBuck,False,addition,reverted,OoT2D,19,
16933497,"03:17, 23 March 2015",Honeykea,False,addition,reverted,OoT2D,1,(→‎Steps)
16000506,"21:15, 26 November 2014",71.48.74.175,False,addition,active,,20,
16000496,"21:14, 26 November 2014",71.48.74.175,False,addition,active,,5,
16000487,"21:13, 26 November 2014",71.48.74.175,False,deletion,active,,-25,
16000479,"21:11, 26 November 2014",Basicallyidowrk,False,revert,active,,7,(RCP reverted edits by 71.48.74.175 (talk) to  revision #15815844 by MiscBot)
16000474,"21:10, 26 November 2014",71.48.74.175,False,deletion,reverted,Basicallyidowrk,-7,
15815844,"22:31, 5 November 2014",MiscBot,False,addition,reverted,Basicallyidowrk,24,(Adding conversion template.)
15613765,"02:13, 13 October 2014",Mypupt,False,revert,active,,-33,(RCP reverted edits by 99.53.149.188 (talk) to  revision #14058764 by Votebot)
15613746,"02:06, 13 October 2014",99.53.149.188,False,addition,reverted,Mypupt,33,
14058764,"18:12, 27 June 2014",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
13744531,"09:27, 28 May 2014",Hinni,False,revert,active,,-3,(RCP reverted edits by 101.53.9.29 (talk) to  revision #13665686 by Byankno1)
13744470,"09:23, 28 May 2014",101.53.9.29,False,addition,reverted,Hinni,3,
13665686,"00:09, 21 May 2014",EpcotMagic,False,revert,reverted,Hinni,-16,(Reverted edits by 71.61.52.185 (Talk); changed back to last version by BR)
13665611,"23:49, 20 May 2014",71.61.52.185,False,addition,reverted,EpcotMagic,16,
12457587,"23:36, 20 January 2014",BR,False,revert,reverted,EpcotMagic,0,(Reverted edits by 24.147.74.108 (Talk); changed back to last version by Mdk3442)
12457539,"23:30, 20 January 2014",24.147.74.108,False,adjustment,reverted,BR,0,(→‎Ingredients)
12354419,"22:54, 9 January 2014",Mdk3442,False,revert,reverted,BR,39,(Reverted edits by 69.244.148.241 (Talk); changed back to last version by Votebot)
12354367,"22:45, 9 January 2014",69.244.148.241,False,deletion,reverted,Mdk3442,-39,(→‎Ingredients)
11707181,"20:00, 6 November 2013",Votebot,False,deletion,reverted,Eric,-2,(reordering tips and warnings based on votes)
11669047,"20:55, 3 November 2013",Serendipitee,False,revert,active,,-73,(Reverted edits by Luise petts (Talk); changed back to last version by Votebot)
11666154,"19:34, 3 November 2013",Luise petts,False,addition,reverted,Serendipitee,73,(edited tip from Tips Patrol)
11504154,"22:51, 22 October 2013",Votebot,False,addition,reverted,Eric,2,(reordering tips and warnings based on votes)
11436171,"17:02, 17 October 2013",InterwikiBot,False,addition,active,,26,(Adding interwiki link)
11377644,"16:09, 11 October 2013",InterwikiBot,False,addition,active,,62,(Adding interwiki link)
11368123,"16:18, 10 October 2013",InterwikiBot,False,addition,active,,35,(Adding interwiki link)
11338852,"15:45, 8 October 2013",InterwikiBot,False,addition,active,,38,(Adding interwiki link)
11174634,"15:01, 21 September 2013",InterwikiBot,False,addition,active,,33,(Adding interwiki link)
11149012,"16:09, 18 September 2013",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
11136773,"15:47, 17 September 2013",InterwikiBot,False,addition,active,,30,(Adding interwiki link)
11136708,"15:46, 17 September 2013",InterwikiBot,False,addition,active,,31,(Adding interwiki link)
10923696,"12:20, 26 August 2013",Caradise,False,addition,active,,116,(edited tip from Tips Patrol)
10720412,"06:21, 7 August 2013",MiscBot,False,deletion,reverted,Basicallyidowrk,-13,(Removing nointroimg template)
10555727,"19:06, 23 July 2013",TJean,False,major_addition,active,,6420,
10442398,"16:01, 11 July 2013",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
10299375,"16:07, 26 June 2013",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
10296616,"13:06, 26 June 2013",Janezee,False,addition,active,,73,(edited tip from Tips Patrol)
10136821,"07:21, 10 June 2013",Rohil Jain,False,addition,active,,25,(edited tip from Tips Patrol)
9970320,"16:22, 23 May 2013",InterwikiBot,False,addition,active,,30,(Adding interwiki link)
9841000,"01:27, 9 May 2013",Anugal,False,revert,active,,-142,(Reverted edits by Bluemeringue (Talk); changed back to last version by Anugal)
9840995,"01:25, 9 May 2013",Bluemeringue,False,addition,reverted,Anugal,142,(edited tip from Tips Patrol)
9765093,"12:43, 1 May 2013",Anugal,False,revert,reverted,Anugal,-61,(Reverted edits by Msleoniechaundy3 (Talk); changed back to last version by Votebot)
9764730,"11:27, 1 May 2013",Msleoniechaundy3,False,addition,reverted,Anugal,61,(edited tip from Tips Patrol)
9725360,"17:13, 27 April 2013",Votebot,False,deletion,reverted,Eric,-1,(reordering tips and warnings based on votes)
9264491,"21:11, 22 February 2013",Wikiphoto,False,deletion,active,,-39,(Adding {{nointroimg}} template and removing intro images)
9253981,"06:26, 21 February 2013",Wikiphoto,False,addition,active,,100,(Enlarging and centering Steps photos)
9253980,"06:26, 21 February 2013",Wikiphoto,False,major_addition,active,,625,(Saving new step-by-step photos)
9049184,"04:04, 17 January 2013",Isorhythmic,False,revert,active,,-3,(Reverted edits by 69.125.111.88 (Talk); changed back to last version by Destroyer365365)
9048777,"02:39, 17 January 2013",69.125.111.88,False,addition,reverted,Isorhythmic,3,(→‎Steps)
8784554,"20:41, 27 November 2012",Destroyer,False,revert,reverted,Isorhythmic,-10,(Reverted edits by 92.24.50.16 (Talk); changed back to last version by BR)
8784552,"20:40, 27 November 2012",92.24.50.16,False,addition,reverted,Destroyer,10,(→‎Warnings)
8669487,"11:54, 3 November 2012",BR,False,deletion,reverted,EpcotMagic,-44,(Quick edit while patrolling)
8669360,"10:43, 3 November 2012",86.162.181.184,False,addition,active,,96,
8524738,"01:28, 4 October 2012",Ttrimm,False,addition,active,,1,(editing article via New Article Boost feature)
8524733,"01:27, 4 October 2012",Ttrimm,False,addition,active,,66,(Adding related wikihow from NAB)
8524731,"01:27, 4 October 2012",Ttrimm,False,addition,active,,94,(Adding related wikihow from NAB)
8524729,"01:27, 4 October 2012",Ttrimm,False,deletion,active,,-90,(Adding related wikihow from NAB)
8524727,"01:27, 4 October 2012",Ttrimm,False,addition,active,,90,(Adding related wikihow from NAB)
8004586,"11:26, 29 June 2012",Genius_knight,False,addition,active,,35,(categorization)
8003508,"05:17, 29 June 2012",Flickety,False,addition,active,,24,"(Seriously veering toward sarcasm, I think this content could be really improved)"
7997537,"03:40, 28 June 2012",Bookjunkie15,False,major_addition,active,,878,(Creating new article)
