Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
24449377,"02:51, 27 April 2018",NY Blossom,False,deletion,reverted,SarahB,-7,
24384025,"09:13, 15 April 2018",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
24212806,"11:16, 15 March 2018",SarahB,False,revert,active,,10,(Reverted edits by 49.206.117.231 (Talk); changed back to last version by Votebot)
24212793,"11:06, 15 March 2018",49.206.117.231,False,deletion,reverted,SarahB,-10,(→‎Ingredients)
23048378,"09:02, 17 August 2017",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
23023538,"14:25, 13 August 2017",Zodi,False,cleanup,active,,1,(→‎Tips: typos fixed: a extra → an extra)
21590031,"18:20, 1 January 2017",Joel.Miles925,False,revert,active,,-20,(RCP reverted edits by UnitGuardian (talk) to  revision #21374881 by 84.235.83.65)
21589997,"18:07, 1 January 2017",UnitGuardian,False,addition,reverted,Joel.Miles925,20,(Adding conversion template.)
21374881,"06:33, 21 November 2016",84.235.83.65,False,deletion,reverted,Joel.Miles925,-2,
20984666,"08:43, 19 September 2016",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
20903291,"20:46, 3 September 2016",WikihowSaver,False,addition,active,,14,(→‎Tips)
20893036,"08:37, 2 September 2016",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
20845878,"23:04, 24 August 2016",Jordan,False,deletion,active,,-2,(Quick edit while patrolling)
20845852,"22:57, 24 August 2016",WikihowSaver,False,addition,active,,14,(→‎Warnings)
20644955,"17:04, 23 July 2016",WikihowSaver,False,revert,active,,2,(RCP reverted edits by 212.66.74.229 (talk) to  revision #19446400 by Flickety)
20644682,"16:51, 23 July 2016",212.66.74.229,False,deletion,reverted,WikihowSaver,-2,
19446400,"08:12, 16 January 2016",Flickety,False,addition,reverted,WikihowSaver,14,(Edit)
19346153,"01:48, 9 January 2016",RelatedWikihowsBot,False,deletion,active,,-237,(Removing redundant wikitext from Related wikiHows section)
19142587,"14:14, 27 December 2015",Steve5,False,revert,active,,-2,(RCP reverted edits by 180.171.39.205 (talk) to  revision #19123308 by Galactic Radiance)
19142315,"12:15, 27 December 2015",180.171.39.205,False,addition,reverted,Steve5,2,(Editing from step editor)
19123308,"05:10, 24 December 2015",WikiHowUser20230227233914,False,revert,reverted,Steve5,-55,(RCP reverted edits by 112.134.48.196 (talk) to  revision #19108087 by 108.247.44.187)
19123010,"04:09, 24 December 2015",112.134.48.196,False,addition,reverted,WikiHowUser20230227233914,55,(Editing from step editor)
19108087,"22:02, 21 December 2015",108.247.44.187,False,addition,reverted,WikiHowUser20230227233914,118,(Editing from step editor)
18857116,"09:44, 14 November 2015",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
18756612,"08:41, 30 October 2015",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
18695671,"14:24, 21 October 2015",WikihowSaver,False,addition,active,,5,
18444778,"14:17, 16 September 2015",72.252.14.183,False,deletion,active,,-2,
18080222,"01:52, 29 July 2015",MiscBot,False,deletion,active,,-25,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17945527,"18:02, 27 July 2015",InterwikiBot,False,deletion,active,,-305,"(Removing interwiki links, no longer needed in wikitext)"
17483430,"07:06, 30 May 2015",Lutherus Shyrilser,False,revert,active,,4,(Reverted edits by 105.5.26.127 (Talk); changed back to last version by Votebot)
17483427,"07:01, 30 May 2015",105.5.26.127,False,deletion,reverted,Lutherus Shyrilser,-4,
17478339,"12:58, 29 May 2015",Votebot,False,deletion,reverted,WikiHowUser20230227233914,-1,(reordering tips and warnings based on votes)
17413858,"02:13, 25 May 2015",WikihowSaver,False,deletion,active,,-1,
16773045,"12:31, 1 March 2015",Bobbyfrank,False,revert,active,,0,(RCP reverted edits by 119.157.167.88 (talk) to  revision #16624769 by Votebot)
16772763,"10:37, 1 March 2015",119.157.167.88,False,adjustment,reverted,Bobbyfrank,0,
16624769,"15:34, 11 February 2015",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
16391490,"15:07, 16 January 2015",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
16137053,"22:06, 12 December 2014",SarahB,False,addition,active,,63,(New tip approved in Tips Patrol)
16035824,"14:35, 1 December 2014",InterwikiBot,False,addition,active,,29,(Adding interwiki link)
15799796,"15:05, 4 November 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
15446428,"19:15, 24 September 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
15106063,"18:43, 18 August 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
14409473,"18:39, 1 August 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
14096136,"18:15, 1 July 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
13468553,"17:32, 30 April 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
13127416,"16:33, 30 March 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12894375,"18:58, 5 March 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12577526,"19:38, 2 February 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12438736,"18:26, 18 January 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12377439,"22:26, 12 January 2014",MushyKetchup,False,revert,active,,89,(Reverted edits by 182.121.3.23 (Talk); changed back to last version by Votebot)
12348740,"15:00, 9 January 2014",182.121.3.23,False,deletion,reverted,MushyKetchup,-89,
12338262,"17:26, 8 January 2014",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12205205,"17:11, 24 December 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
12049825,"17:50, 9 December 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
11897275,"16:59, 24 November 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
11740158,"17:33, 9 November 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
11556750,"20:57, 26 October 2013",InterwikiBot,False,addition,active,,26,(Adding interwiki link)
11550628,"22:37, 25 October 2013",Votebot,False,deletion,reverted,WikiHowUser20230227233914,-8,(reordering tips and warnings based on votes)
11486918,"22:25, 21 October 2013",Votebot,False,addition,reverted,WikiHowUser20230227233914,8,(reordering tips and warnings based on votes)
11207361,"16:06, 24 September 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
11147950,"15:54, 18 September 2013",InterwikiBot,False,addition,active,,52,(Adding interwiki link)
11057386,"16:21, 9 September 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
11021239,"21:14, 5 September 2013",EmilyMcF,False,addition,active,,77,(edited tip from Tips Patrol)
10944513,"16:48, 28 August 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10890154,"20:04, 22 August 2013",Jordan,False,revert,active,,43,(Reverted edits by 209.33.61.52 (Talk); changed back to last version by Votebot)
10890126,"20:01, 22 August 2013",209.33.61.52,False,deletion,reverted,Jordan,-17,(→‎Steps)
10890086,"19:59, 22 August 2013",209.33.61.52,False,deletion,reverted,Jordan,-26,(→‎Ingredients)
10800048,"17:12, 13 August 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10678758,"11:39, 5 August 2013",Isorhythmic,False,revert,active,,-1,(Reverted edits by 5.65.94.248 (Talk); changed back to last version by RockyRaccoon)
10678501,"10:46, 5 August 2013",5.65.94.248,False,addition,reverted,Isorhythmic,1,(→‎Steps)
10675321,"00:24, 5 August 2013",RockyRaccoon,False,revert,reverted,Isorhythmic,-168,(Reverted edits by 70.71.149.220 (Talk); changed back to last version by Votebot)
10675312,"00:21, 5 August 2013",70.71.149.220,False,addition,reverted,RockyRaccoon,168,
10614095,"16:13, 29 July 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10604203,"13:48, 28 July 2013",121.203.16.198,False,deletion,active,,-2,
10534164,"15:53, 21 July 2013",InterwikiBot,False,addition,active,,37,(Adding interwiki link)
10475111,"01:42, 15 July 2013",MaxK,False,revert,active,,-1,(Reverted edits by 125.237.214.62 (Talk); changed back to last version by Votebot)
10475011,"01:30, 15 July 2013",125.237.214.62,False,addition,reverted,MaxK,1,(→‎Ingredients)
10471185,"15:59, 14 July 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10326961,"16:46, 29 June 2013",Votebot,False,deletion,reverted,WikiHowUser20230227233914,-1,(reordering tips and warnings based on votes)
10277189,"17:13, 24 June 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10270746,"01:48, 24 June 2013",BR,False,revert,active,,-3,(Reverted edits by 75.7.199.139 (Talk); changed back to last version by Votebot)
10269558,"21:15, 23 June 2013",75.7.199.139,False,addition,reverted,BR,3,(→‎Ingredients)
10211051,"16:47, 17 June 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10209850,"16:14, 17 June 2013",InterwikiBot,False,addition,active,,26,(Adding interwiki link)
10193451,"16:19, 15 June 2013",InterwikiBot,False,addition,active,,35,(Adding interwiki link)
10192883,"15:01, 15 June 2013",Crazyharsh96,False,revert,active,,31,(Reverted edits by 59.37.30.231 (Talk); changed back to last version by Maluniu)
10192782,"14:45, 15 June 2013",59.37.30.231,False,deletion,reverted,Crazyharsh96,-31,(→‎Ingredients)
10191306,"09:43, 15 June 2013",WikiHowUser20221012045502,False,revert,active,,931,(Reverted edits by 59.37.30.231 (Talk); changed back to last version by Krystle)
10191303,"09:43, 15 June 2013",59.37.30.231,False,major_deletion,reverted,Crazyharsh96,-931,(→‎Steps)
10155090,"19:47, 11 June 2013",Krystle,False,deletion,reverted,WikiHowUser20221012045502,-107,(Quick edit while patrolling)
10155052,"19:42, 11 June 2013",Septembers,False,revert,active,,188,(Reverted edits by KommaH (Talk); changed back to last version by 41.87.14.192)
10155026,"19:42, 11 June 2013",Living Concrete,False,addition,active,,1,(Quick edit while patrolling)
10155024,"19:41, 11 June 2013",Living Concrete,False,deletion,active,,-189,(Quick edit while patrolling)
10154463,"17:56, 11 June 2013",41.87.14.192,False,deletion,reverted,Septembers,-2,(→‎Related wikiHows)
10154456,"17:56, 11 June 2013",41.87.14.192,False,addition,reverted,Septembers,23,(→‎Related wikiHows)
10154451,"17:53, 11 June 2013",MadMeggi,False,addition,active,,44,(Quick edit while patrolling)
10154449,"17:53, 11 June 2013",41.87.14.192,False,addition,reverted,Septembers,5,(→‎Things You'll Need)
10154442,"17:52, 11 June 2013",41.87.14.192,False,adjustment,reverted,Septembers,0,(→‎Warnings)
10154418,"17:50, 11 June 2013",41.87.14.192,False,addition,reverted,Septembers,173,(→‎Warnings)
10151576,"15:38, 11 June 2013",InterwikiBot,False,addition,active,,35,(Adding interwiki link)
10138121,"10:01, 10 June 2013",BR,False,revert,active,,-45,(Reverted edits by Bananaman64 (Talk); changed back to last version by Votebot)
10138044,"09:53, 10 June 2013",Bananaman64,False,addition,reverted,BR,45,(edited tip from Tips Patrol)
10058663,"15:52, 1 June 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
10028176,"16:00, 29 May 2013",Lileagle,False,addition,active,,14,(Quick edit while patrolling)
10027669,"15:52, 29 May 2013",Meriam saeed,False,addition,active,,81,(edited tip from Tips Patrol)
10016266,"13:33, 28 May 2013",Whimaway,False,revert,active,,-9,(Reverted edits by 86.162.30.191 (Talk); changed back to last version by Votebot)
10016253,"13:28, 28 May 2013",86.162.30.191,False,addition,reverted,Whimaway,9,
9709371,"16:15, 26 April 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
9652603,"17:18, 19 April 2013",67.216.131.121,False,deletion,active,,-2,(→‎Steps)
9612752,"17:17, 13 April 2013",BR,False,revert,active,,-105,(Reverted edits by CaptureThisRiot (Talk); changed back to last version by InterwikiBot)
9612678,"17:00, 13 April 2013",CaptureThisRiot,False,addition,reverted,BR,105,(edited tip from Tips Patrol)
9506414,"17:38, 29 March 2013",InterwikiBot,False,adjustment,reverted,BR,0,(Adding interwiki link)
9491831,"18:08, 27 March 2013",JuneDays,False,revert,active,,3,(Reverted edits by 94.174.52.213 (Talk); changed back to last version by Isorhythmic)
9491732,"17:49, 27 March 2013",94.174.52.213,False,deletion,reverted,JuneDays,-3,(→‎Steps)
9162911,"14:17, 6 February 2013",Isorhythmic,False,revert,reverted,JuneDays,-8,(Reverted edits by 116.86.120.28 (Talk); changed back to last version by Rosejuice)
9162898,"14:12, 6 February 2013",116.86.120.28,False,addition,reverted,Isorhythmic,8,(→‎Ingredients)
9124183,"22:55, 30 January 2013",Rosejuice,False,addition,reverted,Isorhythmic,25,(Quick edit while patrolling)
9124152,"22:50, 30 January 2013",Quickpaws,False,addition,active,,28,(edited tip from Tips Patrol)
9059279,"23:39, 18 January 2013",BR,False,revert,active,,-38,(Reverted edits by Avalyn (Talk); changed back to last version by Frostmaker84)
9059260,"23:35, 18 January 2013",Avalyn,False,addition,reverted,BR,38,(edited tip from Tips Patrol)
9058931,"22:42, 18 January 2013",Frostmaker84,False,addition,reverted,BR,31,(Quick edit while patrolling)
9058918,"22:39, 18 January 2013",Krazycommando,False,addition,active,,41,(edited tip from Tips Patrol)
9057801,"18:57, 18 January 2013",Isorhythmic,False,revert,reverted,JuneDays,3,(Reverted edits by TheLawyerNur (Talk); changed back to last version by Anindita08)
9056736,"14:53, 18 January 2013",TheLawyerNur,False,deletion,reverted,Isorhythmic,-3,
9055059,"06:30, 18 January 2013",Anindita08,False,deletion,reverted,Isorhythmic,-42,(Edit via Quality Guardian: Removed video that didn't perfectly match the text.)
9054658,"04:30, 18 January 2013",Loiswade42,False,cleanup,active,,0,(fixing typo)
9054521,"03:48, 18 January 2013",EpcotMagic,False,addition,active,,44,(Adding video via Video Adder tool)
9053625,"23:45, 17 January 2013",Uncle ld,False,addition,active,,64,(→‎Warnings)
9053621,"23:44, 17 January 2013",Uncle ld,False,addition,active,,68,
9053241,"22:26, 17 January 2013",ElizabethD,False,deletion,active,,-8,(removing extra space)
9053005,"21:36, 17 January 2013",128.223.27.162,False,adjustment,active,,0,(→‎Warnings)
9041607,"19:55, 15 January 2013",Emazing,False,addition,active,,29,"(weaving the web of links, adding featured template)"
9019230,"21:15, 11 January 2013",Votebot,False,adjustment,reverted,WikiHowUser20230227233914,0,(reordering tips and warnings based on votes)
8909543,"23:57, 21 December 2012",BR,False,revert,active,,2,(Reverted edits by 81.20.180.48 (Talk); changed back to last version by Frostmaker84)
8908953,"20:25, 21 December 2012",81.20.180.48,False,deletion,reverted,BR,-2,(→‎Ingredients)
8908929,"20:14, 21 December 2012",Frostmaker84,False,revert,reverted,BR,-20,(Reverted edits by 81.20.180.48 (Talk); changed back to last version by Flickety)
8908921,"20:12, 21 December 2012",81.20.180.48,False,deletion,reverted,BR,-247,(→‎Ingredients)
8908913,"20:10, 21 December 2012",81.20.180.48,False,addition,reverted,BR,191,(→‎Ingredients)
8908899,"20:05, 21 December 2012",81.20.180.48,False,addition,reverted,BR,76,(→‎Ingredients)
8857089,"01:39, 12 December 2012",Flickety,False,addition,reverted,WikihowSaver,149,
8856750,"00:58, 12 December 2012",LargeImageBot,False,deletion,active,,-208,(Resized images to the {{largeimage}} size.)
8431589,"09:19, 15 September 2012",119.12.6.3,False,adjustment,active,,0,
8431584,"09:18, 15 September 2012",119.12.6.3,False,deletion,active,,-1,
8296600,"04:40, 20 August 2012",Kayisawsome,False,revert,active,,-15,(Reverted edits by 202.156.235.98 (Talk); changed back to last version by 125.60.248.246)
8296545,"04:18, 20 August 2012",202.156.235.98,False,addition,reverted,Kayisawsome,15,(→‎Things You'll Need)
8280016,"03:21, 17 August 2012",125.60.248.246,False,addition,reverted,Kayisawsome,1,(→‎Ingredients)
8066972,"20:36, 10 July 2012",Wdt3223,False,revert,active,,0,(Reverted edits by 86.183.211.172 (Talk); changed back to last version by 165.228.173.16)
8066716,"19:57, 10 July 2012",86.183.211.172,False,addition,reverted,Wdt3223,1,
8066707,"19:55, 10 July 2012",86.183.211.172,False,deletion,reverted,Wdt3223,-1,
7941654,"23:08, 17 June 2012",165.228.173.16,False,deletion,reverted,Wdt3223,-1,(→‎Steps)
7889327,"18:04, 6 June 2012",Joem5636,False,revert,active,,-1,(Reverted edits by 81.97.61.90 (Talk); changed back to last version by Wikiphoto)
7888438,"14:48, 6 June 2012",81.97.61.90,False,adjustment,reverted,Joem5636,0,(→‎Ingredients)
7888434,"14:47, 6 June 2012",81.97.61.90,False,addition,reverted,Joem5636,1,(→‎Ingredients)
7659199,"18:51, 27 April 2012",Wikiphoto,False,addition,reverted,Joem5636,118,(Enlarging and centering Steps photos)
7659198,"18:51, 27 April 2012",Wikiphoto,False,major_addition,reverted,Joem5636,694,(Saving new step-by-step photos)
7659174,"18:48, 27 April 2012",Thomscher,False,deletion,active,,-1,(updating flour contents for accuracy)
7432405,"23:21, 14 March 2012",KatherineP,False,addition,active,,282,
7405626,"18:18, 9 March 2012",218.8.65.236,False,deletion,active,,-1,
7093477,"00:28, 6 January 2012",BR,False,revert,active,,12,(Reverted edits by 71.228.134.59 (Talk); changed back to last version by Mar_Janes)
7093471,"00:27, 6 January 2012",71.228.134.59,False,deletion,reverted,BR,-12,(→‎Ingredients)
6932479,"05:54, 27 November 2011",Mar_Janes,False,revert,reverted,BR,16,(Reverted edits by 121.210.165.91 (Talk); changed back to last version by 120.141.135.62)
6932126,"04:41, 27 November 2011",121.210.165.91,False,deletion,reverted,Mar_Janes,-16,(→‎Ingredients)
6778388,"14:09, 21 October 2011",120.141.135.62,False,deletion,reverted,Mar_Janes,-40,(→‎Ingredients)
6431304,"01:00, 1 August 2011",WikiHow Traduce,False,addition,active,,39,
6396101,"02:36, 25 July 2011",AndrewG1999,False,revert,active,,-1,(Reverted edits by 190.49.21.73 (Talk); changed back to last version by Cece123)
6396032,"02:07, 25 July 2011",190.49.21.73,False,addition,reverted,AndrewG1999,1,(→‎Ingredients)
6336625,"19:06, 11 July 2011",Cece123,False,revert,reverted,AndrewG1999,-33,(Reverted edits by 86.27.4.162 (Talk); changed back to last version by Maluniu)
6336617,"19:04, 11 July 2011",86.27.4.162,False,addition,reverted,Cece123,33,(→‎Steps)
6023000,"19:04, 17 May 2011",WikiHowUser20221012045502,False,addition,active,,54,(Conversions)
5893066,"17:09, 19 April 2011",86.11.105.207,False,addition,active,,3,(→‎Ingredients)
5893064,"17:08, 19 April 2011",86.11.105.207,False,addition,active,,2,(→‎Ingredients)
5314976,"11:00, 28 November 2010",Harri,False,revert,active,,-25,(Reverted edits by 86.134.25.232 (Talk); changed back to last version by Harh017)
5314972,"10:59, 28 November 2010",86.134.25.232,False,addition,reverted,Harri,25,(→‎Things You'll Need)
5314909,"10:41, 28 November 2010",Harri,False,revert,active,,-50,(Reverted edits by 86.134.25.232 (Talk); changed back to last version by Harh017)
5314908,"10:40, 28 November 2010",86.134.25.232,False,addition,reverted,Harri,8,(→‎Steps)
5314896,"10:33, 28 November 2010",86.134.25.232,False,addition,reverted,Harri,42,(→‎Ingredients)
5150021,"14:30, 17 October 2010",Harri,False,revert,active,,-60,(Reverted edits by 119.152.145.168 (Talk); changed back to last version by 109.76.169.111)
5150020,"14:29, 17 October 2010",119.152.145.168,False,addition,reverted,Harri,60,
4838359,"18:43, 20 July 2010",109.76.169.111,False,addition,reverted,Harri,1,(→‎Ingredients)
4838358,"18:42, 20 July 2010",109.76.169.111,False,deletion,reverted,Harri,-1,
4838343,"18:38, 20 July 2010",Tauseef_7,False,revert,active,,0,(Reverted edits by 92.15.172.158 (Talk); changed back to last version by 218.186.8.231)
4838342,"18:36, 20 July 2010",92.15.172.158,False,deletion,reverted,Tauseef_7,-34,
4838335,"18:34, 20 July 2010",92.15.172.158,False,addition,reverted,Tauseef_7,34,
4231892,"11:20, 25 January 2010",218.186.8.231,False,deletion,reverted,Tauseef_7,-41,(→‎Ingredients)
4231891,"11:18, 25 January 2010",218.186.8.231,False,addition,reverted,Tauseef_7,41,(→‎Ingredients)
4122907,"06:52, 21 December 2009",76.107.221.86,False,addition,active,,1,(→‎Ingredients)
3227327,"23:18, 19 March 2009",Lewis Collard,False,revert,active,,17,(Reverted edits by 81.158.56.234 (Talk); changed back to last version by Flickety)
3210334,"18:02, 14 March 2009",81.158.56.234,False,addition,reverted,Lewis Collard,1,(→‎Tips)
3210332,"18:02, 14 March 2009",81.158.56.234,False,deletion,reverted,Lewis Collard,-18,(→‎Tips)
3122310,"21:43, 17 February 2009",Flickety,False,deletion,reverted,WikihowSaver,-10,(categorization)
2947718,"10:23, 2 January 2009",Flickety,False,adjustment,reverted,WikihowSaver,0,(Header fix)
2947717,"10:23, 2 January 2009",Flickety,False,addition,reverted,WikihowSaver,16,(Edit)
2843766,"08:19, 8 December 2008",Mr handsome,False,revert,active,,0,(Reverted edits by 220.255.7.169 (Talk); changed back to last version by Meaghann)
2843754,"08:11, 8 December 2008",220.255.7.169,False,adjustment,reverted,Mr handsome,0,(→‎Ingredients)
2516986,"04:06, 8 September 2008",Elyne,False,adjustment,active,,0,(Make Buttercookies moved to Make Butter Cookies: title)
2370753,"22:27, 31 July 2008",WikiHowUser20221012045502,False,deletion,active,,-1,(changing cat)
2248160,"22:35, 1 July 2008",Dreamgal2,False,addition,active,,72,(Related wikiHows)
2248158,"22:35, 1 July 2008",Dreamgal2,False,addition,active,,17,
2248154,"22:32, 1 July 2008",Dreamgal2,False,addition,active,,18,
2233733,"17:52, 28 June 2008",D rae,False,addition,active,,37,(adding piccie)
2213118,"13:04, 23 June 2008",D rae,False,addition,active,,239,(CE)
2210811,"20:25, 22 June 2008",Elyne,False,addition,active,,498,(Related wikiHows)
2210809,"20:24, 22 June 2008",Elyne,False,deletion,active,,-94,
2210689,"19:53, 22 June 2008",Elyne,False,major_addition,active,,2561,(New page: {{Inprogress}}Hier vind je een recept om lekkere boterkoekjes te maken.Dit is ideaal voor bij de koffie of bij de thee.  == Ingrediënten == * 250 gr. zelfrijzende bloem of 125 gram Maizen...)
