Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
20144668,"13:44, 3 May 2016",OoT2D,False,revert,active,,15092,(RCP reverted edits by 122.62.71.35 (talk) to  revision #19404916 by RelatedWikihowsBot)
20144660,"13:42, 3 May 2016",122.62.71.35,False,major_deletion,reverted,OoT2D,-15092,(please read)
19404916,"05:31, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,OoT2D,-102,(Removing redundant wikitext from Related wikiHows section)
19379691,"17:31, 11 January 2016",Dinny Paul,False,addition,active,,8,(→‎Steps:  Added some information that was removed)
19379635,"17:29, 11 January 2016",Dinny Paul,False,revert,active,,-30,(Reverted edits by 8.36.192.93 (Talk); changed back to last version by 74.50.255.68)
19379596,"17:20, 11 January 2016",8.36.192.93,False,addition,reverted,Dinny Paul,30,
18970997,"17:10, 1 December 2015",74.50.255.68,False,deletion,reverted,Dinny Paul,-9,
18111231,"15:32, 29 July 2015",MiscBot,False,deletion,reverted,R2_d2000,-196,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17984719,"07:39, 28 July 2015",InterwikiBot,False,deletion,active,,-84,"(Removing interwiki links, no longer needed in wikitext)"
17635200,"21:38, 18 June 2015",SarahB,False,revert,active,,15859,(RCP reverted edits by 50.162.247.140 (talk) to  revision #17624957 by GeekySonic)
17635161,"21:24, 18 June 2015",50.162.247.140,False,major_deletion,reverted,SarahB,-15859,(Replacing page with '\kjhiudsyf89 dfdjhdiuy dfdsjudhfoid fdiuhfisad idfk di;gvidkjvuf vf vukjh vui')
17624957,"18:39, 17 June 2015",GeekySonic,False,revert,reverted,SarahB,-91,(RCP reverted edits by 50.202.186.238 (talk) to  revision #17551393 by Nikephoros Baris)
17624856,"18:24, 17 June 2015",50.202.186.238,False,addition,reverted,GeekySonic,2,
17624855,"18:23, 17 June 2015",50.202.186.238,False,addition,reverted,GeekySonic,89,(learn how to bake baked goods)
17551393,"02:08, 8 June 2015",Nikephoros Baris,False,revert,reverted,GeekySonic,32,(RCP reverted edits by 173.58.126.7 (talk) to  revision #17548580 by SarahB)
17551381,"02:04, 8 June 2015",173.58.126.7,False,deletion,reverted,Nikephoros Baris,-32,
17548580,"17:41, 7 June 2015",SarahB,False,revert,reverted,Nikephoros Baris,-125,(RCP reverted edits by Anonymous queen (talk) to  revision #17545749 by Technist)
17548009,"15:21, 7 June 2015",Anonymous queen,False,addition,reverted,SarahB,125,
17545749,"07:54, 7 June 2015",Technist,False,revert,reverted,SarahB,19,(RCP reverted edits by 62.231.244.75 (talk) to  revision #17488190 by Maluniu)
17545730,"07:43, 7 June 2015",62.231.244.75,False,addition,reverted,Technist,6,
17545727,"07:43, 7 June 2015",188.135.8.75,False,deletion,active,,-25,
17545712,"07:41, 7 June 2015",SarahB,False,revert,reverted,Nikephoros Baris,22,(RCP reverted edits by 62.231.244.75 (talk) to  revision #17488190 by Maluniu)
17545710,"07:41, 7 June 2015",62.231.244.75,False,addition,reverted,Technist,6,
17545706,"07:40, 7 June 2015",62.231.244.75,False,deletion,reverted,Technist,-28,
17488190,"04:12, 31 May 2015",WikiHowUser20221012045502,False,addition,reverted,Technist,6,(Tagging featured article via RSS feed)
17136633,"15:18, 16 April 2015",Anna,False,revert,active,,-92,(Reverted edits by Harriette Oldham (Talk); changed back to last version by LeahlovesGod)
17134544,"13:02, 16 April 2015",Harriette Oldham,False,addition,reverted,Anna,92,
16567221,"20:51, 5 February 2015",LeahlovesGod,False,revert,reverted,Anna,4,(RCP reverted edits by 198.169.140.30 (talk) to  revision #15517205 by Wikivisual)
16567148,"20:30, 5 February 2015",198.169.140.30,False,deletion,reverted,LeahlovesGod,-4,
15517205,"08:41, 2 October 2014",Wikivisual,False,addition,reverted,LeahlovesGod,113,(Enlarging and centering Steps photos)
15517204,"08:41, 2 October 2014",Wikivisual,False,addition,reverted,LeahlovesGod,440,(Saving new step-by-step photos)
15501064,"19:02, 30 September 2014",InterwikiBot,False,addition,active,,28,(Adding interwiki link)
15459066,"17:34, 25 September 2014",InterwikiBot,False,addition,active,,26,(Adding interwiki link)
14447552,"21:20, 5 August 2014",Colecrane,False,adjustment,active,,0,(→‎Steps)
14447490,"21:12, 5 August 2014",Colecrane,False,deletion,active,,-6,(→‎Steps)
14437815,"21:35, 4 August 2014",WanderWoman,False,major_addition,active,,11500,"(Added more information about how to complete training, what qualities a baker should posses, and what a day in the life of a baker is like.)"
13549685,"16:05, 8 May 2014",Jordan,False,revert,active,,2450,(Reverted edits by 184.227.52.155 (Talk); changed back to last version by InterwikiBot)
13549674,"16:04, 8 May 2014",184.227.52.155,False,major_deletion,reverted,Jordan,-2450,
13142489,"00:32, 1 April 2014",InterwikiBot,False,addition,reverted,Jordan,31,(Adding interwiki link)
12547170,"13:37, 30 January 2014",Wikiphoto,False,addition,active,,46,(Enlarging and centering Steps photos)
12547169,"13:37, 30 January 2014",Wikiphoto,False,addition,active,,198,(Saving new step-by-step photos)
12362342,"21:55, 10 January 2014",Isorhythmic,False,revert,active,,13,(Reverted edits by 206.110.189.23 (Talk); changed back to last version by Hailey Girges)
12362181,"21:35, 10 January 2014",206.110.189.23,False,deletion,reverted,Isorhythmic,-13,
11825779,"23:31, 17 November 2013",Hailey,False,addition,reverted,Isorhythmic,39,(Adding video via video picker tool)
11540379,"10:32, 25 October 2013",86.201.221.93,False,deletion,active,,-14,
11285870,"14:01, 2 October 2013",Isorhythmic,False,revert,active,,3113,(Reverted edits by 82.33.246.142 (Talk); changed back to last version by 207.253.47.236)
11285792,"13:47, 2 October 2013",82.33.246.142,False,major_deletion,reverted,Isorhythmic,-2094,(→‎Steps)
11285789,"13:47, 2 October 2013",82.33.246.142,False,major_deletion,reverted,Isorhythmic,-898,(lolz)
11285784,"13:46, 2 October 2013",82.33.246.142,False,deletion,reverted,Isorhythmic,-121,
11080396,"18:16, 11 September 2013",207.253.47.236,False,addition,reverted,Isorhythmic,1,(→‎Steps)
9583082,"08:30, 9 April 2013",147.252.239.99,False,deletion,active,,-1,(→‎Steps)
7082112,"14:02, 3 January 2012",WikiHowUser20221012045502,False,addition,active,,229,(Related wikiHows)
6451020,"22:14, 4 August 2011",Cristinamarina,False,addition,active,,38,(Edit via Image Picker: Added an image)
6445508,"20:55, 3 August 2011",Erin Lucy,False,addition,active,,21,(categorization)
6445182,"19:59, 3 August 2011",Maniac,False,revert,active,,-36,(Reverted edits by Liove (Talk); changed back to last version by WRM)
6445178,"19:58, 3 August 2011",Liove,False,addition,reverted,Maniac,36,(categorization)
6444062,"16:00, 3 August 2011",WRM,False,major_addition,reverted,Maniac,3241,(Creating new article)
