Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
10173682,"17:09, 13 June 2013",Votebot,False,adjustment,reverted,Rock20000,0,(reordering tips and warnings based on votes)
10028315,"16:03, 29 May 2013",Votebot,False,adjustment,reverted,Rock20000,0,(reordering tips and warnings based on votes)
9742373,"16:13, 29 April 2013",Votebot,False,deletion,reverted,Rock20000,-1,(reordering tips and warnings based on votes)
9312724,"02:18, 2 March 2013",Wikiphoto,False,deletion,active,,-54,(Adding {{nointroimg}} template and removing intro images)
9308592,"16:16, 1 March 2013",Wikiphoto,False,addition,active,,46,(Enlarging and centering Steps photos)
9308591,"16:16, 1 March 2013",Wikiphoto,False,addition,active,,282,(Saving new step-by-step photos)
9168745,"14:50, 7 February 2013",Neony,False,addition,active,,3,(Edits from the spell checker tool)
9015253,"20:31, 11 January 2013",Votebot,False,addition,reverted,Rock20000,1,(reordering tips and warnings based on votes)
8374597,"15:58, 3 September 2012",WikiHow Traduce,False,addition,active,,43,
8003085,"03:46, 29 June 2012",Mollielynn009,False,addition,active,,1,(Edits from the spell checker tool)
7336292,"00:29, 25 February 2012",Absent Crisis X,False,addition,active,,61,(Adding video via video picker tool)
7071524,"11:20, 1 January 2012",Carl Belken,False,addition,active,,43,(Edit via Image Picker: Added an image)
4564697,"20:43, 5 May 2010",Stevecon,False,addition,active,,89,"(Added a photo., Added image: WireLube.JPG)"
4542294,"11:55, 29 April 2010",Stevecon,False,adjustment,active,,0,(→‎Steps)
4542293,"11:55, 29 April 2010",Stevecon,False,major_addition,active,,512,(→‎Steps:  Added step for using a fishtape or snake.)
4542288,"11:47, 29 April 2010",Stevecon,False,major_addition,active,,809,(→‎Steps:  added method of adding wires to pull string.)
4542282,"11:36, 29 April 2010",Stevecon,False,addition,active,,383,(→‎Tips:  added info about pulling compounds & pull wires.)
4231240,"04:57, 25 January 2010",Flickety,False,deletion,active,,-22,(Edit)
3872036,"14:35, 27 September 2009",59.161.145.29,False,addition,active,,206,(→‎Tips)
3872025,"14:28, 27 September 2009",59.161.145.29,False,major_addition,active,,784,(→‎Tips)
3052953,"18:51, 29 January 2009",WikiHowUser20221012045502,False,addition,active,,406,(Relateds)
2780759,"06:36, 23 November 2008",Flickety,False,deletion,active,,-7,(categorizing)
2590106,"17:48, 29 September 2008",Luv_sarah,False,cleanup,active,,-69,(formatting)
2309434,"22:53, 16 July 2008",98.203.253.249,False,addition,active,,1,(→‎Tips)
2309432,"22:53, 16 July 2008",98.203.253.249,False,addition,active,,132,(→‎Tips)
1336145,"02:53, 11 November 2007",Flickety,False,addition,active,,26,(format tag)
1336144,"02:52, 11 November 2007",Flickety,False,addition,active,,43,(MT HIR)
1334114,"17:46, 10 November 2007",67.180.162.108,False,major_addition,active,,1867,"(New page: Suppose you have an existing pipe or conduit for electrical wires, speaker wires, phone or internet cables.  Trying to push something through the pipe will undoubtedly just leave you frust...)"
