Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
20815426,"01:20, 20 August 2016",Wikivisual,False,deletion,reverted,Wikiphoto,-44,(Saving new step-by-step photos)
20327138,"02:00, 1 June 2016",WikiHowUser20200902171050,False,deletion,active,,-40,
20291337,"22:54, 25 May 2016",Pandas941,False,revert,active,,4614,(Reverted edits by 98.177.195.64 (Talk); changed back to last version by Atheia)
20291328,"22:50, 25 May 2016",98.177.195.64,False,major_deletion,reverted,Pandas941,-4614,
19965252,"22:50, 6 April 2016",WikiHowUser20200902171050,False,deletion,active,,-4,
19923288,"15:31, 31 March 2016",Anna,False,revert,active,,471,(RCP reverted edits by 182.185.67.176 (talk) to  revision #19351756 by RelatedWikihowsBot)
19920853,"05:03, 31 March 2016",182.185.67.176,False,deletion,reverted,Anna,-471,
19351756,"02:35, 9 January 2016",RelatedWikihowsBot,False,deletion,reverted,Anna,-232,(Removing redundant wikitext from Related wikiHows section)
19214070,"23:03, 5 January 2016",RedirectsBot,False,addition,active,,10,(Updating link to point directly to article instead of redirect)
18517956,"15:14, 26 September 2015",Emily Beebe,False,cleanup,active,,1,(Fixing misspellings via the Spellchecker tool)
18502498,"11:28, 24 September 2015",SarahB,False,revert,active,,-120,(RCP reverted edits by Fatima Alkhalaqi (talk) to  revision #18087108 by MiscBot)
18502487,"11:27, 24 September 2015",Fatima Alkhalaqi,False,addition,reverted,SarahB,120,(New tip approved in Tips Patrol)
18087108,"04:21, 29 July 2015",MiscBot,False,deletion,reverted,SarahB,-42,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17956296,"18:34, 27 July 2015",InterwikiBot,False,major_deletion,active,,-544,"(Removing interwiki links, no longer needed in wikitext)"
17138576,"18:20, 16 April 2015",Allisonolander,False,revert,active,,-13,(RCP reverted edits by 96.4.22.152 (talk) to  revision #15911109 by InterwikiBot)
17138381,"17:52, 16 April 2015",96.4.22.152,False,addition,reverted,Allisonolander,13,
15911109,"14:26, 16 November 2014",InterwikiBot,False,addition,reverted,Allisonolander,44,(Adding interwiki link)
15225625,"17:00, 30 August 2014",Anna,False,revert,active,,-7,(Reverted edits by Deshwal29 (Talk); changed back to last version by Serendipitee)
15223299,"07:48, 30 August 2014",Deshwal29,False,cleanup,reverted,Anna,7,(Fixing misspellings via the Spellchecker tool)
12758425,"23:26, 20 February 2014",Serendipitee,False,addition,reverted,Anna,48,(add newly created category)
12297260,"03:26, 4 January 2014",121.54.29.69,False,adjustment,active,,0,
12131160,"11:48, 17 December 2013",86.42.92.147,False,deletion,active,,-8,
12031428,"18:25, 7 December 2013",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
12022975,"19:31, 6 December 2013",24.103.234.74,False,adjustment,active,,0,(→‎Steps)
12022967,"19:30, 6 December 2013",24.103.234.74,False,deletion,active,,-2,(→‎Steps)
12005178,"07:13, 5 December 2013",Wikiphoto,False,addition,active,,20,(Enlarging and centering Steps photos)
12005177,"07:13, 5 December 2013",Wikiphoto,False,deletion,active,,-493,(Saving new step-by-step photos)
11781088,"18:07, 13 November 2013",InterwikiBot,False,addition,reverted,Allisonolander,117,(Adding interwiki link)
11775158,"01:21, 13 November 2013",Bmalov,False,deletion,active,,-2,(→‎Steps)
11630580,"22:29, 31 October 2013",InterwikiBot,False,addition,reverted,Allisonolander,35,(Adding interwiki link)
11628358,"18:43, 31 October 2013",WikiHowUser20221012045502,False,cleanup,active,,-60,(Grammar)
11617795,"22:10, 30 October 2013",Votebot,False,deletion,reverted,Eric,-2,(reordering tips and warnings based on votes)
11495423,"16:37, 22 October 2013",EpcotMagic,False,revert,active,,6466,(Reverted edits by 204.10.221.76 (Talk); changed back to last version by InterwikiBot)
11495154,"16:04, 22 October 2013",204.10.221.76,False,addition,reverted,EpcotMagic,174,
11495146,"16:02, 22 October 2013",204.10.221.76,False,major_deletion,reverted,EpcotMagic,-6640,(Removing all content from page)
11482824,"21:12, 21 October 2013",InterwikiBot,False,addition,reverted,Allisonolander,49,(Adding interwiki link)
11459101,"17:09, 19 October 2013",Votebot,False,addition,reverted,Eric,2,(reordering tips and warnings based on votes)
10991778,"20:15, 2 September 2013",CelesteTu,False,revert,active,,1,(Reverted edits by 202.21.158.14 (Talk); changed back to last version by MiscBot)
10977182,"07:49, 1 September 2013",202.21.158.14,False,deletion,reverted,CelesteTu,-1,(→‎Steps)
10700814,"00:01, 7 August 2013",MiscBot,False,deletion,reverted,SarahB,-14,(Removing nointroimg template)
10308006,"16:54, 27 June 2013",InterwikiBot,False,addition,reverted,Allisonolander,52,(Adding interwiki link)
10102909,"18:50, 6 June 2013",WikiHowUser20221012045502,False,deletion,active,,-12,(Updating old title link to reflect current article redirect)
9998274,"15:55, 26 May 2013",InterwikiBot,False,addition,reverted,Allisonolander,70,(Adding interwiki link)
9957194,"04:07, 22 May 2013",Wikiphoto,False,addition,active,,14,(Adding {{nointroimg}} template and removing intro images)
9948611,"10:31, 21 May 2013",Wikiphoto,False,addition,active,,76,(Enlarging and centering Steps photos)
9948610,"10:31, 21 May 2013",Wikiphoto,False,major_addition,active,,713,(Saving new step-by-step photos)
9948565,"10:24, 21 May 2013",Kalpit,False,major_addition,active,,600,(→‎Steps)
9720793,"16:39, 27 April 2013",InterwikiBot,False,addition,reverted,Allisonolander,54,(Adding interwiki link)
9059298,"23:41, 18 January 2013",Allie,False,addition,active,,81,(Added samples)
9016221,"20:39, 11 January 2013",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
8897214,"22:44, 18 December 2012",Bridget8,False,addition,active,,2,(fixed interwiki link)
8883760,"02:07, 16 December 2012",BR,False,revert,active,,494,(Reverted edits by 64.134.171.73 (Talk); changed back to last version by WikiHow Übersetzungen)
8883351,"00:59, 16 December 2012",64.134.171.73,False,deletion,reverted,BR,-494,(→‎Tips)
8870807,"18:54, 13 December 2012",WikiHow Übersetzungen,False,addition,reverted,BR,69,(added link to de.wikihow)
8869654,"16:32, 13 December 2012",75.173.2.244,False,addition,active,,3,
8826382,"22:43, 6 December 2012",LargeImageBot,False,deletion,active,,-64,(Resized images to the {{largeimage}} size.)
8543770,"05:55, 8 October 2012",AFC8871,False,revert,active,,-12,(Reverted edits by 128.250.5.248 (Talk); changed back to last version by WikiHow Traduce)
8543768,"05:54, 8 October 2012",128.250.5.248,False,addition,reverted,AFC8871,12,
8194999,"16:55, 3 August 2012",WikiHow Traduce,False,addition,reverted,AFC8871,52,
8133920,"20:58, 23 July 2012",Rdiercks,False,addition,active,,220,"(Correcting the use of ""in"" and ""out"" as it relates to resistors.)"
8068262,"01:02, 11 July 2012",K53_PDX,False,adjustment,active,,0,(rearranged sections)
8048265,"12:14, 7 July 2012",BR,False,revert,active,,956,(Reverted edits by 112.209.100.80 (Talk); changed back to last version by K53_PDX)
8047672,"06:39, 7 July 2012",112.209.100.80,False,deletion,reverted,BR,-1,
8047661,"06:34, 7 July 2012",112.209.100.80,False,major_deletion,reverted,BR,-955,
8005930,"16:27, 29 June 2012",K53_PDX,False,addition,reverted,BR,308,(Related wikiHows)
8005921,"16:24, 29 June 2012",K53_PDX,False,cleanup,reverted,BR,1928,"(cleaned up the formatting, added some clarifying language. added an introduction to resistance and ohm's law; sourced audio bible)"
7908122,"14:45, 10 June 2012",Love2,False,revert,active,,-3,(Reverted edits by 41.132.220.134 (Talk); changed back to last version by Ttrimm)
7907969,"13:53, 10 June 2012",41.132.220.134,False,addition,reverted,Love2,3,(→‎Steps)
7542763,"00:28, 5 April 2012",Ttrimm,False,addition,reverted,Love2,62,(Adding related wikihow from NAB)
7485187,"10:01, 25 March 2012",Love2,False,revert,active,,0,(Reverted edits by 39.47.227.250 (Talk); changed back to last version by 112.205.5.242)
7480916,"14:12, 24 March 2012",39.47.227.250,False,adjustment,reverted,Love2,0,(→‎Steps)
7480909,"14:10, 24 March 2012",39.47.227.250,False,adjustment,reverted,Love2,0,
7307380,"11:18, 19 February 2012",112.205.5.242,False,deletion,reverted,Love2,-1,
7307378,"11:18, 19 February 2012",112.205.5.242,False,addition,reverted,Love2,1,
7247812,"23:59, 6 February 2012",BR,False,revert,active,,-153,(Reverted edits by 151.199.40.218 (Talk); changed back to last version by BR)
7247769,"23:49, 6 February 2012",151.199.40.218,False,addition,reverted,BR,114,(→‎Tips)
7247745,"23:44, 6 February 2012",151.199.40.218,False,addition,reverted,BR,24,(→‎Tips)
7247742,"23:43, 6 February 2012",151.199.40.218,False,addition,reverted,BR,15,(→‎Tips)
6989785,"13:56, 11 December 2011",BR,False,revert,reverted,BR,-49,(Reverted edits by Kaitlyn rubie (Talk); changed back to last version by Carterchas)
6989767,"13:51, 11 December 2011",Kaitlyn rubie,False,addition,reverted,BR,49,(Edit via Image Picker: Added an image)
6717572,"10:33, 7 October 2011",Carterchas,False,revert,reverted,BR,-186,(Reverted edits by 46.16.3.241 (Talk); changed back to last version by TheMartian)
6717568,"10:30, 7 October 2011",46.16.3.241,False,addition,reverted,Carterchas,186,
6181378,"16:24, 11 June 2011",TheMartian,False,revert,reverted,Carterchas,-44,(Reverted edits by Ace10 (Talk); changed back to last version by 109.76.151.187)
6181105,"15:38, 11 June 2011",Ace10,False,addition,reverted,TheMartian,44,(Edit via Image Picker: Added an image)
6080476,"07:31, 27 May 2011",109.76.151.187,False,deletion,reverted,TheMartian,-1,
6052553,"02:48, 23 May 2011",Yellowkippy,False,deletion,active,,-2,
5835177,"00:23, 7 April 2011",BR,False,revert,reverted,BR,-389,(Reverted edits by 71.250.31.137 (Talk); changed back to last version by 207.81.89.28)
5834862,"23:27, 6 April 2011",71.250.31.137,False,addition,reverted,BR,389,(→‎Series Resistance)
5681145,"03:38, 1 March 2011",207.81.89.28,False,deletion,reverted,BR,-2,(→‎Parallel Resistance)
5589027,"15:13, 7 February 2011",BR,False,revert,reverted,BR,-17,(Reverted edits by 212.121.208.225 (Talk); changed back to last version by Gerbo)
5588999,"15:07, 7 February 2011",212.121.208.225,False,addition,reverted,BR,17,(→‎Combined Series and Parallel Circuits)
5588994,"15:06, 7 February 2011",Harri,False,revert,active,,-113,(Reverted edits by 212.121.208.225 (Talk); changed back to last version by Gerbo)
5588992,"15:05, 7 February 2011",212.121.208.225,False,addition,reverted,BR,113,(→‎Parallel Resistance)
5381291,"20:51, 16 December 2010",Gerbo,False,revert,reverted,BR,6,(Reverted edits by 76.66.9.2 (Talk); changed back to last version by Progressive)
5340812,"06:33, 5 December 2010",76.66.9.2,False,deletion,reverted,Gerbo,-6,(→‎Parallel Resistance)
5252886,"11:30, 11 November 2010",Jordan,False,revert,active,,-72,(Reverted edits by 212.219.117.82 (Talk); changed back to last version by 68.173.154.155)
5252850,"11:14, 11 November 2010",212.219.117.82,False,addition,reverted,Jordan,72,
4758895,"17:22, 29 June 2010",68.173.154.155,False,addition,reverted,Jordan,1,(→‎Combined Series and Parallel Circuits)
4632181,"15:07, 26 May 2010",Becca123,False,revert,active,,-38,(Reverted edits by 169.150.15.8 (Talk); changed back to last version by PSE1nf0_)
4632092,"14:20, 26 May 2010",169.150.15.8,False,addition,reverted,Becca123,38,(→‎Combined Series and Parallel Circuits)
4425108,"15:21, 26 March 2010",The Guy Who Hates Hating,False,revert,active,,296,(Reverted edits by 212.219.59.241 (Talk); changed back to last version by DifuWu)
4425104,"15:20, 26 March 2010",212.219.59.241,False,deletion,reverted,The Guy Who Hates Hating,-296,(→‎Series Resistance)
3967604,"19:55, 31 October 2009",DifuWu,False,addition,reverted,The Guy Who Hates Hating,72,
3967599,"19:51, 31 October 2009",DifuWu,False,addition,reverted,The Guy Who Hates Hating,337,
3532001,"11:25, 24 June 2009",122.162.160.14,False,deletion,active,,-1,(→‎Combined Series and Parallel Circuits)
3402561,"15:08, 12 May 2009",Gerbo,False,addition,reverted,BR,111,
3396711,"16:28, 10 May 2009",99.170.77.82,False,cleanup,active,,1,(→‎Parallel Resistance:   Minor typo correction.)
3394705,"21:50, 9 May 2009",99.179.135.181,False,deletion,active,,-5,(→‎Combined Series and Parallel Circuits)
3394693,"21:46, 9 May 2009",99.179.135.181,False,addition,active,,32,(→‎Combined Series and Parallel Circuits:   Minor wording changes.)
3394671,"21:30, 9 May 2009",99.179.135.181,False,deletion,active,,-69,(→‎Related wikiHows:   Fixed link which was just added.)
3394666,"21:27, 9 May 2009",99.179.135.181,False,deletion,active,,-13,(→‎Related wikiHows:   Deleted link to integration; calculus is not relevant to this page.  Added link to adding of fractions.)
3394659,"21:20, 9 May 2009",99.179.135.181,False,addition,active,,38,(→‎Combined Series and Parallel Circuits)
3394651,"21:14, 9 May 2009",99.179.135.181,False,addition,active,,313,"(→‎Combined Series and Parallel Circuits:   Clarified text, enlarged images.)"
3394625,"20:59, 9 May 2009",99.179.135.181,False,addition,active,,1,(→‎Parallel Resistance:   minor white space edit)
3394624,"20:58, 9 May 2009",99.179.135.181,False,addition,active,,1,(→‎Series Resistance)
3394621,"20:55, 9 May 2009",99.179.135.181,False,addition,active,,51,(→‎Series Resistance)
3394617,"20:51, 9 May 2009",99.179.135.181,False,addition,active,,180,"(→‎Parallel Resistance:   Changed to bullet style, clarified text and enlarged picture.)"
3391644,"22:40, 8 May 2009",99.48.97.48,False,addition,active,,51,(→‎Series Resistance:   Made the image large enough to see.)
3216769,"17:50, 16 March 2009",Luv_sarah,False,revert,active,,244,(Reverted edits by 125.60.243.101 (Talk); changed back to last version by 87.66.202.16)
3216042,"12:39, 16 March 2009",125.60.243.101,False,deletion,reverted,Luv_sarah,-244,(→‎Combined Series and Parallel Circuits)
2994474,"12:09, 14 January 2009",87.66.202.16,False,deletion,reverted,Luv_sarah,-1,(→‎Series Resistance)
2881811,"00:17, 17 December 2008",BR,False,revert,reverted,BR,-8,(Reverted edits by 60.53.202.115 (Talk); changed back to last version by BR)
2881147,"22:13, 16 December 2008",60.53.202.115,False,addition,reverted,BR,8,(→‎Series Resistnace)
2402304,"23:47, 8 August 2008",BR,False,deletion,reverted,BR,-35,(removed broken link)
2245670,"08:51, 1 July 2008",OhioMike,False,deletion,active,,-69,(→‎Related wikiHows)
1644378,"20:34, 4 February 2008",WikiHowUser20221012045502,False,addition,active,,315,(relateds)
1586392,"15:00, 20 January 2008",Amelia in the Forest,False,addition,active,,24,
1537446,"19:30, 7 January 2008",Gerbo,False,addition,reverted,BR,327,
1537353,"18:57, 7 January 2008",Gerbo,False,addition,reverted,BR,304,
1537299,"18:33, 7 January 2008",Gerbo,False,addition,reverted,BR,414,"(New page: ===Introduction=== This how-to will show you how to calcualte series resistance, parallel resistance and a combine series and parallel network. For the examples, refer to the given figures...)"
