Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
24519330,"22:16, 7 May 2018",210.55.200.172,False,addition,reverted,Venatrixx,37,
24209352,"21:51, 14 March 2018",Wikivisual,False,adjustment,reverted,Venatrixx,0,(Saving new step-by-step photos)
24187926,"16:06, 11 March 2018",Wikivisual,False,addition,reverted,Venatrixx,22,(Saving new step-by-step photos)
23851672,"18:38, 12 January 2018",RubyRoseRain,False,revert,active,,-32,(RCP reverted edits by 172.58.56.77 (talk) to  revision #23256773 by SarahB)
23851667,"18:37, 12 January 2018",172.58.56.77,False,addition,reverted,RubyRoseRain,32,
23256773,"19:36, 22 September 2017",SarahB,False,revert,reverted,RubyRoseRain,-8,(Reverted edits by 50.115.206.216 (Talk); changed back to last version by 99sobi)
23256740,"19:28, 22 September 2017",50.115.206.216,False,addition,reverted,SarahB,8,
23029236,"10:10, 14 August 2017",99sobi,False,deletion,reverted,SarahB,-4,
22710437,"22:58, 26 June 2017",RelatedWikihowsBot,False,deletion,active,,-105,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
22599777,"01:15, 12 June 2017",Bananagal,False,revert,active,,967,(RCP reverted edits by Orestis Tsalas (talk) to  revision #22149008 by Flickety)
22599747,"01:06, 12 June 2017",Orestis Tsalas,False,major_deletion,reverted,Bananagal,-967,
22149008,"22:51, 30 March 2017",Flickety,False,addition,reverted,Bananagal,27,(Add relevant sub-category)
22032553,"22:27, 12 March 2017",Zodi,False,revert,active,,-21,(RCP reverted edits by 70.176.30.224 (talk) to  revision #21969572 by Votebot)
22032503,"22:24, 12 March 2017",70.176.30.224,False,addition,reverted,Zodi,21,
21969572,"09:46, 2 March 2017",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
21922458,"13:49, 23 February 2017",Aiosis,False,revert,active,,659,(Reverted edits by 96.2.208.138 (Talk); changed back to last version by Gosmi13)
21922423,"13:36, 23 February 2017",96.2.208.138,False,major_deletion,reverted,Aiosis,-659,
21638456,"20:17, 9 January 2017",Gosmi13,False,revert,reverted,Aiosis,-338,(RCP reverted edits by 206.57.233.36 (talk) to  revision #21592476 by Votebot)
21638065,"19:17, 9 January 2017",206.57.233.36,False,addition,reverted,Gosmi13,338,
21592476,"09:41, 2 January 2017",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
21406307,"09:42, 27 November 2016",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
21248135,"23:53, 30 October 2016",ClosedAccount20170115,False,revert,active,,-12,(Reverted edits by 142.167.15.178 (Talk); changed back to last version by Votebot)
21248129,"23:51, 30 October 2016",142.167.15.178,False,addition,reverted,ClosedAccount20170115,12,(→‎Steps)
21169754,"08:34, 19 October 2016",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
20942657,"04:48, 11 September 2016",GP_101089857250477841492,False,addition,active,,22,
20942653,"04:44, 11 September 2016",GP_101089857250477841492,False,adjustment,active,,0,
20761826,"14:49, 13 August 2016",Stinger129,False,revert,active,,-218,(RCP reverted edits by 162.206.204.111 (talk) to  revision #20453035 by Votebot)
20761820,"14:48, 13 August 2016",162.206.204.111,False,addition,reverted,Stinger129,218,
20453035,"08:30, 22 June 2016",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
19393802,"02:18, 12 January 2016",RelatedWikihowsBot,False,deletion,active,,-230,(Removing redundant wikitext from Related wikiHows section)
18922794,"09:38, 24 November 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
18716819,"07:59, 24 October 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
18694455,"10:21, 21 October 2015",Marinasam,False,revert,active,,10090,(RCP reverted edits by 89.197.48.90 (talk) to  revision #18649390 by Wikiphoto)
18694431,"10:14, 21 October 2015",89.197.48.90,False,major_deletion,reverted,Marinasam,-10090,(Replacing page with 'Crap')
18649390,"21:04, 14 October 2015",Wikiphoto,False,deletion,reverted,Marinasam,-22,(replacing image)
18553189,"15:06, 1 October 2015",Wikivisual,False,addition,reverted,Venatrixx,51,(Saving new step-by-step photos)
17972176,"19:57, 27 July 2015",InterwikiBot,False,deletion,active,,-227,"(Removing interwiki links, no longer needed in wikitext)"
17864407,"18:59, 21 July 2015",MiscBot,False,cleanup,active,,-2,(Correcting spelling and/or grammar.)
17694625,"13:22, 28 June 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
17654174,"13:27, 22 June 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
17622505,"13:14, 17 June 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
17039478,"13:09, 5 April 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
17017418,"14:11, 2 April 2015",Wikivisual,False,addition,reverted,Venatrixx,384,(Saving new step-by-step photos)
16635746,"16:01, 12 February 2015",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
16574976,"17:07, 6 February 2015",MiscBot,False,cleanup,active,,-1,(Correcting spelling and/or grammar.)
15816036,"22:34, 5 November 2014",MiscBot,False,addition,active,,46,(Adding conversion template.)
15779016,"14:42, 1 November 2014",Aloha27,False,revert,active,,-166,(RCP reverted edits by 70.173.35.32 (talk) to  revision #15574164 by Donagan)
15779007,"14:41, 1 November 2014",70.173.35.32,False,addition,reverted,Aloha27,166,
15574164,"18:00, 8 October 2014",Donagan,False,cleanup,reverted,Aloha27,-1,(Fixing misspellings via the Spellchecker tool)
15485444,"20:36, 28 September 2014",Awkward mona,False,cleanup,active,,1,(Fixing misspellings via the Spellchecker tool)
15430105,"23:22, 22 September 2014",Becca Dykshorn,False,cleanup,active,,1,(Fixing misspellings via the Spellchecker tool)
15227173,"19:40, 30 August 2014",Belfort2007,False,revert,active,,-5,(RCP reverted edits by 94.227.78.232 (talk) to  revision #15142361 by Votebot)
15227156,"19:37, 30 August 2014",94.227.78.232,False,addition,reverted,Belfort2007,5,
15142361,"19:08, 21 August 2014",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
13951946,"19:50, 17 June 2014",BlabberMouth,False,cleanup,active,,1,(Fixing misspellings via the Spellchecker tool)
13161837,"04:14, 1 April 2014",InterwikiBot,False,addition,active,,53,(Adding interwiki link)
13154132,"02:44, 1 April 2014",InterwikiBot,False,addition,active,,42,(Adding interwiki link)
13150617,"02:03, 1 April 2014",InterwikiBot,False,addition,active,,40,(Adding interwiki link)
12651998,"00:29, 11 February 2014",Oliver,False,revert,active,,9472,(Reverted edits by 184.53.32.166 (Talk); changed back to last version by Jakesoup)
12651951,"00:11, 11 February 2014",184.53.32.166,False,major_deletion,reverted,Oliver,-9472,(Replacing page with 'While most newer model cars have doneup to the mid-90s are typically good candidates for hot-wiring. This is important to know if you lose your keys and need to get your car...')
12395896,"21:39, 14 January 2014",Jakesoup,False,addition,reverted,Oliver,65,
12395887,"21:38, 14 January 2014",Jakesoup,False,addition,reverted,Oliver,366,
12395666,"20:43, 14 January 2014",TJean,False,addition,active,,6,(Copyediting)
12384881,"18:21, 13 January 2014",Jakesoup,False,major_addition,reverted,Oliver,1828,
11655445,"17:43, 2 November 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
11591134,"23:48, 28 October 2013",Anna,False,revert,reverted,WikiHowUser20240117162839,22,(Reverted edits by Campbellt1 (Talk); changed back to last version by Sddek)
11569633,"19:32, 27 October 2013",Campbellt1,False,revert,reverted,Anna,-22,(Reverted edits by Sddek (Talk); changed back to last version by Emazing)
11569585,"19:26, 27 October 2013",Sddek,False,addition,reverted,Anna,22,(Edits from the spell checker tool)
11141231,"23:08, 17 September 2013",Emazing,False,addition,reverted,Campbellt1,30,(fixing method headings)
11102021,"21:17, 13 September 2013",CQinPDX,False,addition,active,,35,
11078209,"16:03, 11 September 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
10788587,"16:45, 12 August 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
10464070,"16:37, 13 July 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
10291769,"23:08, 25 June 2013",CuriousOne11,False,addition,active,,55,(edited tip from Tips Patrol)
9987199,"02:06, 25 May 2013",TheVigil49,False,revert,active,,81,(Reverted edits by 216.56.25.50 (Talk); changed back to last version by Votebot)
9984076,"17:31, 24 May 2013",216.56.25.50,False,addition,reverted,TheVigil49,65,(→‎Related wikiHows)
9984068,"17:30, 24 May 2013",216.56.25.50,False,deletion,reverted,TheVigil49,-179,(→‎Warnings)
9984053,"17:27, 24 May 2013",216.56.25.50,False,addition,reverted,TheVigil49,33,(→‎Warnings)
9981459,"16:18, 24 May 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
9927948,"15:23, 18 May 2013",InterwikiBot,False,addition,active,,39,(Adding interwiki link)
9846578,"15:31, 9 May 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
9685850,"15:22, 24 April 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
9525595,"16:58, 1 April 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
9506314,"17:36, 29 March 2013",InterwikiBot,False,addition,active,,31,(Adding interwiki link)
9310664,"21:07, 1 March 2013",Frostmaker84,False,revert,active,,-860,(Reverted edits by 216.100.215.5 (Talk); changed back to last version by Votebot)
9310661,"21:07, 1 March 2013",216.100.215.5,False,addition,reverted,Frostmaker84,7,(→‎Related wikiHows)
9310640,"21:07, 1 March 2013",216.100.215.5,False,addition,reverted,Frostmaker84,210,(→‎Related wikiHows)
9310631,"21:06, 1 March 2013",216.100.215.5,False,addition,reverted,Frostmaker84,312,(→‎Related wikiHows)
9310530,"21:04, 1 March 2013",216.100.215.5,False,addition,reverted,Frostmaker84,191,(→‎Warnings)
9310511,"21:03, 1 March 2013",216.100.215.5,False,addition,reverted,Frostmaker84,140,
9019755,"21:21, 11 January 2013",Votebot,False,adjustment,reverted,Zodi,0,(reordering tips and warnings based on votes)
8855019,"22:39, 11 December 2012",LargeImageBot,False,deletion,active,,-272,(Resized images to the {{largeimage}} size.)
8831082,"21:36, 7 December 2012",Freeima,False,revert,active,,2557,(Reverted edits by 92.40.149.246 (Talk); changed back to last version by JackHerrick)
8831028,"21:20, 7 December 2012",92.40.149.246,False,major_deletion,reverted,Freeima,-2557,
8488547,"15:41, 27 September 2012",JackHerrick,False,deletion,reverted,Freeima,-62,(→‎Video)
8435540,"05:33, 16 September 2012",JuneDays,False,revert,active,,-224,(Reverted edits by 108.93.56.119 (Talk); changed back to last version by 173.49.19.111)
8434657,"00:41, 16 September 2012",108.93.56.119,False,addition,reverted,JuneDays,224,(→‎Tips)
8391429,"00:19, 7 September 2012",173.49.19.111,False,addition,reverted,JuneDays,1,(→‎Steps)
8317651,"00:34, 24 August 2012",BR,False,revert,active,,-43,(Reverted edits by 108.208.156.121 (Talk); changed back to last version by June Days)
8317612,"00:29, 24 August 2012",108.208.156.121,False,addition,reverted,BR,43,(→‎Related wikiHows)
8127098,"17:42, 22 July 2012",JuneDays,False,revert,active,,7584,(Reverted edits by 99.65.202.94 (Talk); changed back to last version by Maniac)
8127041,"17:33, 22 July 2012",99.65.202.94,False,major_deletion,reverted,JuneDays,-7620,(Removing all content from page)
8127029,"17:30, 22 July 2012",99.65.202.94,False,addition,reverted,JuneDays,36,
8056150,"00:02, 9 July 2012",Maniac,False,revert,reverted,JuneDays,290,(Reverted edits by 98.90.36.80 (Talk); changed back to last version by Jhnri6)
8056108,"23:54, 8 July 2012",98.90.36.80,False,deletion,reverted,Maniac,-290,(→‎Steps)
7874969,"20:17, 3 June 2012",Jhnri6,False,deletion,reverted,Maniac,-63,(→‎Warnings)
7874966,"20:16, 3 June 2012",Jhnri6,False,major_deletion,reverted,Maniac,-4770,
7772031,"15:25, 16 May 2012",Maniac,False,revert,reverted,JuneDays,18,(Reverted edits by 204.169.24.110 (Talk); changed back to last version by Bokehmon)
7771808,"14:46, 16 May 2012",204.169.24.110,False,deletion,reverted,Maniac,-333,
7771804,"14:45, 16 May 2012",204.169.24.110,False,addition,reverted,Maniac,158,
7771801,"14:45, 16 May 2012",204.169.24.110,False,addition,reverted,Maniac,103,
7771797,"14:44, 16 May 2012",204.169.24.110,False,addition,reverted,Maniac,54,
7717266,"02:10, 8 May 2012",Bokehmon,False,deletion,reverted,Maniac,-15,
7636876,"04:44, 23 April 2012",Chippyjosh,False,revert,active,,-21,(Reverted edits by 72.22.114.102 (Talk); changed back to last version by Wikiphoto)
7636833,"04:22, 23 April 2012",72.22.114.102,False,addition,reverted,Chippyjosh,21,
7252526,"22:50, 7 February 2012",Wikiphoto,False,addition,reverted,Marinasam,154,(Enlarging and centering Steps photos; enlarging intro image)
7247918,"00:20, 7 February 2012",Wikiphoto,False,major_addition,reverted,Marinasam,746,(Saving new step-by-step photos)
7222271,"17:38, 1 February 2012",WikiHow Traduce,False,addition,active,,26,
7166897,"05:21, 22 January 2012",XShadowCatx,False,revert,active,,9440,(Reverted edits by 72.152.2.183 (Talk); changed back to last version by WikiRicardo)
7166751,"04:44, 22 January 2012",72.152.2.183,False,major_deletion,reverted,XShadowCatx,-9440,(→‎Steps)
7165297,"00:29, 22 January 2012",WikiRicardo,False,addition,reverted,XShadowCatx,1,(→‎Steps)
6935415,"00:59, 28 November 2011",Ttrimm,False,addition,active,,98,(Adding related wikihow from NAB)
6824290,"17:34, 1 November 2011",Tigersare,False,revert,active,,11402,(Reverted edits by 216.12.45.78 (Talk); changed back to last version by Wendy Weaver)
6824272,"17:30, 1 November 2011",216.12.45.78,False,major_deletion,reverted,Tigersare,-11402,(Replacing page with 'Penis')
6423148,"00:55, 30 July 2011",Wendy Weaver,False,addition,reverted,Tigersare,56,(Weaving the web of links)
6422507,"00:37, 30 July 2011",Wendy Weaver,False,addition,reverted,Tigersare,44,(Weaving the web of links)
6336972,"20:39, 11 July 2011",99.162.70.180,False,major_addition,active,,4719,(4657710975)
6070727,"20:49, 25 May 2011",WikiHowUser20221012045502,False,deletion,active,,-24,(categorization)
6055501,"15:27, 23 May 2011",Harri,False,revert,active,,3,(Reverted edits by 68.78.15.254 (Talk); changed back to last version by Blincolnw)
6055495,"15:27, 23 May 2011",68.78.15.254,False,deletion,reverted,Harri,-3,
5985656,"19:37, 9 May 2011",Blincolnw,False,revert,reverted,Harri,4,(Reverted edits by 208.108.142.5 (Talk); changed back to last version by Whimaway)
5985311,"18:08, 9 May 2011",208.108.142.5,False,deletion,reverted,Blincolnw,-4,
5955139,"17:14, 2 May 2011",Whimaway,False,revert,reverted,Blincolnw,2,(Reverted edits by 152.26.28.130 (Talk); changed back to last version by JackHerrick)
5955106,"17:03, 2 May 2011",152.26.28.130,False,deletion,reverted,Whimaway,-2,
5888381,"18:29, 18 April 2011",JackHerrick,False,revert,reverted,Freeima,6569,(Reverted edits by 99.88.80.178 (Talk); changed back to last version by Cece123)
5888289,"18:10, 18 April 2011",99.88.80.178,False,major_deletion,reverted,JackHerrick,-6569,(Dont Hot Wire Get Your Own Cars Pussys)
5887283,"12:24, 18 April 2011",Cece123,False,revert,reverted,JackHerrick,-4,(Reverted edits by 114.74.233.44 (Talk); changed back to last version by DjMocca)
5887160,"11:58, 18 April 2011",114.74.233.44,False,addition,reverted,Cece123,4,
5855093,"15:32, 11 April 2011",DjMocca,False,revert,reverted,Cece123,-99,(Reverted edits by 112.201.168.128 (Talk); changed back to last version by Smile.71627)
5855018,"14:57, 11 April 2011",112.201.168.128,False,addition,reverted,DjMocca,99,
5697378,"20:35, 4 March 2011",Smile.71627,False,revert,reverted,DjMocca,-45,(Reverted edits by 207.63.235.205 (Talk); changed back to last version by Progressive)
5697365,"20:30, 4 March 2011",207.63.235.205,False,addition,reverted,Smile.71627,45,(→‎Warnings)
5514391,"17:42, 20 January 2011",Jordan,False,revert,active,,-4,(Reverted edits by 109.152.90.17 (Talk); changed back to last version by ZeldaGirl)
5514338,"17:25, 20 January 2011",109.152.90.17,False,addition,reverted,Jordan,4,
5510214,"16:58, 19 January 2011",ZeldaGirl,False,deletion,reverted,Jordan,-51,(Quick edit while patrolling)
5510210,"16:56, 19 January 2011",ZeldaGirl,False,revert,reverted,Jordan,-334,(Reverted edits by 74.114.82.206 (Talk); changed back to last version by Wingrider)
5510208,"16:56, 19 January 2011",74.114.82.206,False,addition,reverted,ZeldaGirl,334,
5444400,"15:26, 3 January 2011",Wingrider,False,revert,reverted,ZeldaGirl,-12,(Reverted edits by 123.50.150.190 (Talk); changed back to last version by Loiswade42)
5444157,"13:30, 3 January 2011",123.50.150.190,False,addition,reverted,Wingrider,12,
5414711,"10:17, 26 December 2010",Loiswade42,False,deletion,reverted,Wingrider,-42,(NFD salvage)
5270769,"03:33, 16 November 2010",Melwade,False,revert,active,,6143,(Reverted edits by 24.165.93.138 (Talk); changed back to last version by Davecrosby)
5270739,"03:20, 16 November 2010",24.165.93.138,False,major_addition,reverted,Melwade,521,
5270735,"03:17, 16 November 2010",24.165.93.138,False,major_deletion,reverted,Melwade,-6664,(Replacing page with 'connect the green wire with the red wire.')
5223223,"14:13, 3 November 2010",Davecrosby,False,revert,reverted,Melwade,41,(Reverted edits by 64.235.102.2 (Talk); changed back to last version by Kercyn)
5223219,"14:11, 3 November 2010",64.235.102.2,False,deletion,reverted,Davecrosby,-28,
5223197,"14:08, 3 November 2010",64.235.102.2,False,deletion,reverted,Davecrosby,-13,
5130893,"14:44, 13 October 2010",Kercyn,False,revert,reverted,Davecrosby,4734,(Reverted edits by 99.63.61.178 (Talk); changed back to last version by Spyagent101)
5130861,"14:13, 13 October 2010",99.63.61.178,False,major_deletion,reverted,Kercyn,-4734,(→‎Steps)
5046510,"01:20, 18 September 2010",Spyagent101,False,revert,reverted,Kercyn,2,(Reverted edits by 75.205.32.245 (Talk); changed back to last version by Randypurrs12)
5046491,"01:11, 18 September 2010",75.205.32.245,False,deletion,reverted,Spyagent101,-2,
5015865,"18:00, 7 September 2010",Randypurrs12,False,revert,reverted,Spyagent101,-57,(Reverted edits by 164.104.1.63 (Talk); changed back to last version by Harh017)
5015857,"17:57, 7 September 2010",164.104.1.63,False,addition,reverted,Randypurrs12,57,
5015856,"17:57, 7 September 2010",Harri,False,revert,active,,-3,(Reverted edits by 164.104.1.63 (Talk); changed back to last version by Randypurrs12)
5015855,"17:56, 7 September 2010",164.104.1.63,False,addition,reverted,Randypurrs12,3,
5015847,"17:55, 7 September 2010",Randypurrs12,False,revert,reverted,Spyagent101,-66,(Reverted edits by 164.104.1.63 (Talk); changed back to last version by Whattheshi)
5015845,"17:55, 7 September 2010",164.104.1.63,False,addition,reverted,Randypurrs12,52,
5015842,"17:54, 7 September 2010",164.104.1.63,False,addition,reverted,Randypurrs12,14,
5012293,"13:03, 6 September 2010",Whattheshi,False,revert,reverted,Randypurrs12,-74,(Reverted edits by 86.173.70.101 (Talk); changed back to last version by Anupriya9)
5012286,"13:00, 6 September 2010",86.173.70.101,False,addition,reverted,Whattheshi,74,"(→‎Video:  , weaving the web of links)"
4988957,"02:53, 30 August 2010",Anupriya9,False,revert,reverted,Whattheshi,-28,(Reverted edits by 72.152.118.94 (Talk); changed back to last version by 74.60.244.104)
4988952,"02:50, 30 August 2010",72.152.118.94,False,addition,reverted,Anupriya9,28,
4988942,"02:40, 30 August 2010",74.60.244.104,False,addition,reverted,Anupriya9,62,(→‎Video)
4910570,"12:40, 8 August 2010",Starlight5,False,revert,active,,-6,(Reverted edits by 76.22.118.113 (Talk); changed back to last version by Wingrider)
4910565,"12:34, 8 August 2010",76.22.118.113,False,addition,reverted,Starlight5,6,(→‎Steps)
4904306,"11:03, 6 August 2010",Wingrider,False,revert,reverted,ZeldaGirl,-98,(Reverted edits by 75.73.19.58 (Talk); changed back to last version by Jupiter849)
4903162,"02:30, 6 August 2010",75.73.19.58,False,addition,reverted,Wingrider,98,(→‎Steps)
4803140,"06:55, 11 July 2010",Jupiter849,False,deletion,reverted,Wingrider,-23,
4803135,"06:54, 11 July 2010",Jupiter849,False,addition,reverted,Wingrider,38,
4803130,"06:54, 11 July 2010",Jupiter849,False,addition,reverted,Wingrider,27,
4799577,"10:24, 10 July 2010",Jupiter849,False,revert,reverted,Wingrider,0,(Reverted edits by 72.11.125.38 (Talk); changed back to last version by Ttrimm)
4792737,"20:42, 8 July 2010",72.11.125.38,False,adjustment,reverted,Jupiter849,0,
4634823,"04:34, 27 May 2010",Ttrimm,False,revert,reverted,Jupiter849,-57,(Reverted edits by 24.101.50.244 (Talk); changed back to last version by Progressive)
4634553,"03:05, 27 May 2010",24.101.50.244,False,addition,reverted,Ttrimm,57,(→‎Tips)
4633454,"20:55, 26 May 2010",Jordan,False,revert,active,,-46,(Reverted edits by 72.28.159.73 (Talk); changed back to last version by Progressive)
4633237,"20:01, 26 May 2010",72.28.159.73,False,addition,reverted,Jordan,46,
4626765,"23:19, 24 May 2010",Jordan,False,revert,active,,4734,(Reverted edits by 67.161.107.49 (Talk); changed back to last version by Bkil)
4626760,"23:17, 24 May 2010",67.161.107.49,False,major_deletion,reverted,Jordan,-4734,(→‎Steps)
4590661,"17:52, 13 May 2010",Bkil,False,revert,reverted,Jordan,55,(Reverted edits by PSE1nf0_ (Talk); changed back to last version by Bokehmon)
4590513,"16:44, 13 May 2010",The Guy Who Hates Hating,False,revert,active,,0,(Reverted edits by 164.58.145.60 (Talk); changed back to last version by PSE1nf0_)
4590508,"16:43, 13 May 2010",The Guy Who Hates Hating,False,revert,active,,463,(Reverted edits by 164.58.145.60 (Talk); changed back to last version by 71.110.149.6)
4590509,"16:43, 13 May 2010",164.58.145.60,False,deletion,reverted,The Guy Who Hates Hating,-471,(→‎Steps)
4590506,"16:42, 13 May 2010",164.58.145.60,False,addition,reverted,The Guy Who Hates Hating,8,(→‎Video)
4589961,"11:03, 13 May 2010",71.110.149.6,False,deletion,reverted,The Guy Who Hates Hating,-55,
4565778,"02:24, 6 May 2010",Bokehmon,False,revert,reverted,Maniac,42,(Reverted edits by 67.175.187.39 (Talk); changed back to last version by Davjohn)
4565534,"00:57, 6 May 2010",67.175.187.39,False,deletion,reverted,Bokehmon,-42,
4508138,"19:19, 19 April 2010",Davjohn,False,revert,reverted,Bokehmon,-98,(Reverted edits by 24.101.229.199 (Talk); changed back to last version by Xxxx)
4508134,"19:18, 19 April 2010",24.101.229.199,False,addition,reverted,Davjohn,98,
4491661,"22:19, 14 April 2010",Xxxx,False,addition,reverted,Davjohn,14,(→‎Warnings)
4479814,"11:50, 11 April 2010",BR,False,revert,active,,2,(Reverted edits by 84.49.72.192 (Talk); changed back to last version by 71.30.68.50)
4479745,"10:48, 11 April 2010",84.49.72.192,False,deletion,reverted,BR,-2,(→‎Steps)
4446470,"00:17, 2 April 2010",71.30.68.50,False,addition,reverted,BR,13,(→‎Steps)
4431503,"11:57, 28 March 2010",BR,False,revert,active,,436,(Reverted edits by 70.135.120.200 (Talk); changed back to last version by 24.160.174.202)
4430310,"03:19, 28 March 2010",70.135.120.200,False,deletion,reverted,BR,-436,(→‎Tips)
4350961,"12:13, 4 March 2010",24.160.174.202,False,revert,reverted,BR,403,(Undid edit #4350953 by 62.171.194.42 (Talk))
4350953,"12:05, 4 March 2010",62.171.194.42,False,deletion,reverted,24.160.174.202,-403,
