Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
15574344,"18:26, 8 October 2014",50.10.193.112,False,deletion,active,,-1,
14398142,"18:59, 31 July 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
13939587,"17:48, 16 June 2014",InterwikiBot,False,addition,active,,142,(Adding interwiki link)
13193222,"16:35, 3 April 2014",InterwikiBot,False,addition,active,,52,(Adding interwiki link)
13191998,"14:30, 3 April 2014",WikiHow Edición,False,addition,active,,124,
13146893,"01:22, 1 April 2014",InterwikiBot,False,addition,active,,48,(Adding interwiki link)
12823945,"20:01, 26 February 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
12368257,"17:45, 11 January 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
12087306,"18:39, 12 December 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
11928896,"18:15, 27 November 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
11889161,"17:51, 23 November 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
11732232,"18:56, 8 November 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
11694202,"21:59, 5 November 2013",Votebot,False,deletion,active,,-7,(reordering tips and warnings based on votes)
11517356,"22:20, 23 October 2013",Votebot,False,addition,active,,7,(reordering tips and warnings based on votes)
11268457,"16:13, 30 September 2013",Wikiphoto,False,addition,active,,182,(Enlarging and centering Steps photos)
11268427,"16:12, 30 September 2013",Wikiphoto,False,major_addition,active,,1467,(Saving new step-by-step photos)
11126563,"15:27, 16 September 2013",8.26.184.30,False,addition,active,,72,(→‎Steps)
11047552,"15:55, 8 September 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
10910558,"17:36, 24 August 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
10575598,"16:09, 25 July 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
9712511,"16:37, 26 April 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
9077855,"12:45, 22 January 2013",Gloster flyer,False,addition,active,,7,(Edits from the spell checker tool)
9004079,"17:31, 11 January 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
7720289,"14:35, 8 May 2012",99.108.25.121,False,deletion,active,,-51,
7709197,"19:35, 6 May 2012",JuneDays,False,revert,active,,6487,(Reverted edits by 64.206.187.66 (Talk); changed back to last version by BR)
7708733,"18:22, 6 May 2012",64.206.187.66,False,major_deletion,reverted,JuneDays,-6487,(→‎Steps)
7647820,"10:19, 25 April 2012",BR,False,revert,reverted,JuneDays,-61,(Reverted edits by CoffeeLvr (Talk); changed back to last version by Wendy Weaver)
7647797,"10:14, 25 April 2012",CoffeeLvr,False,addition,reverted,BR,61,(Adding video via video picker tool)
7198867,"00:10, 28 January 2012",Wendy Weaver,False,addition,reverted,BR,58,(Weaving the web of links)
7003523,"14:48, 14 December 2011",76.226.170.234,False,deletion,active,,-1,
6801419,"22:41, 26 October 2011",76.28.152.18,False,deletion,active,,-14,(→‎Steps)
5599180,"23:38, 9 February 2011",204.141.128.10,False,adjustment,active,,0,(→‎Steps)
5599179,"23:37, 9 February 2011",204.141.128.10,False,adjustment,active,,0,(→‎Steps)
5599178,"23:37, 9 February 2011",204.141.128.10,False,addition,active,,291,(→‎Steps)
5599169,"23:33, 9 February 2011",204.141.128.10,False,adjustment,active,,0,(→‎Steps)
5391208,"18:13, 19 December 2010",Swimgal27,False,addition,active,,51,(Added Image using ImageAdder Tool)
3464485,"23:54, 1 June 2009",173.66.193.161,False,deletion,active,,-217,(→‎Steps)
2029561,"03:34, 10 May 2008",Whimaway,False,deletion,active,,-1,
2029553,"03:32, 10 May 2008",Mimi Liang,False,addition,active,,1,
1772138,"22:40, 6 March 2008",75.211.168.155,False,addition,active,,5,(→‎Tips)
1585638,"05:49, 20 January 2008",24.187.5.244,False,adjustment,active,,0,
1332957,"05:27, 10 November 2007",Dvortygirl,False,revert,active,,-81,(Reverted edits by Srbaum17 (Talk); changed back to last version by 12.20.127.229)
1332951,"05:25, 10 November 2007",Srbaum17,False,sourcing,reverted,Dvortygirl,81,(→‎Sources and Citations)
1179556,"12:53, 26 September 2007",12.20.127.229,False,adjustment,reverted,Dvortygirl,0,(→‎Tips:  m)
1179554,"12:52, 26 September 2007",12.20.127.229,False,adjustment,reverted,Dvortygirl,0,(→‎Steps:  m)
1179552,"12:51, 26 September 2007",12.20.127.229,False,addition,reverted,Dvortygirl,1,(→‎Steps:  m)
1179546,"12:44, 26 September 2007",12.20.127.229,False,addition,reverted,Dvortygirl,1,(→‎Steps:  m)
1039124,"12:17, 16 August 2007",Tderouin,False,sourcing,active,,7,(Changing External Links to Sources and Citations)
923555,"01:57, 13 July 2007",Trackstar24,False,revert,active,,321,(Reverted edits by 69.136.225.156 (Talk); changed back to last version by JackHerrick)
923483,"01:34, 13 July 2007",69.136.225.156,False,deletion,reverted,Trackstar24,-321,
461015,"00:57, 31 December 2006",JackHerrick,False,addition,reverted,Trackstar24,94,"(not a copyvio, we have explicit permission)"
388193,"17:48, 18 November 2006",KnowItSome,False,addition,active,,44,(applied copyvio tag)
386739,"19:16, 17 November 2006",Tviren,False,deletion,active,,-12,
385616,"22:52, 16 November 2006",Dreamgal2,False,addition,active,,8,(category)
385326,"21:58, 16 November 2006",Dreamgal2,False,addition,active,,4,(c)
271632,"15:47, 30 August 2006",Versageek,False,addition,active,,22,(warning to tip)
271631,"15:46, 30 August 2006",206.146.72.94,False,deletion,active,,-5,
271630,"15:44, 30 August 2006",206.146.72.94,False,addition,active,,155,
271629,"15:44, 30 August 2006",Versageek,False,revert,active,,-54,(Reverted edits by 206.146.72.94 (Talk); changed back to last version by 75.23.72.188)
271626,"15:41, 30 August 2006",206.146.72.94,False,addition,reverted,Versageek,54,
199983,"04:47, 30 June 2006",75.23.72.188,False,addition,reverted,Versageek,219,
170080,"20:24, 2 June 2006",Dreamgal2,False,addition,active,,36,(<!--added related wikihows-->)
151034,"21:55, 30 March 2006",Benrubes,False,major_deletion,active,,-969,(formatted)
108170,"18:07, 13 March 2006",70.243.13.51,False,addition,active,,23,"(mispelled-something First something in ""Tips"")"
99461,"03:01, 15 February 2006",Zack,False,deletion,active,,-2,(format)
85996,"03:00, 15 February 2006",Zack,False,major_deletion,active,,-1121,(format)
85995,"06:46, 9 February 2006",JackHerrick,False,deletion,reverted,Trackstar24,-115,(removing do not copy note after contacting author)
84343,"23:43, 8 February 2006",Benrubes,False,cleanup,active,,11,(marked for formatting)
84214,"23:03, 8 February 2006",Winterfever,False,major_addition,active,,10958,
