Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
19866401,"18:42, 22 March 2016",Wikivisual,False,major_addition,reverted,Wikiphoto,1300,(Saving new step-by-step photos)
19591855,"09:49, 6 February 2016",Votebot,False,deletion,reverted,Wikiphoto,-5,(reordering tips and warnings based on votes)
19575318,"20:13, 3 February 2016",Brookenado,False,addition,active,,81,(weaving the web of links)
19575311,"20:12, 3 February 2016",Brookenado,False,addition,active,,309,
19575306,"20:11, 3 February 2016",Brookenado,False,addition,active,,483,"(expert verification , weaving the web of links)"
19352657,"02:43, 9 January 2016",RelatedWikihowsBot,False,deletion,active,,-121,(Removing redundant wikitext from Related wikiHows section)
18343541,"08:38, 31 August 2015",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
18089087,"05:10, 29 July 2015",MiscBot,False,deletion,active,,-210,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17954829,"18:29, 27 July 2015",InterwikiBot,False,deletion,active,,-84,"(Removing interwiki links, no longer needed in wikitext)"
17237589,"13:27, 30 April 2015",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
16624742,"15:33, 11 February 2015",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
16264363,"14:38, 31 December 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
15928225,"15:08, 18 November 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
15539352,"18:53, 4 October 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
15484945,"18:53, 28 September 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
15424318,"11:26, 22 September 2014",Gerapnlvr,False,revert,active,,-30,(RCP reverted edits by 212.219.63.253 (talk) to  revision #15416952 by 70.174.23.216)
15424106,"11:10, 22 September 2014",212.219.63.253,False,addition,reverted,Gerapnlvr,30,
15416952,"14:21, 21 September 2014",70.174.23.216,False,addition,reverted,Gerapnlvr,8,(→‎Steps)
15416949,"14:21, 21 September 2014",70.174.23.216,False,addition,reverted,Gerapnlvr,8,(→‎Steps)
15416943,"14:20, 21 September 2014",70.174.23.216,False,adjustment,reverted,Gerapnlvr,0,(→‎Steps)
15416939,"14:19, 21 September 2014",70.174.23.216,False,deletion,reverted,Gerapnlvr,-2,
14272669,"18:04, 19 July 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
13146786,"01:21, 1 April 2014",InterwikiBot,False,addition,active,,46,(Adding interwiki link)
12693115,"19:02, 14 February 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
12394551,"19:13, 14 January 2014",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
12292323,"20:23, 3 January 2014",InterwikiBot,False,addition,active,,38,(Adding interwiki link)
12254844,"20:39, 30 December 2013",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
11805512,"18:58, 15 November 2013",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
11693087,"21:34, 5 November 2013",Votebot,False,deletion,reverted,Wikiphoto,-2,(reordering tips and warnings based on votes)
11591402,"01:19, 29 October 2013",Hailey,False,deletion,active,,-44,(Edit via Quality Guardian: Removed video that didn't perfectly match the text.)
11588983,"22:50, 28 October 2013",Pandawanda,False,addition,active,,46,(Adding video via video picker tool)
11484626,"21:50, 21 October 2013",Votebot,False,addition,reverted,Wikiphoto,2,(reordering tips and warnings based on votes)
11075767,"08:30, 11 September 2013",168.244.164.220,False,deletion,active,,-1,
10701596,"00:16, 7 August 2013",MiscBot,False,deletion,active,,-13,(Removing nointroimg template)
10542233,"16:23, 22 July 2013",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
10117643,"13:11, 8 June 2013",70.236.37.229,False,deletion,active,,-4,(2001 pontiac azteck)
9779444,"16:05, 2 May 2013",Votebot,False,adjustment,reverted,Wikiphoto,0,(reordering tips and warnings based on votes)
9179185,"02:07, 9 February 2013",Wikiphoto,False,deletion,active,,-38,(Adding {{nointroimg}} template and removing intro images)
9175993,"18:41, 8 February 2013",Wikiphoto,False,addition,active,,130,(Enlarging and centering Steps photos)
9175990,"18:41, 8 February 2013",Wikiphoto,False,major_addition,active,,833,(Saving new step-by-step photos)
7457653,"23:39, 19 March 2012",WikiHowUser20221012045502,False,cleanup,active,,0,(Spelling)
6213632,"09:26, 16 June 2011",Harri,False,revert,active,,4959,(Reverted edits by 195.195.244.67 (Talk); changed back to last version by Maluniu)
6213623,"09:24, 16 June 2011",195.195.244.67,False,major_deletion,reverted,Harri,-4959,(dale farrow)
6068858,"15:05, 25 May 2011",WikiHowUser20221012045502,False,deletion,active,,-38,(categorization)
5373677,"18:19, 14 December 2010",Wendy Weaver,False,addition,active,,46,(Weaving the web of links)
5266083,"21:18, 14 November 2010",Lisacmeier,False,addition,active,,80,(Added Image using ImageAdder Tool)
4966992,"02:04, 24 August 2010",Krystle,False,addition,active,,13,(editing article via New Article Boost feature)
4966987,"02:03, 24 August 2010",Krystle,False,addition,active,,132,(Adding related wikihow from NAB)
4966983,"02:03, 24 August 2010",Krystle,False,deletion,active,,-60,(Adding related wikihow from NAB)
4966985,"02:03, 24 August 2010",Krystle,False,addition,active,,141,(Adding related wikihow from NAB)
4965844,"19:55, 23 August 2010",Fighting Irish Fan,False,addition,active,,73,(categorization)
4965285,"17:37, 23 August 2010",Ramonrosadofrank,False,major_addition,active,,4790,(Creating new article)
