Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
21592921,"11:51, 2 January 2017",43.225.25.50,False,addition,reverted,SarahB,4,
20439519,"05:41, 20 June 2016",Nikephoros Baris,False,revert,active,,-8,(RCP reverted edits by 210.212.188.194 (talk) to  revision #20090543 by Lutherus Shyrilser)
20439516,"05:39, 20 June 2016",210.212.188.194,False,addition,reverted,Nikephoros Baris,8,
20090543,"04:49, 25 April 2016",Lutherus Shyrilser,False,revert,reverted,Nikephoros Baris,1665,(Reverted edits by M22520 Precisetool (Talk); changed back to last version by RelatedWikihowsBot)
20090460,"03:35, 25 April 2016",M22520 Precisetool,False,major_deletion,reverted,Lutherus Shyrilser,-2679,"(→‎Steps:   for more, see at http://www.precisetool.cn/Products/Hand_Tools/)"
20090452,"03:32, 25 April 2016",M22520 Precisetool,False,major_addition,reverted,Lutherus Shyrilser,1014,(The precision ratchet controls cycling of the tool in both directions of handle movement. This assures the same accurate crimp every time. It's like hwww.precisetool.cnaving a quality control inspecto)
19347799,"02:01, 9 January 2016",RelatedWikihowsBot,False,deletion,reverted,Lutherus Shyrilser,-234,(Removing redundant wikitext from Related wikiHows section)
18405837,"04:12, 10 September 2015",Cyanide Creeper,False,revert,active,,-88,(RCP reverted edits by Cts2001 (talk) to  revision #18085753 by MiscBot)
18405815,"03:59, 10 September 2015",Cts2001,False,addition,reverted,Cyanide Creeper,56,(changing video)
18405813,"03:59, 10 September 2015",Cts2001,False,addition,reverted,Cyanide Creeper,32,(Adding video via Video Adder tool)
18085753,"03:36, 29 July 2015",MiscBot,False,deletion,reverted,Cyanide Creeper,-336,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17950253,"18:15, 27 July 2015",InterwikiBot,False,deletion,active,,-126,"(Removing interwiki links, no longer needed in wikitext)"
17743151,"03:53, 6 July 2015",CelesteTu,False,revert,active,,-13,(Reverted edits by 210.4.104.42 (Talk); changed back to last version by Maluniu)
17743136,"03:47, 6 July 2015",210.4.104.42,False,addition,reverted,CelesteTu,2,
17743128,"03:45, 6 July 2015",210.4.104.42,False,adjustment,reverted,CelesteTu,0,
17743118,"03:42, 6 July 2015",210.4.104.42,False,addition,reverted,CelesteTu,11,
17302041,"18:58, 8 May 2015",WikiHowUser20221012045502,False,deletion,active,,-24,(categorization)
17105327,"12:07, 13 April 2015",14.140.40.202,False,deletion,active,,-16,
17105317,"12:05, 13 April 2015",14.140.40.202,False,addition,active,,16,
16900602,"11:39, 18 March 2015",105.229.189.171,False,deletion,active,,-1,
14301187,"18:50, 22 July 2014",Wikivisual,False,addition,reverted,HumanBeing,193,(Enlarging and centering Steps photos)
14301186,"18:50, 22 July 2014",Wikivisual,False,addition,reverted,HumanBeing,24,(Saving new step-by-step photos)
13930474,"17:35, 15 June 2014",InterwikiBot,False,addition,active,,25,(Adding interwiki link)
13181629,"16:54, 2 April 2014",InterwikiBot,False,addition,active,,33,(Adding interwiki link)
13152502,"02:24, 1 April 2014",InterwikiBot,False,addition,active,,35,(Adding interwiki link)
11945409,"22:30, 28 November 2013",95.83.253.251,False,adjustment,active,,0,(→‎Steps)
11509382,"09:54, 23 October 2013",BR,False,revert,active,,-31,(Reverted edits by 175.110.76.54 (Talk); changed back to last version by 121.54.45.153)
11509362,"09:50, 23 October 2013",175.110.76.54,False,addition,reverted,BR,15,(→‎Things You'll Need)
11509360,"09:49, 23 October 2013",175.110.76.54,False,addition,reverted,BR,16,(→‎Things You'll Needed)
11479292,"13:00, 21 October 2013",121.54.45.153,False,deletion,reverted,BR,-16,
11163900,"00:02, 20 September 2013",Isorhythmic,False,revert,active,,16,(Reverted edits by 114.143.219.210 (Talk); changed back to last version by Ttrimm)
11153475,"00:20, 19 September 2013",114.143.219.210,False,deletion,reverted,Isorhythmic,-16,
11115407,"06:12, 15 September 2013",Ttrimm,False,addition,reverted,Isorhythmic,56,(Adding related wikihow from NAB)
10705366,"01:26, 7 August 2013",MiscBot,False,deletion,reverted,Cyanide Creeper,-14,(Removing nointroimg template)
10358392,"07:03, 3 July 2013",Zygomatt,False,revert,active,,-2,(Reverted edits by 117.211.147.32 (Talk); changed back to last version by Wikiphoto)
10358390,"07:02, 3 July 2013",117.211.147.32,False,addition,reverted,Zygomatt,9,
10358376,"07:01, 3 July 2013",117.211.147.32,False,deletion,reverted,Zygomatt,-7,
9907701,"05:41, 16 May 2013",Wikiphoto,False,addition,reverted,Zygomatt,15,(Adding {{nointroimg}} template and removing intro images)
9896616,"22:28, 14 May 2013",Wikiphoto,False,addition,reverted,Zygomatt,217,(Enlarging and centering Steps photos)
9896615,"22:28, 14 May 2013",Wikiphoto,False,major_addition,reverted,Zygomatt,1068,(Saving new step-by-step photos)
9368261,"19:42, 8 March 2013",Fishguru,False,addition,active,,33,(Adding video via video picker tool)
9340436,"05:33, 5 March 2013",InterwikiBot,False,addition,active,,33,(Adding interwiki link)
8419468,"21:33, 12 September 2012",Sappires,False,deletion,active,,-146,(Edit via Quality Guardian: Removed video that didn't perfectly match the text.)
8417906,"15:48, 12 September 2012",Earthquake expert,False,addition,active,,6,
8409421,"21:39, 10 September 2012",KernelPone,False,addition,active,,148,(Added video as a sorta merge.)
7142217,"06:13, 17 January 2012",Lojjik,False,addition,active,,427,(Related wikiHows)
6093438,"11:18, 29 May 2011",G34rs0fw4rrr,False,addition,active,,68,(categorization)
6048388,"12:22, 22 May 2011",Hole896,False,addition,active,,57,(Added Image using ImageAdder Tool)
6047224,"05:00, 22 May 2011",WRM,False,major_addition,active,,3511,(Creating new article)
