Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
17926512,"02:46, 25 July 2015",InterwikiBot,False,deletion,active,,-51,"(Removing interwiki links, no longer needed in wikitext)"
17207985,"13:04, 26 April 2015",Votebot,False,adjustment,reverted,WikihowSaver,0,(reordering tips and warnings based on votes)
17014886,"10:50, 2 April 2015",A4lner,False,addition,active,,56,(→‎Warnings)
17014877,"10:46, 2 April 2015",122.108.242.181,False,addition,active,,77,
17002721,"22:06, 31 March 2015",A4lner,False,addition,active,,1,(→‎Warnings)
17002706,"22:05, 31 March 2015",A4lner,False,addition,active,,15,(→‎Things You'll Need)
17002700,"22:04, 31 March 2015",A4lner,False,addition,active,,53,(→‎Things You'll Need)
17002661,"21:57, 31 March 2015",A4lner,False,addition,active,,46,(→‎Things You'll Need)
17002652,"21:56, 31 March 2015",A4lner,False,addition,active,,2,(→‎Warnings)
17002644,"21:55, 31 March 2015",A4lner,False,addition,active,,56,(→‎Warnings)
15859948,"18:59, 10 November 2014",MiscBot,False,addition,active,,42,(Adding conversion template.)
15814700,"22:12, 5 November 2014",MiscBot,False,addition,active,,46,(Adding conversion template.)
13140076,"00:05, 1 April 2014",InterwikiBot,False,addition,active,,51,(Adding interwiki link)
12249286,"05:32, 30 December 2013",124.253.236.147,False,deletion,active,,-2,
12045747,"10:14, 9 December 2013",BR,False,revert,active,,-7,(Reverted edits by 109.247.239.30 (Talk); changed back to last version by Wikiphoto)
12045698,"10:01, 9 December 2013",109.247.239.30,False,deletion,reverted,BR,-19,
12045685,"10:00, 9 December 2013",109.247.239.30,False,addition,reverted,BR,10,
12045676,"09:59, 9 December 2013",109.247.239.30,False,deletion,reverted,BR,-1,
12045674,"09:57, 9 December 2013",109.247.239.30,False,deletion,reverted,BR,-16,
12045661,"09:55, 9 December 2013",109.247.239.30,False,addition,reverted,BR,33,
11269288,"17:38, 30 September 2013",Wikiphoto,False,addition,reverted,BR,87,
11159752,"15:59, 19 September 2013",Wikiphoto,False,addition,reverted,BR,82,(Enlarging and centering Steps photos)
11159749,"15:58, 19 September 2013",Wikiphoto,False,addition,reverted,BR,451,(Saving new step-by-step photos)
10637498,"17:08, 31 July 2013",Votebot,False,adjustment,reverted,WikihowSaver,0,(reordering tips and warnings based on votes)
10448103,"02:37, 12 July 2013",CelesteTu,False,addition,active,,63,(Adding related wikihow from NAB)
9821267,"00:05, 7 May 2013",WikiHowUser20221012045502,False,adjustment,active,,0,(Updating link via redirect)
9780423,"16:13, 2 May 2013",Votebot,False,adjustment,reverted,WikihowSaver,0,(reordering tips and warnings based on votes)
9003940,"17:30, 11 January 2013",Votebot,False,adjustment,reverted,WikihowSaver,0,(reordering tips and warnings based on votes)
8732745,"01:48, 16 November 2012",BR,False,revert,active,,-119,(Reverted edits by 209.213.251.82 (Talk); changed back to last version by Reader19)
8732743,"01:47, 16 November 2012",209.213.251.82,False,deletion,reverted,BR,-58,(→‎Tips)
8732736,"01:46, 16 November 2012",209.213.251.82,False,addition,reverted,BR,177,(→‎Tips)
7080151,"01:31, 3 January 2012",Reader19,False,addition,reverted,BR,47,(Adding video via video picker tool)
6680600,"18:10, 27 September 2011",Goldenzebra,False,revert,active,,-44,(Reverted edits by 24.191.22.138 (Talk); changed back to last version by Wendy Weaver)
6680419,"17:13, 27 September 2011",24.191.22.138,False,addition,reverted,Goldenzebra,45,(→‎Tips)
6680403,"17:09, 27 September 2011",24.191.22.138,False,deletion,reverted,Goldenzebra,-1,(→‎Steps)
6478228,"00:36, 10 August 2011",Wendy Weaver,False,addition,reverted,Goldenzebra,52,(Weaving the web of links)
5851980,"18:17, 10 April 2011",69.246.151.150,False,addition,active,,1,(→‎Steps)
5850492,"08:47, 10 April 2011",Robertsloan2,False,deletion,active,,-1,(→‎Steps)
5036793,"21:50, 14 September 2010",Spyagent101,False,revert,active,,-167,(Reverted edits by 69.131.97.18 (Talk); changed back to last version by 67.164.28.57)
5036611,"21:06, 14 September 2010",69.131.97.18,False,addition,reverted,Spyagent101,167,(→‎Steps)
4578355,"00:02, 10 May 2010",67.164.28.57,False,addition,reverted,Spyagent101,3,(→‎Steps)
4399031,"01:52, 19 March 2010",Kirby,False,addition,active,,53,(→‎Tips)
4399029,"01:51, 19 March 2010",Kirby,False,addition,active,,15,(introduction)
4238187,"16:08, 27 January 2010",Dustycrockett,False,deletion,active,,-6,(Quick edit while patrolling)
4238078,"15:03, 27 January 2010",82.132.136.201,False,addition,active,,82,(→‎Steps)
4238074,"15:00, 27 January 2010",82.132.136.201,False,addition,active,,45,(→‎Steps)
3171374,"14:56, 3 March 2009",Spawn Man,False,addition,active,,92,(→‎Related wikiHows:  link)
3114023,"20:59, 15 February 2009",72.79.192.240,False,deletion,active,,-5,
3077442,"17:42, 5 February 2009",Luv_sarah,False,revert,active,,-55,(Reverted edits by Shopperama (Talk); changed back to last version by 90.221.245.75)
3076728,"11:14, 5 February 2009",Shopperama,False,sourcing,reverted,Luv_sarah,55,(→‎Sources and Citations)
2680267,"13:30, 26 October 2008",90.221.245.75,False,deletion,reverted,Luv_sarah,-29,(→‎Tips)
1850216,"21:48, 25 March 2008",Chris H,False,revert,active,,-124,(Reverted edits by 192.220.132.135 (Talk); changed back to last version by Flickety)
1844910,"20:41, 24 March 2008",192.220.132.135,False,sourcing,reverted,Chris H,124,(→‎Sources and Citations)
1489724,"03:40, 26 December 2007",Flickety,False,deletion,reverted,Chris H,-26,(MT MM)
1039053,"12:17, 16 August 2007",Tderouin,False,sourcing,active,,7,(Changing External Links to Sources and Citations)
1028622,"22:13, 13 August 2007",Dreamgal2,False,addition,active,,84,(Related wikiHows)
683286,"16:59, 24 April 2007",Neshaw,False,revert,active,,174,(Reverted edits by 195.229.236.214 (Talk); changed back to last version by 86.35.142.243)
683276,"16:53, 24 April 2007",195.229.236.214,False,deletion,reverted,Neshaw,-174,
501105,"12:43, 23 January 2007",86.35.142.243,False,addition,reverted,Neshaw,56,
442394,"22:27, 18 December 2006",Tyler Jeter,False,addition,active,,61,
429625,"23:21, 10 December 2006",Dreamgal2,False,addition,active,,313,(Related wikiHows)
429621,"23:19, 10 December 2006",Dreamgal2,False,addition,active,,27,
429616,"23:16, 10 December 2006",Dreamgal2,False,addition,active,,305,(added summary and picture to enhance article)
423110,"15:52, 7 December 2006",24.11.247.253,False,addition,active,,491,
347223,"17:57, 25 October 2006",Tviren,False,addition,active,,5,
333952,"05:02, 18 October 2006",Flickety,False,deletion,reverted,Chris H,-6,"(Moving to ""Arts & Hobbies"" parent category)"
246741,"21:26, 7 August 2006",Capewell07,False,cleanup,active,,-13,(Spelling)
211529,"23:58, 19 February 2006",66.30.125.93,False,cleanup,active,,60,"(Fix spelling of product names, add link to greatest hobby)"
87169,"05:13, 19 February 2006",128.165.248.168,False,addition,active,,96,
86981,"17:23, 30 January 2006",Benrubes,False,deletion,active,,-12,(cleanup)
79939,"00:48, 29 January 2006",Rvrrr,False,major_addition,active,,1978,
