Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
17976610,"20:30, 27 July 2015",InterwikiBot,False,deletion,active,,-196,"(Removing interwiki links, no longer needed in wikitext)"
16578948,"17:33, 6 February 2015",MiscBot,False,cleanup,active,,-2,(Correcting spelling and/or grammar.)
16052880,"14:42, 3 December 2014",InterwikiBot,False,addition,active,,47,(Adding interwiki link)
14311846,"19:14, 23 July 2014",Votebot,False,adjustment,reverted,Lighters893,0,(reordering tips and warnings based on votes)
13687479,"17:31, 22 May 2014",InterwikiBot,False,addition,active,,70,(Adding interwiki link)
11652173,"16:56, 2 November 2013",Votebot,False,addition,reverted,Lighters893,1,(reordering tips and warnings based on votes)
10897877,"16:49, 23 August 2013",InterwikiBot,False,addition,active,,45,(Adding interwiki link)
10716846,"05:12, 7 August 2013",MiscBot,False,deletion,active,,-14,(Removing nointroimg template)
10205372,"02:28, 17 June 2013",Wikiphoto,False,addition,active,,14,(Adding {{nointroimg}} template and removing intro images)
10175320,"18:52, 13 June 2013",Wikiphoto,False,addition,active,,260,(Enlarging and centering Steps photos)
10175314,"18:51, 13 June 2013",Wikiphoto,False,major_addition,active,,1992,(Saving new step-by-step photos)
9559588,"17:24, 5 April 2013",InterwikiBot,False,addition,active,,34,(Adding interwiki link)
9345845,"16:06, 5 March 2013",Isorhythmic,False,revert,active,,-22,(Reverted edits by 207.74.115.22 (Talk); changed back to last version by Quickpaws)
9345728,"15:38, 5 March 2013",207.74.115.22,False,addition,reverted,Isorhythmic,27,
9345727,"15:37, 5 March 2013",207.74.115.22,False,deletion,reverted,Isorhythmic,-5,
9110701,"12:40, 28 January 2013",Quickpaws,False,revert,reverted,Isorhythmic,5,(Reverted edits by 49.176.2.72 (Talk); changed back to last version by K53_PDX)
9110631,"12:29, 28 January 2013",49.176.2.72,False,deletion,reverted,Quickpaws,-5,(→‎Things You'll Need)
8384807,"17:57, 5 September 2012",K53_PDX,False,major_deletion,reverted,Quickpaws,-1559,"(reformat, copyedit, added links, activated steps)"
8102356,"12:02, 18 July 2012",108.162.216.51,False,addition,active,,8,(→‎Steps)
7920096,"13:25, 13 June 2012",EileenG's Ideas,False,adjustment,active,,0,(Edits from the spell checker tool)
6418882,"22:58, 29 July 2011",Wendy Weaver,False,addition,active,,62,(Weaving the web of links)
6152466,"04:56, 7 June 2011",Jennie21,False,addition,active,,50,(Edit via Image Picker: Added an image)
4188827,"23:08, 11 January 2010",24.189.251.0,False,deletion,active,,-6,
4188825,"23:08, 11 January 2010",24.189.251.0,False,addition,active,,6,
4018205,"22:08, 16 November 2009",Flickety,False,deletion,active,,-21,(categorization)
3788560,"09:34, 4 September 2009",BR,False,revert,active,,-36,(Reverted edits by 96.229.146.201 (Talk); changed back to last version by Flickety)
3788514,"08:59, 4 September 2009",96.229.146.201,False,addition,reverted,BR,36,(→‎Related wikiHows)
2780557,"05:44, 23 November 2008",Flickety,False,addition,reverted,BR,8,(categorizing)
2192391,"14:50, 18 June 2008",198.96.80.15,False,addition,active,,6,(→‎Steps)
1763839,"01:09, 5 March 2008",WikiHowUser20221012045502,False,addition,active,,414,(relateds)
1067872,"01:33, 23 August 2007",Stevecon,False,major_addition,active,,511,(→‎Steps)
1060101,"03:47, 21 August 2007",Stevecon,False,adjustment,active,,0,
1030269,"11:58, 14 August 2007",Stevecon,False,addition,active,,17,(→‎Steps)
1029746,"04:53, 14 August 2007",Stevecon,False,addition,active,,17,(→‎Warnings)
1028260,"20:43, 13 August 2007",Stevecon,False,addition,active,,8,
1028249,"20:38, 13 August 2007",Stevecon,False,addition,active,,115,(→‎Steps)
1028238,"20:35, 13 August 2007",Stevecon,False,addition,active,,227,(→‎Steps)
1028201,"20:26, 13 August 2007",Stevecon,False,major_addition,active,,1396,
1026960,"13:26, 13 August 2007",Stevecon,False,major_addition,active,,1159,
1026923,"13:11, 13 August 2007",Stevecon,False,addition,active,,44,(→‎Steps)
1026913,"13:08, 13 August 2007",Stevecon,False,addition,active,,74,(→‎Steps)
1026893,"13:03, 13 August 2007",Stevecon,False,major_addition,active,,3899,(→‎Steps)
1019284,"22:12, 10 August 2007",Stevecon,False,major_addition,active,,1318,
994168,"13:37, 3 August 2007",Stevecon,False,major_addition,active,,1978,(→‎Steps)
984455,"17:09, 31 July 2007",Jonathan.E,False,deletion,active,,-13,(stubbed)
983713,"13:15, 31 July 2007",Stevecon,False,major_addition,active,,555,"(New page: Install an air conditioner through the wall where windows are too small, the wrong type or where the loss of natural light due to a window install is undesirable. == Steps == #  Pick a loc...)"
