Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
13494496,"04:13, 3 May 2014",Amanda420,False,addition,active,,13,(Edits from the spell checker tool)
12883634,"18:58, 4 March 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
11571417,"20:16, 27 October 2013",Votebot,False,addition,active,,1,(reordering tips and warnings based on votes)
10634621,"10:53, 31 July 2013",WikiHowUser20221012045502,False,addition,active,,6,(Updating old title link to reflect current article redirect)
10088265,"01:57, 5 June 2013",Wikiphoto,False,addition,active,,55,(Enlarging and centering Steps photos)
10088264,"01:57, 5 June 2013",Wikiphoto,False,addition,active,,330,(Saving new step-by-step photos)
9757155,"16:28, 30 April 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
9328877,"22:00, 4 March 2013",MartynP,False,deletion,active,,-55,(Remove unhelpful intro image)
9039805,"10:56, 15 January 2013",BR,False,revert,active,,674,(Reverted edits by 91.225.19.229 (Talk); changed back to last version by Votebot)
9039549,"10:10, 15 January 2013",91.225.19.229,False,deletion,reverted,BR,-23,
9039541,"10:10, 15 January 2013",91.225.19.229,False,major_deletion,reverted,BR,-651,
8996737,"19:55, 10 January 2013",Votebot,False,adjustment,reverted,BR,0,(reordering tips and warnings based on votes)
7678862,"00:53, 2 May 2012",Vidbot,False,deletion,active,,-45,(vidbot - removing video section)
6705854,"19:29, 4 October 2011",Daverwaterloo,False,addition,active,,143,(→‎Warnings)
6422213,"00:34, 30 July 2011",Wendy Weaver,False,addition,active,,58,(Weaving the web of links)
6312592,"21:32, 6 July 2011",JackHerrick,False,deletion,active,,-70,(Quick edit while patrolling)
6003470,"09:54, 13 May 2011",Wongygirl,False,addition,active,,47,(Adding video via video picker tool)
4660188,"00:29, 3 June 2010",96.233.113.161,False,deletion,active,,-2,(what size wire di I use to wire an electric dryer)
4543445,"19:30, 29 April 2010",Tryme2,False,adjustment,active,,0,(Quick edit while patrolling)
4543442,"19:27, 29 April 2010",Stevecon,False,addition,active,,144,(→‎Steps)
4543433,"19:22, 29 April 2010",173.76.234.191,False,addition,active,,45,(→‎Warnings)
4543062,"17:57, 29 April 2010",Stevecon,False,addition,active,,73,(→‎Steps)
4543035,"17:51, 29 April 2010",Stevecon,False,addition,active,,416,(→‎Warnings:   Connecting 4 wire appliance with a 3 wire cordset warnings)
4543011,"17:45, 29 April 2010",Stevecon,False,deletion,active,,-14,(→‎Tips)
4543007,"17:43, 29 April 2010",Stevecon,False,addition,active,,52,(→‎Steps:  fixing bolded step.)
4542998,"17:41, 29 April 2010",Stevecon,False,cleanup,active,,27,(→‎Steps:  correcting some typos and grammar.)
4542982,"17:38, 29 April 2010",Stevecon,False,deletion,active,,-72,(→‎Steps)
4542971,"17:34, 29 April 2010",Stevecon,False,addition,active,,148,(Cleaned this article up for clarity)
4074952,"00:51, 6 December 2009",71.174.88.209,False,addition,active,,29,
4074943,"00:46, 6 December 2009",71.174.88.209,False,addition,active,,80,
4035597,"23:09, 22 November 2009",76.249.245.248,False,addition,active,,1,(how do you hook up 4 wire plug)
3652716,"04:28, 1 August 2009",76.68.26.112,False,addition,active,,462,(→‎Steps)
3484800,"15:33, 8 June 2009",Editor590489584,False,revert,active,,39,(Reverted edits by Mash317 (Talk); changed back to last version by 130.76.96.17)
3484706,"14:50, 8 June 2009",Editor590489584,False,revert,active,,-39,(Reverted edits by 130.76.96.17 (Talk); changed back to last version by Glutted)
3484430,"11:09, 8 June 2009",130.76.96.17,False,addition,reverted,Editor590489584,39,(→‎Tips)
3038338,"20:36, 25 January 2009",Glutted,False,deletion,reverted,Editor590489584,-102,(→‎Tips:   (broken link))
3038150,"19:42, 25 January 2009",67.187.86.102,False,addition,active,,41,(→‎Tips)
873353,"22:04, 28 June 2007",Eric,False,addition,active,,92,(Related wikiHow)
810257,"01:48, 12 June 2007",Dreamgal2,False,addition,active,,49,(weaving the web of links)
810246,"01:46, 12 June 2007",Dreamgal2,False,addition,active,,197,(Related wikiHows)
810241,"01:45, 12 June 2007",Dreamgal2,False,addition,active,,42,(formatted)
810236,"01:44, 12 June 2007",Dreamgal2,False,addition,active,,52,(added  picture to enhance article)
490217,"14:29, 16 January 2007",143.239.1.153,False,addition,active,,42,
490215,"14:28, 16 January 2007",143.239.1.153,False,addition,active,,280,
420805,"06:02, 6 December 2006",Flickety,False,addition,active,,17,(MT WM&D)
371301,"00:18, 9 November 2006",Benrubes,False,addition,active,,199,(related wikiHows)
338024,"16:48, 20 October 2006",ThorneEnterprises,False,deletion,active,,-34,(Moved to Home Improvement-Appliances)
197040,"20:50, 16 December 2005",198.102.112.18,False,addition,active,,364,
65768,"12:19, 4 July 2005",Tderouin,False,addition,active,,25,
23066,"00:03, 13 April 2005",67.96.135.254,False,major_addition,active,,1736,
