Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
19586871,"07:55, 5 February 2016",185.100.86.86,False,deletion,reverted,Lutherus Shyrilser,-3,
19407544,"06:25, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,Lutherus Shyrilser,-285,(Removing redundant wikitext from Related wikiHows section)
18792934,"09:40, 5 November 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18492211,"08:34, 23 September 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18285659,"08:31, 23 August 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18112725,"15:46, 29 July 2015",MiscBot,False,major_deletion,active,,-518,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17988945,"08:01, 28 July 2015",InterwikiBot,False,deletion,active,,-112,"(Removing interwiki links, no longer needed in wikitext)"
17887253,"08:37, 23 July 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
17169121,"12:59, 21 April 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
16924513,"13:19, 21 March 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
16546928,"19:47, 4 February 2015",MiscBot,False,cleanup,active,,1,(Correcting spelling and/or grammar.)
15591699,"07:33, 10 October 2014",David Carroll Jr,False,deletion,active,,-17,(Quick edit while using the SpellChecker tool)
15427806,"19:03, 22 September 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
15151348,"18:55, 22 August 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
14300734,"18:29, 22 July 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
14123591,"17:52, 3 July 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
13997932,"02:14, 22 June 2014",Katie Hope,False,revert,active,,-226,(RCP reverted edits by 189.222.135.110 (talk) to  revision #13437647 by Nick C.)
13997432,"23:28, 21 June 2014",189.222.135.110,False,addition,reverted,Katie Hope,226,
13437647,"18:48, 27 April 2014",Nick C.,False,deletion,reverted,Katie Hope,-4,(Edits from the spell checker tool)
13152163,"02:21, 1 April 2014",InterwikiBot,False,addition,active,,57,(Adding interwiki link)
12857326,"18:56, 1 March 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
12326776,"18:03, 7 January 2014",InterwikiBot,False,addition,active,,1,(Adding interwiki link)
12278979,"16:40, 2 January 2014",InterwikiBot,False,addition,active,,54,(Adding interwiki link)
12147591,"19:47, 18 December 2013",WikiHowUser20221012045502,False,revert,active,,18459,(Revert to last good)
12147566,"19:44, 18 December 2013",66.147.51.46,False,major_deletion,active,,-18853,
12147514,"19:31, 18 December 2013",66.147.51.46,False,addition,active,,16,
12147482,"19:27, 18 December 2013",74.143.4.14,False,addition,active,,75,
12147378,"19:11, 18 December 2013",74.143.4.14,False,addition,active,,303,
11782346,"18:47, 13 November 2013",Votebot,False,deletion,active,,-3,(reordering tips and warnings based on votes)
11599024,"21:12, 29 October 2013",Votebot,False,addition,active,,3,(reordering tips and warnings based on votes)
11063272,"05:47, 10 September 2013",Wikiphoto,False,addition,active,,334,(Enlarging and centering Steps photos)
11063269,"05:47, 10 September 2013",Wikiphoto,False,major_addition,active,,2143,(Saving new step-by-step photos)
10847673,"16:49, 18 August 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
10801206,"17:42, 13 August 2013",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
10634612,"10:52, 31 July 2013",WikiHowUser20221012045502,False,addition,active,,6,(Updating old title link to reflect current article redirect)
9448921,"17:19, 21 March 2013",WikiHowUser20221012045502,False,revert,active,,0,(Reverted edits by 169.139.224.100 (Talk); changed back to last version by Stevecon)
9448750,"16:49, 21 March 2013",169.139.224.100,False,adjustment,reverted,WikiHowUser20221012045502,0,(pimplrgfvudhjvb)
8172018,"19:24, 30 July 2012",Stevecon,False,major_addition,reverted,WikiHowUser20221012045502,2759,(→‎Steps:  added panel grounding and neutral  issues.)
7357958,"03:38, 29 February 2012",Ttrimm,False,addition,active,,78,(Adding related wikihow from NAB)
6965780,"18:15, 5 December 2011",WildRoseBeef,False,adjustment,active,,0,(Quick edit while patrolling)
6965290,"15:20, 5 December 2011",142.56.86.35,False,addition,active,,336,
6277167,"22:56, 28 June 2011",Wendy Weaver,False,addition,active,,94,(Weaving the web of links)
5084373,"14:28, 29 September 2010",BoldStepFixer,False,deletion,active,,-150,(fixing the bold issue)
4442213,"17:47, 31 March 2010",WikiHowUser20221012045502,False,revert,active,,-3,(Reverted edits by 74.255.60.75 (Talk); changed back to last version by 173.48.131.35)
4441794,"16:06, 31 March 2010",74.255.60.75,False,addition,reverted,WikiHowUser20221012045502,2,
4441792,"16:05, 31 March 2010",74.255.60.75,False,addition,reverted,WikiHowUser20221012045502,1,
4247299,"19:27, 30 January 2010",173.48.131.35,False,addition,reverted,WikiHowUser20221012045502,1,(→‎Steps)
3326913,"19:00, 18 April 2009",Deardivebuddy,False,cleanup,active,,1,(Grammar)
2780643,"06:06, 23 November 2008",Flickety,False,deletion,active,,-6,(categorizing)
2435678,"20:25, 17 August 2008",BR,False,major_addition,active,,2133,(Copyedit)
2435468,"18:56, 17 August 2008",BR,False,addition,active,,38,(preparing to edit page)
2435261,"17:15, 17 August 2008",Ttrimm,False,cleanup,active,,198,(Fixed formatting and removed formatting template)
2324455,"20:11, 20 July 2008",D rae,False,revert,active,,27,(Reverted edits by 98.210.78.109 (Talk); changed back to last version by 125.238.248.106)
2324293,"19:02, 20 July 2008",98.210.78.109,False,deletion,reverted,D rae,-27,
1558191,"00:58, 13 January 2008",125.238.248.106,False,addition,reverted,D rae,9,(→‎Steps:   voltage will bite you.)
1405349,"18:45, 1 December 2007",Myrmidon101,False,addition,active,,27,
1054184,"17:29, 19 August 2007",68.21.0.79,False,deletion,active,,-6,(→‎Steps)
1054183,"17:29, 19 August 2007",68.21.0.79,False,addition,active,,6,(→‎Steps)
898796,"02:43, 6 July 2007",Stevecon,False,major_addition,reverted,WikiHowUser20221012045502,1908,
873357,"22:05, 28 June 2007",Eric,False,addition,active,,91,(Related wikiHow)
272113,"21:39, 30 August 2006",Tviren,False,deletion,active,,-1,(new cat)
252875,"07:52, 13 August 2006",HumanJHawkins,False,deletion,active,,-51,
239662,"05:40, 1 August 2006",HumanJHawkins,False,addition,active,,1,
239660,"05:37, 1 August 2006",HumanJHawkins,False,addition,active,,407,
239646,"05:02, 1 August 2006",HumanJHawkins,False,addition,active,,166,
239645,"05:00, 1 August 2006",HumanJHawkins,False,addition,active,,477,
239644,"04:56, 1 August 2006",HumanJHawkins,False,major_addition,active,,1958,
239619,"04:12, 1 August 2006",HumanJHawkins,False,major_addition,active,,1232,
239608,"04:00, 1 August 2006",HumanJHawkins,False,major_addition,active,,1775,
239587,"03:43, 1 August 2006",HumanJHawkins,False,major_addition,active,,3708,
