Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
6318757,"23:06, 7 July 2011",Wikiphoto,False,addition,active,,18,(Enlarging Steps photos to 300 pixels; enlarging intro image)
5240698,"02:57, 8 November 2010",Jchen12271,False,deletion,active,,-18,
5240673,"02:54, 8 November 2010",Jchen12271,False,addition,active,,18,
5240657,"02:52, 8 November 2010",Jchen12271,False,deletion,active,,-17,
5240650,"02:51, 8 November 2010",Jchen12271,False,deletion,active,,-25,
5240643,"02:50, 8 November 2010",Bokehmon,False,revert,active,,-20,(Reverted edits by Jchen12271 (Talk); changed back to last version by BoldStepFixer)
5240638,"02:49, 8 November 2010",Jchen12271,False,addition,reverted,Bokehmon,20,
5240634,"02:49, 8 November 2010",Jchen12271,False,deletion,reverted,Bokehmon,-20,
5240631,"02:48, 8 November 2010",Jchen12271,False,addition,reverted,Bokehmon,20,
5192911,"21:01, 29 October 2010",BoldStepFixer,False,deletion,reverted,Bokehmon,-48,(fixing the bold issue)
4781111,"23:58, 5 July 2010",King Peter,False,revert,active,,971,(Reverted edits by 65.102.100.137 (Talk); changed back to last version by Joyce777)
4780942,"22:56, 5 July 2010",65.102.100.137,False,major_deletion,reverted,King Peter,-971,(→‎Steps)
4780929,"22:53, 5 July 2010",Joyce777,False,revert,reverted,King Peter,6,(Reverted edits by 65.102.100.137 (Talk); changed back to last version by Chris H)
4780924,"22:52, 5 July 2010",65.102.100.137,False,deletion,reverted,King Peter,-5,(→‎Steps)
4780911,"22:50, 5 July 2010",65.102.100.137,False,deletion,reverted,King Peter,-1,(→‎Steps)
4780907,"22:48, 5 July 2010",65.102.100.137,False,adjustment,reverted,King Peter,0,
3498039,"16:07, 12 June 2009",Chris H,False,sourcing,reverted,Joyce777,-101,(not a source)
3498026,"16:05, 12 June 2009",Chris H,False,revert,reverted,Joyce777,-141,(Reverted edits by 58.68.138.128 (Talk); changed back to last version by Maluniu)
3490825,"08:47, 10 June 2009",58.68.138.128,False,sourcing,reverted,Chris H,-1,(→‎Sources and Citations)
3490824,"08:46, 10 June 2009",58.68.138.128,False,sourcing,reverted,Chris H,142,(→‎Sources and Citations)
3178497,"13:48, 5 March 2009",WikiHowUser20221012045502,False,revert,active,,-82,(Reverted edits by 58.210.107.194 (Talk); changed back to last version by 207.67.48.35)
3178490,"13:40, 5 March 2009",58.210.107.194,False,addition,reverted,WikiHowUser20221012045502,82,
2508345,"21:08, 5 September 2008",207.67.48.35,False,addition,reverted,WikiHowUser20221012045502,57,
2268627,"06:50, 7 July 2008",124.249.153.113,False,addition,active,,38,(→‎Related wikiHows)
2157815,"14:12, 10 June 2008",Garshepp,False,revert,active,,-75,(Reverted edits by Teeben (Talk); changed back to last version by Garshepp)
2157811,"14:11, 10 June 2008",Teeben,False,sourcing,reverted,Garshepp,75,(→‎Sources and Citations)
2132507,"08:01, 4 June 2008",Garshepp,False,revert,reverted,Garshepp,-59,(Reverted edits by 124.249.184.6 (Talk); changed back to last version by Cipher_nemo)
2132474,"07:33, 4 June 2008",124.249.184.6,False,addition,reverted,Garshepp,59,(→‎Steps)
1906379,"15:14, 8 April 2008",Cipher_nemo,False,addition,reverted,Garshepp,101,
1900600,"00:36, 7 April 2008",Cipher_nemo,False,addition,reverted,Garshepp,54,(→‎Tips:  clarification due to recent posting)
1900530,"00:20, 7 April 2008",Chris H,False,revert,reverted,Joyce777,-86,(Reverted edits by 69.242.8.115 (Talk); changed back to last version by RachaelWrites)
1900528,"00:20, 7 April 2008",69.242.8.115,False,sourcing,reverted,Chris H,18,(→‎Sources and Citations)
1900526,"00:20, 7 April 2008",69.242.8.115,False,addition,reverted,Chris H,68,
1839402,"13:15, 23 March 2008",RachaelWrites,False,revert,reverted,Chris H,-334,(Reverted edits by 76.100.252.49 (Talk); changed back to last version by Krystle)
1839398,"13:14, 23 March 2008",76.100.252.49,False,addition,reverted,RachaelWrites,334,(→‎Steps)
1838435,"03:44, 23 March 2008",Krystle,False,deletion,reverted,RachaelWrites,-33,"(removing frame from intro image, clashes with text in IE, problem not solved yet as per tech feedback forum)"
1837102,"20:12, 22 March 2008",Cipher_nemo,False,deletion,reverted,Garshepp,-157,(→‎Tips)
1837099,"20:11, 22 March 2008",Cipher_nemo,False,major_addition,reverted,Garshepp,990,(→‎Tips)
1837077,"20:01, 22 March 2008",Cipher_nemo,False,addition,reverted,Garshepp,121,
1837071,"20:00, 22 March 2008",Cipher_nemo,False,revert,reverted,Garshepp,3617,(revert vandalism)
1837068,"19:59, 22 March 2008",Cipher_nemo,False,revert,reverted,Garshepp,20,(Reverted edits by 24.231.134.112 (Talk); changed back to last version by 70.212.232.192)
1837063,"19:57, 22 March 2008",24.231.134.112,False,deletion,reverted,Cipher_nemo,-4,(→‎Tips)
1837062,"19:57, 22 March 2008",24.231.134.112,False,deletion,reverted,Cipher_nemo,-16,(→‎Steps)
1837052,"19:49, 22 March 2008",70.212.232.192,False,major_deletion,reverted,Cipher_nemo,-3617,
1834937,"01:59, 22 March 2008",75.30.77.39,False,revert,active,,0,(Revert)
1834934,"01:58, 22 March 2008",66.17.74.226,False,revert,active,,3988,(revert vandalism)
1834920,"01:55, 22 March 2008",69.124.138.244,False,major_deletion,active,,-3988,(http://WillBring.thecash2u.com)
1833867,"21:25, 21 March 2008",66.243.201.134,False,adjustment,active,,0,
1833866,"21:24, 21 March 2008",216.231.46.252,False,deletion,active,,-1,(→‎Warnings)
1749933,"18:18, 1 March 2008",Benn,False,addition,active,,43,(cat)
1749920,"18:14, 1 March 2008",Dreamgal2,False,deletion,active,,-38,
1734823,"15:54, 26 February 2008",Krystle,False,deletion,reverted,RachaelWrites,-4,(minor copyedit)
1710551,"22:04, 20 February 2008",Cipher_nemo,False,major_addition,reverted,Garshepp,4052,(New page: thumb|Stretched tubing verses original size.Applying heat shrink tubing to an electrical connection is an effective mea...)
