Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
22695590,"18:39, 26 June 2017",RelatedWikihowsBot,False,deletion,active,,-84,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
21616389,"09:43, 6 January 2017",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
21078685,"08:34, 5 October 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
20708792,"08:37, 4 August 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
20527930,"08:32, 4 July 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
20341944,"09:44, 3 June 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
20143578,"08:32, 3 May 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
20090119,"01:12, 25 April 2016",24.63.247.177,False,deletion,active,,-6,
19936681,"08:42, 2 April 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
19743601,"09:56, 2 March 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
19439155,"09:55, 15 January 2016",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
19353921,"02:54, 9 January 2016",RelatedWikihowsBot,False,deletion,active,,-373,(Removing redundant wikitext from Related wikiHows section)
19060672,"09:50, 15 December 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18857013,"09:40, 14 November 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18645424,"08:50, 14 October 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18425580,"08:37, 13 September 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18349817,"07:04, 1 September 2015",Hootooshay,False,revert,active,,904,(RCP reverted edits by Superfanseo (talk) to  revision #18343409 by Votebot)
18349752,"06:38, 1 September 2015",Superfanseo,False,major_deletion,reverted,Hootooshay,-904,"(Superfan has brought innovation to a highly common domestic product that is used by millions of households by saving valuable energy, adding more comforts and eliminating many pain-points for consumers., Added image: A1 c1.jpg)"
18343409,"08:35, 31 August 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
18127960,"08:39, 31 July 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
18089273,"05:15, 29 July 2015",MiscBot,False,deletion,active,,-56,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
17955231,"18:31, 27 July 2015",InterwikiBot,False,deletion,active,,-93,"(Removing interwiki links, no longer needed in wikitext)"
17706444,"13:14, 30 June 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
17484479,"12:34, 30 May 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
17227957,"13:27, 29 April 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
16983763,"12:47, 29 March 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
16752431,"15:21, 26 February 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
16467344,"14:57, 26 January 2015",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
16232523,"14:41, 26 December 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
16052660,"14:40, 3 December 2014",InterwikiBot,False,addition,active,,46,(Adding interwiki link)
15988277,"14:58, 25 November 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
15860277,"19:06, 10 November 2014",MiscBot,False,addition,active,,28,(Adding conversion template.)
15446349,"19:13, 24 September 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
15166805,"18:34, 24 August 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
14324006,"17:58, 24 July 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
13753011,"22:36, 28 May 2014",Krystle,False,revert,active,,-57,(RCP reverted edits by 122.111.74.164 (talk) to  revision #13697926 by Votebot)
13721926,"06:13, 26 May 2014",122.111.74.164,False,addition,reverted,Krystle,57,
13697926,"17:46, 23 May 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
13383451,"17:12, 22 April 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
13056946,"16:18, 22 March 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
12738814,"19:34, 19 February 2014",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
12170440,"18:20, 20 December 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
12011217,"18:20, 5 December 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11857010,"18:47, 20 November 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11691533,"20:58, 5 November 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11483435,"21:24, 21 October 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11321201,"15:08, 6 October 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11176131,"15:22, 21 September 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
11028474,"15:36, 6 September 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10888616,"16:42, 22 August 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10763544,"17:18, 9 August 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10702297,"00:29, 7 August 2013",MiscBot,False,deletion,active,,-14,(Removing nointroimg template)
10494131,"23:00, 16 July 2013",Wikiphoto,False,addition,active,,15,(Adding {{nointroimg}} template and removing intro images)
10484086,"23:35, 15 July 2013",Wikiphoto,False,addition,active,,35,(Enlarging and centering Steps photos)
10484085,"23:35, 15 July 2013",Wikiphoto,False,addition,active,,205,(Saving new step-by-step photos)
10432156,"16:44, 10 July 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10287812,"16:49, 25 June 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10184375,"16:13, 14 June 2013",Chris H,False,cleanup,active,,-12,(some more formatting)
10184327,"16:10, 14 June 2013",Chris H,False,cleanup,active,,-73,(fix broken formatting)
10169374,"05:08, 13 June 2013",JackHerrick,False,addition,active,,26,(Quick edit while patrolling)
10169065,"04:45, 13 June 2013",Solano38,False,addition,active,,47,(Edits from the spell checker tool)
10140844,"16:10, 10 June 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
10071724,"11:54, 3 June 2013",WikiHowUser20221012045502,False,addition,active,,2,(Updating old title link to reflect current article redirect)
9999244,"16:08, 26 May 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
9874469,"12:07, 12 May 2013",WikiHowUser20221012045502,False,deletion,active,,-60,(Updating old title link to reflect current article redirect)
9868071,"15:35, 11 May 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
9712742,"16:39, 26 April 2013",Votebot,False,adjustment,reverted,Hootooshay,0,(reordering tips and warnings based on votes)
8381386,"23:13, 4 September 2012",WikiHow Traduce,False,addition,active,,47,
7148847,"03:09, 18 January 2012",Krystle,False,addition,active,,80,(Adding related wikihow from NAB)
6872379,"17:55, 12 November 2011",Elizabeth Trujillo,False,addition,active,,53,(Adding video via video picker tool)
5083359,"14:22, 29 September 2010",BoldStepFixer,False,deletion,active,,-24,(fixing the bold issue)
1806660,"10:31, 15 March 2008",Flickety,False,deletion,active,,-27,(categorizing)
1152565,"00:00, 18 September 2007",Dreamgal2,False,addition,active,,87,(Related wikiHows)
1031215,"18:37, 14 August 2007",Dreamgal2,False,deletion,active,,-17,(enlarged picture)
1031170,"18:26, 14 August 2007",Dreamgal2,False,addition,active,,69,(Related wikiHows)
878200,"05:43, 30 June 2007",Dvortygirl,False,addition,active,,131,"(photo, one more related)"
878188,"05:39, 30 June 2007",Dvortygirl,False,addition,active,,107,(merge in a couple tips from similar page; copyedit; better related articles)
740390,"16:10, 19 May 2007",Eric,False,deletion,active,,-77,(Remove Advertising Link)
268555,"20:11, 27 August 2006",Tviren,False,deletion,active,,-19,
268553,"20:10, 27 August 2006",Tviren,False,deletion,active,,-42,(fixing category)
268552,"20:09, 27 August 2006",Tviren,False,addition,active,,1,(new cat)
268516,"19:45, 27 August 2006",Tviren,False,addition,active,,46,(testing)
268508,"19:41, 27 August 2006",Tviren,False,addition,active,,25,(new cat)
263828,"02:40, 23 August 2006",64.12.116.67,False,adjustment,active,,0,
262787,"05:28, 22 August 2006",72.77.20.138,False,major_addition,active,,904,
262773,"05:09, 22 August 2006",72.77.20.138,False,major_addition,active,,953,
212302,"20:19, 19 June 2006",207.172.236.254,False,addition,active,,44,
162382,"22:17, 10 May 2006",Dreamgal2,False,addition,active,,487,(<!--related wikiHow-->)
136943,"22:16, 15 February 2006",Benrubes,False,cleanup,active,,-11154,(formatting and splitting page)
86181,"22:08, 15 February 2006",Benrubes,False,cleanup,active,,-258,(beginning formatting)
86178,"21:24, 15 February 2006",151.204.230.197,False,deletion,active,,-33,
86166,"18:05, 15 February 2006",Benrubes,False,addition,active,,43,(re-added merge and format requests)
86093,"17:28, 15 February 2006",151.204.230.197,False,addition,active,,173,
86081,"22:43, 13 February 2006",Benrubes,False,addition,active,,32,(merge suggestion)
85652,"19:09, 13 February 2006",Benrubes,False,cleanup,active,,54,(cat; marked for formatting)
85581,"17:21, 13 February 2006",66.155.156.138,False,major_addition,active,,14295,
