Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
17571971,"16:31, 10 June 2015",GeekySonic,False,revert,reverted,Nikephoros Baris,555,(RCP reverted edits by Joshua9090 (talk) to  revision #16129961 by GeekySonic)
17571961,"16:29, 10 June 2015",Joshua9090,False,major_deletion,reverted,Nikephoros Baris,-555,
16129961,"23:24, 11 December 2014",GeekySonic,False,revert,reverted,Nikephoros Baris,-14,(RCP reverted edits by 72.197.248.196 (talk) to  revision #15911832 by WikiHow Intern)
16129958,"23:22, 11 December 2014",72.197.248.196,False,addition,reverted,GeekySonic,14,
15911832,"15:16, 16 November 2014",WikiHow Intern,False,deletion,reverted,GeekySonic,-36,(removing broken link)
15379714,"11:23, 17 September 2014",HumanBeing,False,revert,active,,4,(RCP reverted edits by 170.133.200.240 (talk) to  revision #14327236 by SudoKing)
15379640,"11:09, 17 September 2014",170.133.200.240,False,deletion,reverted,HumanBeing,-4,
14327236,"01:02, 25 July 2014",Lojjik,False,revert,reverted,HumanBeing,514,(Reverted edits by 65.26.137.63 (Talk); changed back to last version by Maluniu)
14327056,"00:32, 25 July 2014",65.26.137.63,False,major_deletion,reverted,Lojjik,-514,
14290164,"00:36, 22 July 2014",WikiHowUser20221012045502,False,addition,active,,6,(Tagging featured article via RSS feed)
13696721,"17:26, 23 May 2014",Krystle,False,revert,active,,0,(Reverted edits by 24.130.195.194 (Talk); changed back to last version by Serendipitee)
13667503,"05:07, 21 May 2014",24.130.195.194,False,adjustment,reverted,Krystle,0,
13378368,"05:44, 22 April 2014",Serendipitee,False,revert,reverted,Krystle,-17,(Reverted edits by 71.106.161.136 (Talk); changed back to last version by Maluniu)
13378300,"05:27, 22 April 2014",71.106.161.136,False,addition,reverted,Serendipitee,17,
13086665,"01:47, 26 March 2014",WikiHowUser20221012045502,False,addition,active,,12,(Fixing)
13037923,"14:21, 20 March 2014",Wikiphoto,False,addition,active,,35,(Enlarging and centering Steps photos)
13037922,"14:21, 20 March 2014",Wikiphoto,False,addition,active,,280,(Saving new step-by-step photos)
12810469,"23:29, 25 February 2014",MiscBot,False,deletion,active,,-19,(Adding parts/methods magic word.)
12785498,"22:10, 23 February 2014",Chris H,False,deletion,active,,-214,(remove unhelpful images)
12353359,"19:53, 9 January 2014",Jordan,False,revert,active,,18,(Reverted edits by 206.201.209.1 (Talk); changed back to last version by Maluniu)
12350788,"17:40, 9 January 2014",206.201.209.1,False,deletion,reverted,Jordan,-33,(→‎Steps)
12350719,"17:39, 9 January 2014",206.201.209.1,False,addition,reverted,Jordan,15,(→‎Steps)
12267163,"14:19, 1 January 2014",WikiHowUser20221012045502,False,addition,active,,5,(Updating old title link to reflect current article redirect)
11827050,"03:32, 18 November 2013",CelesteTu,False,revert,active,,-140,(Reverted edits by 68.199.127.27 (Talk); changed back to last version by Mrappbrain)
11827043,"03:31, 18 November 2013",68.199.127.27,False,addition,reverted,CelesteTu,140,
11276516,"14:42, 1 October 2013",Mrappbrain,False,revert,reverted,CelesteTu,-68,(Reverted edits by 212.69.43.241 (Talk); changed back to last version by MiscBot)
11276493,"14:38, 1 October 2013",212.69.43.241,False,sourcing,reverted,Mrappbrain,7,(→‎Sources and Citations)
11276490,"14:37, 1 October 2013",212.69.43.241,False,sourcing,reverted,Mrappbrain,61,(→‎Sources and Citations)
10699050,"23:29, 6 August 2013",MiscBot,False,deletion,reverted,Mrappbrain,-14,(Removing nointroimg template)
10566134,"17:21, 24 July 2013",Colecrane,False,revert,active,,-7,(testing section header phrases -- please don't revert)
10212531,"19:33, 17 June 2013",Wikiphoto,False,deletion,active,,-1,(Adding {{nointroimg}} template and removing intro images)
10187735,"20:38, 14 June 2013",Loni_lings,False,revert,active,,32,(Testing — please don't revert.)
10179219,"04:00, 14 June 2013",Wikiphoto,False,addition,active,,18,(Enlarging and centering Steps photos)
10179218,"04:00, 14 June 2013",Wikiphoto,False,addition,active,,53,(Saving new step-by-step photos)
10179038,"03:37, 14 June 2013",Wikiphoto,False,addition,active,,74,(Enlarging and centering Steps photos)
10179036,"03:37, 14 June 2013",Wikiphoto,False,major_addition,active,,559,(Saving new step-by-step photos)
9842586,"05:49, 9 May 2013",Krystle,False,revert,active,,-34,(Reverted edits by 72.54.86.246 (Talk); changed back to last version by BR)
9818125,"16:50, 6 May 2013",72.54.86.246,False,sourcing,reverted,Krystle,34,(→‎Sources and Citations)
9265553,"00:09, 23 February 2013",BR,False,deletion,reverted,CelesteTu,-22,(Quick edit while patrolling)
9264721,"21:54, 22 February 2013",Wikihowgirl16,False,addition,active,,7,(Edits from the spell checker tool)
9257031,"19:04, 21 February 2013",TJean,False,addition,active,,14,
9257027,"19:04, 21 February 2013",TJean,False,major_addition,active,,3290,
8743706,"15:55, 18 November 2012",Destroyer,False,addition,active,,55,(Adding video via video picker tool)
5477395,"23:56, 11 January 2011",Chris H,False,revert,active,,-71,(Reverted edits by Wendy Weaver (Talk); changed back to last version by Maluniu)
5477170,"23:50, 11 January 2011",Wendy Weaver,False,addition,reverted,Chris H,71,(Weaving the web of links)
4946210,"03:42, 18 August 2010",WikiHowUser20221012045502,False,addition,active,,10,(categorization)
4763182,"18:13, 30 June 2010",98.154.154.83,False,sourcing,active,,1,(→‎Sources and Citations)
4763179,"18:13, 30 June 2010",98.154.154.83,False,sourcing,active,,56,(→‎Sources and Citations)
4648963,"13:36, 31 May 2010",BR,False,deletion,reverted,CelesteTu,-38,(Quick edit while patrolling)
4648114,"05:02, 31 May 2010",Tryme2,False,addition,active,,50,(Added Image using ImageAdder Tool)
4643321,"17:12, 29 May 2010",Dorina777,False,sourcing,active,,38,(→‎Sources and Citations)
4635145,"07:41, 27 May 2010",Drjohnson50,False,revert,active,,-38,(Reverted edits by 71.146.22.80 (Talk); changed back to last version by WRM)
4635141,"07:40, 27 May 2010",71.146.22.80,False,sourcing,reverted,Drjohnson50,38,(→‎Sources and Citations)
3991511,"04:51, 8 November 2009",WRM,False,major_addition,reverted,Drjohnson50,4218,"(Creating new article, weaving the web of links)"
