Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
19385690,"00:14, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,WikiHowUser20201201000533,-218,(Removing redundant wikitext from Related wikiHows section)
19099044,"09:37, 20 December 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
17966039,"19:15, 27 July 2015",InterwikiBot,False,deletion,active,,-176,"(Removing interwiki links, no longer needed in wikitext)"
17852488,"21:03, 20 July 2015",MiscBot,False,cleanup,active,,1,(Correcting spelling and/or grammar.)
16555194,"13:26, 5 February 2015",Wikivisual,False,major_deletion,active,,-1223,(Saving new step-by-step photos)
16221718,"14:42, 24 December 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
16106429,"17:35, 9 December 2014",Wikivisual,False,addition,active,,204,(Saving new step-by-step photos)
15778490,"13:54, 1 November 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
15508416,"13:45, 1 October 2014",Anniemp,False,revert,active,,-207,(RCP reverted edits by 81.97.41.82 (talk) to  revision #14398426 by Votebot)
15482663,"16:12, 28 September 2014",81.97.41.82,False,addition,reverted,Anniemp,1,(→‎Comments =)
15482657,"16:12, 28 September 2014",81.97.41.82,False,addition,reverted,Anniemp,206,
14398426,"19:03, 31 July 2014",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
13930046,"16:51, 15 June 2014",Hailey,False,revert,active,,-5,(RCP reverted edits by 197.105.105.150 (talk) to  revision #13568305 by InterwikiBot)
13929996,"16:44, 15 June 2014",197.105.105.150,False,addition,reverted,Hailey,5,(Ghost)
13568305,"16:41, 10 May 2014",InterwikiBot,False,addition,reverted,Hailey,27,(Adding interwiki link)
13527419,"17:08, 6 May 2014",InterwikiBot,False,addition,reverted,Hailey,39,(Adding interwiki link)
13138324,"23:45, 31 March 2014",InterwikiBot,False,addition,reverted,Hailey,24,(Adding interwiki link)
13086472,"01:27, 26 March 2014",BR,False,revert,active,,-57,(Reverted edits by 218.188.213.250 (Talk); changed back to last version by MiscBot)
13086421,"01:18, 26 March 2014",218.188.213.250,False,addition,reverted,BR,57,(EW W)
12810927,"23:40, 25 February 2014",MiscBot,False,deletion,reverted,BR,-19,(Adding parts/methods magic word.)
12230324,"17:04, 27 December 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
12098365,"18:40, 13 December 2013",InterwikiBot,False,addition,reverted,Hailey,29,(Adding interwiki link)
11756222,"08:50, 11 November 2013",Jamie,False,revert,active,,-183,(Reverted edits by 121.217.42.156 (Talk); changed back to last version by Votebot)
11756200,"08:43, 11 November 2013",121.217.42.156,False,addition,reverted,Jamie,183,(→‎Steps)
11394643,"16:01, 13 October 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
11321638,"15:16, 6 October 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
11009957,"16:03, 4 September 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
10700061,"23:49, 6 August 2013",MiscBot,False,deletion,reverted,BR,-14,(Removing nointroimg template)
10681501,"16:55, 5 August 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
10621384,"04:36, 30 July 2013",Wikiphoto,False,addition,active,,1,(Adding {{nointroimg}} template and removing intro images)
10619736,"00:08, 30 July 2013",Wikiphoto,False,addition,active,,270,(Enlarging and centering Steps photos)
10619733,"00:07, 30 July 2013",Wikiphoto,False,major_addition,active,,1450,(Saving new step-by-step photos)
10619652,"00:04, 30 July 2013",Wikiphoto,False,deletion,active,,-5,
10296952,"14:17, 26 June 2013",Amy K. Jones,False,revert,active,,-35,(Reverted edits by 98.244.3.178 (Talk); changed back to last version by Votebot)
10296847,"13:48, 26 June 2013",98.244.3.178,False,addition,reverted,Amy K. Jones,35,(→‎Things You'll Need)
9733066,"16:23, 28 April 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
9508059,"22:59, 29 March 2013",Colecrane,False,major_addition,active,,1427,
9369456,"23:26, 8 March 2013",Firecycle,False,addition,active,,24,
8998349,"20:17, 10 January 2013",Votebot,False,adjustment,reverted,Anniemp,0,(reordering tips and warnings based on votes)
8789582,"01:20, 29 November 2012",BR,False,revert,active,,5587,(Reverted edits by 65.8.180.12 (Talk); changed back to last version by Earthquake expert)
8789559,"01:16, 29 November 2012",65.8.180.12,False,major_deletion,reverted,BR,-5587,(e)
8445885,"14:02, 18 September 2012",Earthquake expert,False,deletion,reverted,BR,-3,(→‎Video)
8445843,"13:41, 18 September 2012",85.31.137.11,False,addition,active,,3,(→‎Video)
8109527,"14:47, 19 July 2012",James07,False,revert,active,,-4,(Reverted edits by Wakeboy (Talk); changed back to last version by Davecrosby)
8109409,"14:07, 19 July 2012",Wakeboy,False,addition,reverted,James07,4,(Edits from the spell checker tool)
7647178,"04:44, 25 April 2012",Davecrosby,False,revert,reverted,James07,4,(Reverted edits by 85.154.113.126 (Talk); changed back to last version by Illneedasaviour)
7647066,"04:00, 25 April 2012",85.154.113.126,False,deletion,reverted,Davecrosby,-4,
7579765,"01:31, 12 April 2012",Zygomatt,False,revert,active,,-127,(Reverted edits by Brennabear99 (Talk); changed back to last version by Loni_lings)
7579762,"01:30, 12 April 2012",Brennabear99,False,addition,reverted,Zygomatt,127,(→‎Steps)
7493568,"23:43, 26 March 2012",Loni_lings,False,addition,reverted,Zygomatt,114,(Added Things You'll Need.)
7493376,"23:07, 26 March 2012",Loni_lings,False,deletion,reverted,Zygomatt,-89,"(Rewrote, reorganized.)"
7327099,"02:57, 23 February 2012",Awesomeness426,False,adjustment,active,,0,(Edits from the spell checker tool)
6695544,"01:27, 2 October 2011",WikiHowUser20221231084004,False,addition,active,,30,
6612782,"23:56, 9 September 2011",WikiHow Traduce,False,addition,active,,32,
4253867,"22:32, 1 February 2010",MaxK,False,revert,active,,-85,(Reverted edits by 173.48.164.171 (Talk); changed back to last version by Flickety)
4253865,"22:32, 1 February 2010",173.48.164.171,False,addition,reverted,MaxK,85,
4214730,"00:03, 20 January 2010",Flickety,False,revert,reverted,MaxK,83,(Reverted edits by 174.116.93.216 (Talk); changed back to last version by BR)
4214498,"23:10, 19 January 2010",174.116.93.216,False,deletion,reverted,Flickety,-83,
3866207,"09:41, 25 September 2009",BR,False,revert,reverted,Zygomatt,-3,(Reverted edits by 92.43.64.79 (Talk); changed back to last version by TiffanyP)
3866190,"09:21, 25 September 2009",92.43.64.79,False,addition,reverted,BR,3,(→‎Steps)
3565588,"20:19, 6 July 2009",TiffanyP,False,addition,reverted,BR,37,(adding video)
3387163,"11:22, 7 May 2009",Computer genius,False,revert,active,,-71,(Undid edit #3387045 by 212.44.49.102 (Talk))
3387156,"11:21, 7 May 2009",Computer genius,False,revert,active,,-29,(Reverted edits by 212.44.49.99 (Talk); changed back to last version by 212.44.49.102)
3387049,"09:27, 7 May 2009",212.44.49.99,False,addition,reverted,Computer genius,29,(→‎Tips)
3387045,"09:25, 7 May 2009",212.44.49.102,False,addition,reverted,Computer genius,71,(→‎Steps)
3225819,"16:42, 19 March 2009",Lillian May,False,addition,active,,7,(cat)
2128581,"15:56, 3 June 2008",Davecrosby,False,revert,reverted,James07,5065,(Reverted edits by 75.102.25.11 (Talk); changed back to last version by OhioMike)
2128484,"15:26, 3 June 2008",75.102.25.11,False,major_deletion,reverted,Davecrosby,-5065,
2047513,"20:03, 14 May 2008",OhioMike,False,revert,reverted,Davecrosby,3427,(Reverted edits by Wikihowvandalizer2 (Talk); changed back to last version by Benn)
2047470,"19:59, 14 May 2008",Wikihowvandalizer2,False,major_deletion,reverted,OhioMike,-3427,(→‎Steps)
1812734,"20:50, 16 March 2008",Benn,False,revert,reverted,OhioMike,1531,(Reverted edits by 81.154.199.112 (Talk); changed back to last version by Tderouin)
1812727,"20:47, 16 March 2008",81.154.199.112,False,major_deletion,reverted,Benn,-1531,(→‎Steps)
1571848,"18:56, 16 January 2008",Tderouin,False,addition,reverted,Benn,6,(adding FA tag)
1128829,"01:43, 10 September 2007",WikiHowUser20221012045502,False,revert,active,,2270,(Reverted edits by 202.45.119.43 (Talk); changed back to last version by 81.80.91.218)
1128796,"01:33, 10 September 2007",202.45.119.43,False,major_deletion,reverted,WikiHowUser20221012045502,-2270,
1069539,"15:51, 23 August 2007",81.80.91.218,False,addition,reverted,WikiHowUser20221012045502,197,(→‎Warnings)
706534,"19:47, 5 May 2007",74.0.58.115,False,deletion,active,,-13,(www.interlight.biz)
586730,"04:17, 8 March 2007",Dreamgal2,False,addition,active,,79,(Related wikiHows)
582746,"15:28, 6 March 2007",Dreamgal2,False,adjustment,active,,0,(eding pictures)
345745,"19:57, 24 October 2006",Flickety,False,addition,reverted,MaxK,15,(MT Construction Projects)
209022,"11:44, 20 June 2006",Versageek,False,revert,active,,-83,"(Reverted edit of Alifefantastic, changed back to last version by JackHerrick)"
162753,"08:01, 20 June 2006",Alifefantastic,False,addition,reverted,Versageek,83,
162688,"00:32, 18 May 2006",JackHerrick,False,revert,reverted,Versageek,-1,"(Reverted edit of 72.67.65.196, changed back to last version by 70.114.246.65)"
140716,"00:05, 18 May 2006",72.67.65.196,False,addition,reverted,JackHerrick,1,
140706,"22:10, 16 May 2006",70.114.246.65,False,addition,reverted,JackHerrick,88,
139986,"16:39, 15 May 2006",65.54.154.118,False,addition,active,,7,
139273,"18:39, 14 May 2006",Versageek,False,revert,active,,-57,"(Reverted edit of 70.249.34.85, changed back to last version by JackHerrick)"
138790,"18:38, 14 May 2006",70.249.34.85,False,addition,reverted,Versageek,57,
138789,"17:46, 14 May 2006",JackHerrick,False,revert,reverted,Versageek,-60,"(Reverted edit of 209.28.174.24, changed back to last version by Versageek)"
138774,"17:20, 14 May 2006",209.28.174.24,False,addition,reverted,JackHerrick,60,
138760,"17:14, 14 May 2006",Versageek,False,revert,reverted,JackHerrick,1652,(revert multiple instances of vandalism)
138755,"17:10, 14 May 2006",24.6.96.237,False,cleanup,active,,12,(Spelling Fix)
138753,"16:48, 14 May 2006",209.28.174.24,False,addition,reverted,JackHerrick,149,
138741,"16:18, 14 May 2006",24.188.219.25,False,major_deletion,active,,-1526,
138727,"16:14, 14 May 2006",24.188.219.25,False,deletion,active,,-317,
138723,"16:12, 14 May 2006",24.188.219.25,False,addition,active,,30,
138720,"02:40, 14 May 2006",Versageek,False,revert,reverted,JackHerrick,11,"(Reverted edit of 69.167.132.157, changed back to last version by Versageek)"
138591,"02:38, 14 May 2006",69.167.132.157,False,deletion,reverted,Versageek,-11,
138590,"01:41, 14 May 2006",Versageek,False,revert,reverted,JackHerrick,45,"(Reverted edit of 72.67.106.58, changed back to last version by 67.103.29.63)"
138579,"01:41, 14 May 2006",72.67.106.58,False,deletion,reverted,Versageek,-45,
138578,"18:37, 13 May 2006",67.103.29.63,False,addition,reverted,Versageek,3,
138411,"16:16, 13 May 2006",JackHerrick,False,revert,reverted,Versageek,-11,"(Reverted edit of 193.179.202.23, changed back to last version by Joshhannah)"
138362,"16:10, 13 May 2006",193.179.202.23,False,addition,reverted,JackHerrick,11,
138359,"14:30, 13 May 2006",Joshhannah,False,revert,reverted,JackHerrick,-42,"(Reverted edit of 82.32.65.185, changed back to last version by EHowKrystle)"
138330,"09:10, 13 May 2006",82.32.65.185,False,addition,reverted,Joshhannah,42,
138280,"03:49, 10 May 2006",RetroKrystle,False,addition,active,,218,"(images, copyediting)"
136614,"00:47, 10 May 2006",JackHerrick,False,addition,reverted,Versageek,128,(related wikiHows)
136498,"19:42, 9 April 2006",Benrubes,False,addition,active,,172,(related wikiHows)
113566,"15:26, 1 January 2006",Rickharris2,False,addition,active,,307,(Added standard lamp information)
70707,"21:36, 26 December 2005",Benrubes,False,deletion,active,,-14,
67793,"21:35, 26 December 2005",Benrubes,False,major_deletion,active,,-582,
67792,"18:01, 22 December 2005",JackHerrick,False,cleanup,reverted,Versageek,11,(just needs a little formatting)
67105,"16:59, 22 December 2005",Logolept,False,addition,active,,13,(lamp cord...)
67089,"15:51, 22 December 2005",Gandolfwzrd,False,major_addition,active,,5039,
