Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
30589485,"10:46, 1 June 2022",HumanBeing,False,deletion,active,,-19,(Quick edit while patrolling)
30589274,"08:37, 1 June 2022",SnowyRiver28,False,deletion,active,,-1,
30589269,"08:31, 1 June 2022",SnowyRiver28,False,addition,active,,39,(Added categories)
30405269,"09:06, 22 March 2022",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
30393667,"16:36, 17 March 2022",Agusbou2015,False,deletion,active,,-9,"(Removed duplicate ""Tips"" section.)"
30083881,"21:38, 22 November 2021",Jordansmall,False,adjustment,active,,0,
29979483,"01:31, 17 October 2021",204.185.46.200,False,deletion,active,,-1,
29979481,"01:29, 17 October 2021",204.185.46.200,False,deletion,active,,-1,
29896203,"06:31, 16 September 2021",MiscBot,False,adjustment,active,,0,(Automatic category consolidation.)
29612063,"21:08, 31 May 2021",GB742,False,revert,active,,-375,(RCP reverted edits by 67.246.33.215 (talk) to  revision #29604188 by Loiswade42)
29612061,"21:08, 31 May 2021",67.246.33.215,False,addition,reverted,GB742,375,"(Nay nay killua, Nay nay killua, Nay nay killua, Nay nay killua.)"
29604188,"16:16, 28 May 2021",Loiswade42,False,revert,reverted,GB742,-81,(RCP reverted edits by 144.121.72.76 (talk) to  revision #28893412 by Eric)
29604029,"15:59, 28 May 2021",144.121.72.76,False,addition,reverted,Loiswade42,81,
28893412,"02:10, 20 November 2020",Eric,False,revert,reverted,U0tterSeaThis,832,(Reverted edits by 108.236.59.156 (Talk); changed back to last version by Vanna Tran)
28893405,"02:08, 20 November 2020",108.236.59.156,False,major_deletion,reverted,Eric,-832,
28883299,"22:31, 17 November 2020",Vanna Tran,False,addition,reverted,Eric,137,
28883276,"22:29, 17 November 2020",Vanna Tran,False,addition,reverted,Eric,137,
28435544,"22:22, 30 July 2020",Seymour Edits,False,addition,reverted,EpcotMagic,241,
28391498,"04:36, 19 July 2020",HelperOnWikihow,False,revert,active,,-30,(RCP reverted edits by 118.208.132.246 (talk) to  revision #28390021 by HelperOnWikihow)
28391495,"04:35, 19 July 2020",118.208.132.246,False,addition,reverted,HelperOnWikihow,30,
28390021,"14:11, 18 July 2020",HelperOnWikihow,False,revert,reverted,HelperOnWikihow,-39,(RCP reverted edits by 47.29.250.11 (talk) to  revision #28212168 by WikiHaus Trainee)
28389843,"12:37, 18 July 2020",47.29.250.11,False,addition,reverted,HelperOnWikihow,39,
28212168,"01:24, 5 June 2020",WikiHaus Trainee,False,addition,reverted,HelperOnWikihow,86,(Adding relevant wikihow link)
28012781,"16:51, 20 April 2020",Wikiphoto,False,deletion,active,,-2,(Video added via Video Embed Helper Tool)
27821371,"11:06, 6 March 2020",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
27800838,"07:17, 2 March 2020",Seymour Edits,False,deletion,reverted,EpcotMagic,-282,(Link cleanup.)
27606133,"17:37, 16 January 2020",FoxerinaJVT,False,revert,active,,260,(RCP reverted edits by 170.211.62.66 (talk) to  revision #27423285 by Grahamster)
27605834,"16:45, 16 January 2020",170.211.62.66,False,deletion,reverted,FoxerinaJVT,-260,
27605686,"16:22, 16 January 2020",Ruah,False,revert,active,,444,(RCP reverted edits by 170.211.62.66 (talk) to  revision #27423285 by Grahamster)
27605673,"16:20, 16 January 2020",170.211.62.66,False,deletion,reverted,FoxerinaJVT,-444,
27423285,"16:27, 28 November 2019",Grahamster,False,revert,reverted,FoxerinaJVT,-44,(RCP reverted edits by 199.216.240.60 (talk) to  revision #27390284 by Wikiphoto)
27423225,"16:02, 28 November 2019",199.216.240.60,False,addition,reverted,Grahamster,44,
27390284,"18:36, 20 November 2019",Wikiphoto,False,deletion,reverted,Grahamster,-1,(Reordered methods)
27383900,"06:22, 19 November 2019",Alabaster,False,revert,active,,-9,(RCP reverted edits by 172.89.27.161 (talk) to  revision #27378237 by Rock20000)
27383857,"06:03, 19 November 2019",172.89.27.161,False,addition,reverted,Alabaster,9,
27378237,"05:10, 18 November 2019",Rock20000,False,deletion,reverted,Alabaster,-19,
27377633,"01:14, 18 November 2019",203.188.220.146,False,addition,active,,19,
27359775,"20:25, 13 November 2019",Starlette,False,revert,active,,-13,(RCP reverted edits by 97.64.211.226 (talk) to  revision #27340590 by Eric)
27359544,"19:14, 13 November 2019",97.64.211.226,False,addition,reverted,Starlette,13,
27340590,"21:31, 9 November 2019",Eric,False,revert,reverted,U0tterSeaThis,-6,(Reverted edits by 73.65.37.176 (Talk); changed back to last version by VY)
27340582,"21:27, 9 November 2019",73.65.37.176,False,addition,reverted,Eric,2,
27340578,"21:26, 9 November 2019",73.65.37.176,False,addition,reverted,Eric,4,
27318983,"12:45, 5 November 2019",WikiHowUser20220204205835,False,revert,active,,257,(RCP reverted edits by 81.128.162.14 (talk) to  revision #27265328 by Wikiphoto)
27318526,"11:00, 5 November 2019",81.128.162.14,False,deletion,reverted,WikiHowUser20220204205835,-257,
27265328,"17:14, 24 October 2019",Wikiphoto,False,deletion,reverted,Grahamster,-334,(changing some videos to static images)
27186153,"23:00, 7 October 2019",Eric,False,revert,reverted,U0tterSeaThis,-247387,(Reverted edits by Chadplayz.poot (Talk); changed back to last version by R2_d2000)
27185812,"21:09, 7 October 2019",Chadplayz.poot,False,major_addition,reverted,Eric,247387,(eat my shart)
27185475,"19:05, 7 October 2019",R2_d2000,False,revert,reverted,Eric,20644,(Reverted edits by EPIC GAMER!! (Talk); changed back to last version by R2_d2000)
27185473,"19:05, 7 October 2019",EPIC GAMER!!,False,major_deletion,reverted,R2_d2000,-20644,(Replacing page with 'stop editing this you nitwit!!')
27185429,"18:56, 7 October 2019",R2_d2000,False,revert,reverted,Eric,20660,(Reverted edits by EPIC GAMER!! (Talk); changed back to last version by R2_d2000)
27185428,"18:56, 7 October 2019",EPIC GAMER!!,False,major_deletion,reverted,R2_d2000,-20660,(Replacing page with 'minecraft ceto')
27185420,"18:54, 7 October 2019",R2_d2000,False,revert,reverted,Eric,20631,(Reverted edits by EPIC GAMER!! (Talk); changed back to last version by R2_d2000)
27185418,"18:54, 7 October 2019",EPIC GAMER!!,False,major_deletion,reverted,R2_d2000,-20631,(Replacing page with 'Shart on it and eat it then give it to chad')
27185407,"18:52, 7 October 2019",R2_d2000,False,major_deletion,reverted,Eric,-23435,(restoring last good version)
27185405,"18:51, 7 October 2019",EPIC GAMER!!,False,addition,reverted,R2_d2000,46,
27185399,"18:47, 7 October 2019",Chadplayz.poot,False,major_addition,reverted,Eric,38294,
27185391,"18:45, 7 October 2019",Chadplayz.poot,False,major_deletion,reverted,Eric,-14905,
27169201,"18:02, 3 October 2019",R2_d2000,False,revert,reverted,Eric,-4,(Reverted edits by Brady.Lynch (Talk); changed back to last version by Wikiphoto)
27169191,"18:00, 3 October 2019",Brady.Lynch,False,addition,reverted,R2_d2000,4,
27088081,"20:37, 16 September 2019",Wikiphoto,False,adjustment,reverted,Grahamster,0,(switched M1 and M2)
27031715,"17:11, 5 September 2019",Zodi,False,revert,active,,-27,(RCP reverted edits by 208.123.199.162 (talk) to  revision #27026261 by Caitlynn L)
27031711,"17:10, 5 September 2019",208.123.199.162,False,addition,reverted,Zodi,27,
27026261,"13:41, 4 September 2019",Caitlynn L,False,revert,reverted,Zodi,-526797,(Reverted edits by 168.8.125.30 (Talk); changed back to last version by AwesomeAspie)
27026234,"13:25, 4 September 2019",168.8.125.30,False,major_addition,reverted,Caitlynn L,526797,
26977521,"17:34, 22 August 2019",AwesomeAspie,False,revert,reverted,Caitlynn L,-37,(RCP reverted edits by 68.169.243.34 (talk) to  revision #26921437 by Wikiphoto)
26977464,"17:22, 22 August 2019",68.169.243.34,False,addition,reverted,AwesomeAspie,37,
26921437,"22:39, 8 August 2019",Wikiphoto,False,deletion,reverted,Grahamster,-163,(changing some videos to static images)
26854689,"21:04, 29 July 2019",Wikiphoto,False,addition,reverted,Grahamster,118,(added greenboxes to M1 and M2)
26804575,"20:29, 16 July 2019",Wikivisual,False,addition,active,,455,(Saving new step-by-step photos)
26729261,"18:33, 26 June 2019",Bridget8,False,revert,active,,-798,(Reverted edits by Wikivisual (Talk); changed back to last version by Bridget8)
26729151,"17:53, 26 June 2019",Wikivisual,False,major_addition,reverted,Bridget8,798,(Saving new step-by-step photos)
26728962,"17:02, 26 June 2019",Bridget8,False,addition,reverted,Bridget8,2,(redordering for video)
26725529,"19:15, 25 June 2019",Bridget8,False,addition,reverted,Bridget8,186,(added steps for new videos)
26692362,"21:30, 17 June 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
26680709,"21:05, 14 June 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
26637560,"20:01, 3 June 2019",Bsteudel,False,revert,active,,8253,(Reverted edits by Bsteudel (Talk); changed back to last version by Wikivisual)
26637553,"20:00, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-8253,(Another temporary change. I'll put it back (removing all captions and some steps))
26637546,"19:57, 3 June 2019",Bsteudel,False,revert,reverted,Bsteudel,14316,(Reverted edits by Bsteudel (Talk); changed back to last version by Wikivisual)
26637536,"19:53, 3 June 2019",Bsteudel,False,major_addition,reverted,Bsteudel,1398,(Another temporary change. I'll put it back (all but one method))
26637534,"19:52, 3 June 2019",Bsteudel,False,addition,reverted,Bsteudel,282,
26637531,"19:51, 3 June 2019",Bsteudel,False,addition,reverted,Bsteudel,48,(Another temporary change. I'll put it back)
26637525,"19:50, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-1728,
26637517,"19:49, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-14316,(Another temporary change. I'll put it back (all but one method))
26637513,"19:48, 3 June 2019",Bsteudel,False,revert,reverted,Bsteudel,19420,(Reverted edits by Bsteudel (Talk); changed back to last version by Wikivisual)
26637512,"19:47, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-3546,(Another temporary change. I'll put it back (simple steps))
26637507,"19:46, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-14316,(Another temporary change. I'll put it back (all but one method))
26637503,"19:45, 3 June 2019",Bsteudel,False,major_deletion,reverted,Bsteudel,-1311,(Another temporary change. I'll put it back (tips))
26637500,"19:44, 3 June 2019",Bsteudel,False,deletion,reverted,Bsteudel,-191,(Another temporary change. I'll put it back)
26637498,"19:43, 3 June 2019",Bsteudel,False,deletion,reverted,Bsteudel,-22,(Another temporary change. I'll put it back)
26637490,"19:42, 3 June 2019",Bsteudel,False,deletion,reverted,Bsteudel,-34,(Another temporary change. I'll put it back)
26637343,"19:00, 3 June 2019",Bsteudel,False,revert,reverted,Bsteudel,85,(Reverted edits by Bsteudel (Talk); changed back to last version by Wikivisual)
26637288,"18:40, 3 June 2019",Bsteudel,False,deletion,reverted,Bsteudel,-85,(removing summary video temporarily. I will put it back.)
26436076,"18:00, 18 April 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
26433074,"19:54, 17 April 2019",Christy17,False,revert,active,,-39,(RCP reverted edits by 72.20.153.180 (talk) to  revision #26396116 by Wikivisual)
26432999,"19:41, 17 April 2019",72.20.153.180,False,addition,reverted,Christy17,39,
26396116,"00:00, 9 April 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
26341289,"07:13, 29 March 2019",MiscBot,False,sourcing,active,,-11,(Updating References section name to match new sitewide conventions)
26142205,"11:02, 8 March 2019",KernelPone,False,revert,active,,-816,(Reverted edits by 195.195.234.240 (Talk); changed back to last version by GeGeGeLL)
26141964,"10:22, 8 March 2019",195.195.234.240,False,major_addition,reverted,KernelPone,816,
26125823,"02:37, 5 March 2019",GeGeGeLL,False,revert,reverted,KernelPone,-47,(RCP reverted edits by 69.251.234.151 (talk) to  revision #26087898 by Wikivisual)
26125685,"01:32, 5 March 2019",69.251.234.151,False,addition,reverted,GeGeGeLL,45,(→‎Tips)
26125682,"01:31, 5 March 2019",69.251.234.151,False,deletion,reverted,GeGeGeLL,-45,(→‎Tips)
26125680,"01:30, 5 March 2019",69.251.234.151,False,addition,reverted,GeGeGeLL,45,(→‎Tips)
26125679,"01:29, 5 March 2019",69.251.234.151,False,deletion,reverted,GeGeGeLL,-46,(→‎Tips)
26125678,"01:27, 5 March 2019",69.251.234.151,False,addition,reverted,GeGeGeLL,46,(→‎Tips)
26125674,"01:26, 5 March 2019",69.251.234.151,False,deletion,reverted,GeGeGeLL,-44,(→‎Tips)
26125673,"01:25, 5 March 2019",69.251.234.151,False,deletion,reverted,GeGeGeLL,-1,(→‎Tips)
26125672,"01:24, 5 March 2019",69.251.234.151,False,addition,reverted,GeGeGeLL,1,(→‎Tips)
26125670,"01:23, 5 March 2019",69.251.234.151,False,addition,reverted,GeGeGeLL,46,(→‎Tips)
26087898,"18:15, 25 February 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
25866422,"18:30, 10 January 2019",Wikivisual,False,adjustment,reverted,Bridget8,0,(Saving new step-by-step photos)
25856329,"13:45, 8 January 2019",WikiHowUser20220204205835,False,revert,active,,17765,(RCP reverted edits by 84.21.150.159 (talk) to  revision #25698998 by Vishshua)
25856110,"12:21, 8 January 2019",84.21.150.159,False,major_deletion,reverted,WikiHowUser20220204205835,-17778,(→‎Steps)
25856107,"12:20, 8 January 2019",84.21.150.159,False,adjustment,reverted,WikiHowUser20220204205835,0,
25856105,"12:19, 8 January 2019",84.21.150.159,False,adjustment,reverted,WikiHowUser20220204205835,0,(→‎Steps)
25856102,"12:18, 8 January 2019",84.21.150.159,False,addition,reverted,WikiHowUser20220204205835,5,(→‎Steps)
25856100,"12:17, 8 January 2019",84.21.150.159,False,addition,reverted,WikiHowUser20220204205835,8,(→‎Steps)
25698998,"10:26, 4 December 2018",WikiHowUser20220204205835,False,revert,reverted,WikiHowUser20220204205835,17786,(Reverted edits by 84.21.150.159 (Talk); changed back to last version by Davecrosby)
25698882,"10:11, 4 December 2018",84.21.150.159,False,major_deletion,reverted,WikiHowUser20220204205835,-17786,(→‎Steps)
25698863,"10:06, 4 December 2018",Davecrosby,False,revert,reverted,WikiHowUser20220204205835,17783,(Reverted edits by 84.21.150.159 (Talk); changed back to last version by Aiosis)
25698831,"09:56, 4 December 2018",84.21.150.159,False,major_deletion,reverted,WikiHowUser20220204205835,-17783,(→‎Steps)
25626210,"15:26, 20 November 2018",Aiosis,False,revert,reverted,Davecrosby,607,(Reverted edits by Victorino Gomes (Talk); changed back to last version by Vishshua)
25626200,"15:19, 20 November 2018",Victorino Gomes,False,major_deletion,reverted,Aiosis,-607,"(→‎Steps:  , weaving the web of links)"
25582157,"13:36, 12 November 2018",WikiHowUser20220204205835,False,revert,active,,19398,(RCP reverted edits by 62.171.210.147 (talk) to  revision #25558661 by Twice)
25581460,"11:16, 12 November 2018",62.171.210.147,False,addition,reverted,WikiHowUser20220204205835,20,
25581452,"11:15, 12 November 2018",62.171.210.147,False,addition,reverted,WikiHowUser20220204205835,21,
25581449,"11:14, 12 November 2018",62.171.210.147,False,major_deletion,reverted,WikiHowUser20220204205835,-19439,
25558661,"16:08, 7 November 2018",Twice,False,revert,reverted,WikiHowUser20220204205835,20072,(RCP reverted edits by 207.195.79.226 (talk) to  revision #25544216 by Artemi7)
25558657,"16:07, 7 November 2018",207.195.79.226,False,major_deletion,reverted,Twice,-20072,(Replacing page with 'suck ittttttttt')
25544216,"15:52, 5 November 2018",Artemi7,False,revert,reverted,Twice,20031,(Reverted edits by 216.161.192.44 (Talk); changed back to last version by Vishshua)
25543650,"15:20, 5 November 2018",216.161.192.44,False,major_deletion,reverted,Artemi7,-20031,(Replacing page with 'kys hoe  kajsdf;lewrlkfijwoeJRFIPEW    WEJAUF;KJWEKL;ZSD')
25484843,"17:03, 25 October 2018",WikiHowUser20220204205835,False,revert,active,,17757,(RCP reverted edits by 209.232.148.100 (talk) to  revision #25471567 by P Hills)
25484772,"16:51, 25 October 2018",209.232.148.100,False,major_deletion,reverted,WikiHowUser20220204205835,-17757,(→‎Steps)
25471567,"17:04, 23 October 2018",P Hills,False,addition,reverted,WikiHowUser20220204205835,38,(Format methods)
25471541,"16:59, 23 October 2018",R2_d2000,False,revert,reverted,Eric,123,(Reverted edits by 216.167.249.138 (Talk); changed back to last version by Vishshua)
25471539,"16:58, 23 October 2018",216.167.249.138,False,deletion,reverted,R2_d2000,-123,
25413719,"19:33, 13 October 2018",WikiHowUser20220204205835,False,revert,active,,-29,(RCP reverted edits by Allie Brotstinstin (talk) to  revision #25198087 by Aiosis)
25413685,"19:17, 13 October 2018",Allie Brotstinstin,False,addition,reverted,WikiHowUser20220204205835,29,
25198087,"10:36, 6 September 2018",Aiosis,False,revert,reverted,Davecrosby,89,(Reverted edits by 14.2.55.234 (Talk); changed back to last version by Aiosis)
25197111,"07:12, 6 September 2018",14.2.55.234,False,deletion,reverted,Aiosis,-89,
25185399,"03:18, 4 September 2018",Aiosis,False,revert,reverted,Davecrosby,19431,(Reverted edits by 210.55.186.174 (Talk); changed back to last version by Hailey)
25185385,"03:13, 4 September 2018",210.55.186.174,False,addition,reverted,Aiosis,109,
25185382,"03:11, 4 September 2018",210.55.186.174,False,major_deletion,reverted,Aiosis,-19540,
25002479,"16:49, 1 August 2018",Hailey,False,revert,reverted,Aiosis,-1,(RCP reverted edits by 98.184.201.139 (talk) to  revision #24867804 by KKatz74)
25002338,"16:12, 1 August 2018",98.184.201.139,False,addition,reverted,Hailey,1,
24867804,"12:34, 7 July 2018",StrayCatz,False,revert,reverted,Hailey,-38,(Reverted edits by 223.230.28.134 (Talk); changed back to last version by MiscBot)
24867788,"12:19, 7 July 2018",223.230.28.134,False,addition,reverted,StrayCatz,38,
24565567,"18:42, 14 May 2018",MiscBot,False,deletion,reverted,StrayCatz,-337,(Converting summary section to the new Summary template.)
24542843,"09:13, 11 May 2018",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
24400639,"22:20, 17 April 2018",Argutier,False,addition,active,,8,(fixing preview image of summary video)
24380971,"13:08, 14 April 2018",WikiHow Intern,False,deletion,active,,-18,(Change to appropriate sub-category)
24356753,"17:09, 10 April 2018",ElizabethD,False,adjustment,active,,0,
24197895,"04:21, 13 March 2018",Emojacquesbrel,False,adjustment,active,,0,(→‎Steps:  (to match the other sections))
24115485,"23:45, 26 February 2018",Caeiia,False,revert,active,,-13,(RCP reverted edits by 153.107.192.212 (talk) to  revision #24059280 by Wriara)
24115467,"23:42, 26 February 2018",153.107.192.212,False,addition,reverted,Caeiia,13,
24059280,"23:33, 18 February 2018",WikiHowUser20210103234617,False,revert,reverted,Caeiia,3,(RCP reverted edits by 75.3.213.223 (talk) to  revision #23999118 by Votebot)
24059262,"23:29, 18 February 2018",75.3.213.223,False,deletion,reverted,WikiHowUser20210103234617,-3,
23999118,"10:12, 8 February 2018",Votebot,False,adjustment,reverted,Eric,0,(reordering tips and warnings based on votes)
23878100,"22:27, 17 January 2018",Wikiphoto,False,addition,reverted,Grahamster,1,(Moved short summary to top)
23833771,"18:57, 8 January 2018",ElizabethD,False,addition,active,,3,
23652124,"20:49, 1 December 2017",Hailey,False,revert,reverted,Aiosis,20347,(RCP reverted edits by 166.113.128.70 (talk) to  revision #23635393 by Wikivisual)
23652107,"20:38, 1 December 2017",166.113.128.70,False,major_deletion,reverted,Hailey,-20347,(Replacing page with '{{fa}}You snitch you can't tie a tie shut up.')
23635393,"19:35, 28 November 2017",Wikivisual,False,addition,reverted,Bridget8,77,(Saving new step-by-step photos)
23635363,"19:29, 28 November 2017",Wikiphoto,False,addition,reverted,Grahamster,461,(added In a Hurry back)
23626398,"18:34, 27 November 2017",RubyRoseRain,False,revert,active,,1411,(RCP reverted edits by 12.180.225.130 (talk) to  revision #23624837 by Eric)
23626242,"18:16, 27 November 2017",12.180.225.130,False,major_deletion,reverted,RubyRoseRain,-1411,
23624837,"16:31, 27 November 2017",Eric,False,deletion,reverted,U0tterSeaThis,-469,
23624835,"16:31, 27 November 2017",Eric,False,revert,reverted,U0tterSeaThis,-155,(Reverted edits by 12.180.225.130 (Talk); changed back to last version by 205.222.248.231)
23624815,"16:24, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,66,
23624785,"16:16, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,17,
23624783,"16:15, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,56,
23624748,"16:08, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,16,(laklzjxakjdlk)
23624667,"16:05, 27 November 2017",205.222.248.231,False,addition,reverted,Eric,28,(→‎Steps)
23624632,"16:04, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,161,(made better)
23624517,"15:58, 27 November 2017",12.180.225.130,False,addition,reverted,RubyRoseRain,280,(made better)
23560149,"18:24, 14 November 2017",GeekySonic,False,revert,active,,17520,(RCP reverted edits by Vampirelover2002 (talk) to  revision #23555399 by Aiosis)
23560074,"18:16, 14 November 2017",Vampirelover2002,False,addition,reverted,GeekySonic,37,(→‎Video)
23560071,"18:15, 14 November 2017",Vampirelover2002,False,major_deletion,reverted,GeekySonic,-17557,(→‎Steps)
23555399,"01:29, 14 November 2017",Aiosis,False,revert,reverted,Davecrosby,-12,(Reverted edits by 24.30.60.86 (Talk); changed back to last version by Wikiphoto)
23555337,"01:17, 14 November 2017",24.30.60.86,False,addition,reverted,Aiosis,12,(→‎Steps)
23500287,"20:38, 3 November 2017",Wikiphoto,False,revert,reverted,Grahamster,-341,(Reverted edits by JuliaMMartins (Talk); changed back to last version by Zodiaw)
23500283,"20:37, 3 November 2017",JuliaMMartins,False,deletion,reverted,Wikiphoto,-22,"(edited ""In a Hurry?"" summary for wikiHaus)"
23500281,"20:36, 3 November 2017",JuliaMMartins,False,addition,reverted,Wikiphoto,363,"(Edited intro + added ""in a hurry"" summary for wikiHaus)"
23279353,"18:50, 26 September 2017",Zodi,False,revert,reverted,Wikiphoto,-12,(RCP reverted edits by 182.183.139.104 (talk) to  revision #23272617 by Galactic Radiance)
23279308,"18:41, 26 September 2017",182.183.139.104,False,addition,reverted,Zodi,12,(ateeq raisani)
23272617,"17:01, 25 September 2017",WikiHowUser20230227233914,False,revert,reverted,Zodi,2,(RCP reverted edits by 169.244.131.231 (talk) to  revision #23172095 by ElizabethD)
23272420,"16:35, 25 September 2017",169.244.131.231,False,deletion,reverted,WikiHowUser20230227233914,-26,(→‎Steps)
23272415,"16:34, 25 September 2017",169.244.131.231,False,addition,reverted,WikiHowUser20230227233914,4,(→‎Steps)
23272413,"16:33, 25 September 2017",169.244.131.231,False,addition,reverted,WikiHowUser20230227233914,20,(→‎Steps)
