Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
32563047,"08:45, 9 June 2024",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
32352989,"04:14, 11 March 2024",Zygomatt,False,revert,active,,2,(Reverted edits by 58.96.158.191 (Talk); changed back to last version by WikiHow Projects)
32352921,"03:43, 11 March 2024",58.96.158.191,False,deletion,reverted,Zygomatt,-2,
32314645,"06:40, 25 February 2024",WikiHow Projects,False,adjustment,reverted,Tiagoroth,0,(expert greenbox)
32314638,"06:35, 25 February 2024",WikiHow Projects,False,addition,reverted,Tiagoroth,439,(Updated green box.)
32295822,"20:49, 17 February 2024",WikiHow Horizon 3,False,deletion,active,,-77,(Deleted link/s)
32291472,"23:14, 15 February 2024",Thomas_Ch,False,addition,active,,75,(added expert method video)
32288249,"16:43, 14 February 2024",Thomas_Ch,False,addition,active,,26,(added reader videos)
32286093,"18:05, 13 February 2024",Rainy M,False,revert,active,,-2,(RCP reverted edits by 216.213.215.216 (talk) to  revision #32266331 by Thomas_Ch)
32285839,"15:49, 13 February 2024",216.213.215.216,False,addition,reverted,Rainy M,2,
32266331,"01:27, 6 February 2024",Thomas_Ch,False,addition,reverted,Rainy M,45,(added reader videos)
32040217,"10:49, 31 October 2023",Agusbou2015,False,revert,active,,-84,(RCP reverted edits by Jacob12346 (talk) to  revision #31977721 by WikiHow Projects)
32040211,"10:46, 31 October 2023",Jacob12346,False,addition,reverted,Agusbou2015,84,
31977721,"13:20, 4 October 2023",WikiHow Projects,False,sourcing,reverted,Tiagoroth,-11,(Fixing sources for the wikiHaus content team.)
31857446,"08:35, 12 August 2023",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
31819955,"08:33, 29 July 2023",WikiHow Projects,False,deletion,reverted,Tiagoroth,-97,(removing broken link)
31699815,"23:36, 10 June 2023",Clothi Nal,False,deletion,active,,-81,
31699803,"23:23, 10 June 2023",Clothi Nal,False,addition,active,,1,
31699799,"23:21, 10 June 2023",Clothi Nal,False,addition,active,,80,
31527138,"15:58, 13 April 2023",WikiHow Projects,False,deletion,reverted,Tiagoroth,-127,(removing broken link)
31445023,"08:52, 17 March 2023",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
31274047,"19:17, 18 January 2023",R2_d2000,False,revert,active,,583,(Reverted edits by 207.166.54.99 (Talk); changed back to last version by WikiHow Projects)
31274024,"19:16, 18 January 2023",207.166.54.99,False,major_deletion,reverted,R2_d2000,-583,
31140620,"14:11, 6 December 2022",WikiHow Projects,False,deletion,reverted,Tiagoroth,-149,(removing broken links)
31117035,"06:36, 29 November 2022",ICanGuessItLol,False,revert,reverted,Tiagoroth,-453,(RCP reverted edits by Khalil Hussian (talk) to  revision #31075318 by SkiC)
31116940,"05:51, 29 November 2022",Khalil Hussian,False,addition,reverted,ICanGuessItLol,453,
31075318,"13:15, 15 November 2022",SkiC,False,revert,reverted,ICanGuessItLol,-89,(RCP reverted edits by Abhi yadav (talk) to  revision #31055301 by L33Tech)
31075210,"12:01, 15 November 2022",Abhi yadav,False,addition,reverted,SkiC,89,
31055301,"16:26, 8 November 2022",L33Tech,False,revert,reverted,SkiC,-96,(RCP reverted edits by 3.137.162.185 (talk) to  revision #30698187 by Ruppy28)
31055085,"16:06, 8 November 2022",3.137.162.185,False,addition,reverted,L33Tech,96,
30698187,"02:28, 15 July 2022",SnowyRiver28,False,revert,reverted,L33Tech,2,(RCP reverted edits by 172.225.187.82 (talk) to  revision #30681624 by Votebot)
30697984,"23:35, 14 July 2022",172.225.187.82,False,deletion,reverted,SnowyRiver28,-2,
30681624,"09:08, 8 July 2022",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30671962,"08:52, 4 July 2022",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30637925,"09:05, 20 June 2022",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30462138,"09:20, 13 April 2022",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30452680,"20:07, 8 April 2022",SkiC,False,revert,reverted,ICanGuessItLol,-66,(Reverted edits by 44.230.211.9 (Talk); changed back to last version by Votebot)
30452678,"20:07, 8 April 2022",44.230.211.9,False,addition,reverted,SkiC,66,
30312241,"10:04, 18 February 2022",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30085044,"09:53, 23 November 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
30000745,"08:57, 23 October 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29932148,"17:44, 29 September 2021",ICanGuessItLol,False,revert,reverted,Tiagoroth,1527,(RCP reverted edits by 199.247.128.250 (talk) to  revision #29823210 by Votebot)
29932137,"17:42, 29 September 2021",199.247.128.250,False,major_deletion,reverted,ICanGuessItLol,-1527,
29823210,"09:00, 21 August 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29742845,"09:03, 19 July 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29701278,"09:04, 1 July 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29699700,"16:02, 30 June 2021",52.249.194.126,False,addition,active,,12,
29699630,"15:37, 30 June 2021",52.249.194.126,False,deletion,active,,-15,
29699628,"15:35, 30 June 2021",52.249.194.126,False,addition,active,,1,
29699626,"15:33, 30 June 2021",52.249.194.126,False,addition,active,,13,
29672779,"11:39, 21 June 2021",Eric,False,revert,active,,-2,(Reverted edits by 144.86.6.147 (Talk); changed back to last version by Wikiphoto)
29672570,"10:36, 21 June 2021",144.86.6.147,False,addition,reverted,Eric,2,
29624888,"23:15, 3 June 2021",Wikiphoto,False,deletion,reverted,Eric,-96,(removed method video)
29564829,"19:12, 18 May 2021",InfernoTerra,False,revert,active,,-15,(RCP reverted edits by 27.58.192.216 (talk) to  revision #29476984 by Votebot)
29564627,"17:46, 18 May 2021",27.58.192.216,False,addition,reverted,InfernoTerra,15,
29476984,"09:06, 23 April 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29422599,"09:51, 8 April 2021",RelatedWikihowsBot,False,deletion,active,,-39,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
29420531,"16:21, 7 April 2021",HelperOnWikihow,False,revert,active,,-51,(RCP reverted edits by Mayank.Bhatt (talk) to  revision #29414619 by Wikiphoto)
29420529,"16:20, 7 April 2021",Mayank.Bhatt,False,addition,reverted,HelperOnWikihow,51,
29414619,"20:40, 5 April 2021",Wikiphoto,False,adjustment,reverted,Eric,0,(moved method video section)
29414617,"20:39, 5 April 2021",Wikiphoto,False,addition,reverted,Eric,96,(method video added)
29369616,"03:03, 23 March 2021",WikiHow Projects,False,deletion,reverted,Tiagoroth,-208,(removing broken links)
29369412,"00:56, 23 March 2021",ElizabethD,False,deletion,active,,-41,(removing broken link)
29366383,"08:58, 22 March 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29281933,"14:51, 2 March 2021",R2_d2000,False,revert,active,,-3,(Reverted edits by 206.180.66.2 (Talk); changed back to last version by GB742)
29281925,"14:49, 2 March 2021",206.180.66.2,False,addition,reverted,R2_d2000,3,
29239159,"13:27, 20 February 2021",GB742,False,revert,reverted,R2_d2000,-22,(RCP reverted edits by Jessica Fairman (talk) to  revision #29224735 by ICanGuessItLol)
29239067,"12:35, 20 February 2021",Jessica Fairman,False,addition,reverted,GB742,22,
29224735,"14:20, 17 February 2021",ICanGuessItLol,False,revert,reverted,Tiagoroth,595,(RCP reverted edits by 125.164.227.216 (talk) to  revision #29126419 by Votebot)
29224704,"14:17, 17 February 2021",125.164.227.216,False,major_deletion,reverted,ICanGuessItLol,-595,
29126419,"09:54, 23 January 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29074476,"09:52, 10 January 2021",Votebot,False,deletion,reverted,SnowyRiver28,-1,(reordering tips and warnings based on votes)
29044641,"10:03, 2 January 2021",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29034507,"10:09, 29 December 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
29004379,"10:05, 19 December 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28917839,"09:53, 26 November 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28881932,"19:27, 17 November 2020",Vanna Tran,False,addition,active,,137,
28830579,"18:55, 5 November 2020",Seymour Edits,False,addition,active,,52,(NCA edit.)
28785853,"09:29, 26 October 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28624205,"09:28, 17 September 2020",Votebot,False,addition,reverted,SnowyRiver28,1,(reordering tips and warnings based on votes)
28591111,"00:13, 9 September 2020",ICanGuessItLol,False,addition,reverted,Tiagoroth,2,
28591104,"00:11, 9 September 2020",69.119.145.75,False,addition,active,,300,
28585748,"15:03, 7 September 2020",ABoundless101,False,deletion,active,,-153,
28517195,"09:13, 22 August 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28420718,"01:06, 27 July 2020",Snowflakeiesta,False,revert,active,,421,(RCP reverted edits by 202.45.119.21 (talk) to  revision #28409657 by Elise Chandler)
28420711,"01:03, 27 July 2020",202.45.119.21,False,addition,reverted,Snowflakeiesta,67,
28420688,"00:58, 27 July 2020",202.45.119.21,False,deletion,reverted,Snowflakeiesta,-437,
28420668,"00:53, 27 July 2020",202.45.119.21,False,deletion,reverted,Snowflakeiesta,-51,
28409657,"18:34, 23 July 2020",WikiHowUser20200810035115,False,addition,reverted,Snowflakeiesta,252,
28406673,"01:19, 23 July 2020",Artemi7,False,revert,active,,174,(RCP reverted edits by Njvhbf (talk) to  revision #28403757 by Votebot)
28406656,"01:09, 23 July 2020",Njvhbf,False,deletion,reverted,Artemi7,-174,
28403757,"09:20, 22 July 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28347260,"01:40, 7 July 2020",HelperOnWikihow,False,revert,active,,-32,(RCP reverted edits by 128.92.150.186 (talk) to  revision #28306852 by HelperOnWikihow)
28347250,"01:34, 7 July 2020",128.92.150.186,False,addition,reverted,HelperOnWikihow,32,
28306852,"03:36, 28 June 2020",HelperOnWikihow,False,revert,reverted,HelperOnWikihow,-15,(RCP reverted edits by Yoyoyo disappointment (talk) to  revision #28272769 by Votebot)
28306740,"02:11, 28 June 2020",Yoyoyo disappointment,False,addition,reverted,HelperOnWikihow,15,
28272769,"09:16, 21 June 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28262232,"09:14, 18 June 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28219152,"09:46, 7 June 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28165956,"18:33, 26 May 2020",Caitlynn L,False,addition,active,,27,(helping WikiHaus Trainee - minor rephrasing)
28165952,"18:32, 26 May 2020",Caitlynn L,False,revert,active,,-138,(Reverted edits by 69.119.145.75 (Talk); changed back to last version by WikiHaus Trainee)
28165360,"15:51, 26 May 2020",69.119.145.75,False,addition,reverted,Caitlynn L,138,
28154927,"20:28, 23 May 2020",WikiHaus Trainee,False,addition,reverted,Caitlynn L,19,(adding relevant wikiHow link)
28084981,"09:57, 7 May 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28078973,"09:53, 6 May 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28062059,"09:29, 2 May 2020",Lara K,False,revert,active,,-167,(RCP reverted edits by Zzz World (talk) to  revision #28016082 by Votebot)
28061743,"06:40, 2 May 2020",Zzz World,False,addition,reverted,Lara K,167,
28016082,"09:46, 21 April 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
28003809,"09:44, 18 April 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
27913625,"20:24, 28 March 2020",WikiHaus Trainee,False,addition,reverted,Caitlynn L,32,(adding relevant wikiHow link)
27898037,"02:11, 25 March 2020",WikiHaus Trainee,False,addition,reverted,Caitlynn L,35,(Adding relevant wikihow link)
27879499,"17:14, 20 March 2020",Vanna Tran,False,deletion,active,,-45,(Removing deprecated section)
27854864,"23:43, 13 March 2020",Vanna Tran,False,addition,active,,45,(Video added via Video Embed Helper Tool)
27851430,"09:40, 13 March 2020",HumanBeing,False,revert,active,,-14,(RCP reverted edits by 123.231.124.246 (talk) to  revision #27845339 by VY)
27851225,"08:30, 13 March 2020",123.231.124.246,False,addition,reverted,HumanBeing,14,
27845339,"06:39, 12 March 2020",WikiHowUser20220204205835,False,revert,reverted,HumanBeing,8495,(RCP reverted edits by 45.135.186.129 (talk) to  revision #27815381 by Votebot)
27844955,"03:42, 12 March 2020",45.135.186.129,False,major_deletion,reverted,WikiHowUser20220204205835,-8495,
27815381,"11:00, 5 March 2020",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
27784572,"14:44, 27 February 2020",WikiHowUser20200417182315,False,revert,active,,17,(RCP reverted edits by 45.135.186.136 (talk) to  revision #27724939 by FlowerPower555)
27784570,"14:43, 27 February 2020",45.135.186.136,False,deletion,reverted,WikiHowUser20200417182315,-17,
27724939,"12:43, 13 February 2020",FlowerPower555,False,revert,reverted,WikiHowUser20200417182315,-1,(RCP reverted edits by 81.138.1.225 (talk) to  revision #27723741 by WikiHaus Trainee)
27724655,"10:43, 13 February 2020",81.138.1.225,False,addition,reverted,FlowerPower555,1,
27723741,"06:33, 13 February 2020",WikiHaus Trainee,False,addition,reverted,Caitlynn L,28,(Adding relevant wikihow link)
27696607,"01:50, 7 February 2020",Loiswade42,False,revert,active,,-7,(RCP reverted edits by 24.218.100.101 (talk) to  revision #27688832 by Galactic Radiance)
27696407,"00:18, 7 February 2020",24.218.100.101,False,addition,reverted,Loiswade42,7,
27688832,"23:40, 5 February 2020",WikiHowUser20230227233914,False,revert,reverted,Loiswade42,-36,(Reverted edits by Teensitting 3 (Talk); changed back to last version by Sergey Grybniak)
27688818,"23:36, 5 February 2020",Teensitting 3,False,addition,reverted,WikiHowUser20230227233914,36,(Adding nfd tags)
27677594,"13:40, 3 February 2020",Sergey Grybniak,False,addition,reverted,WikiHowUser20230227233914,318,(→‎Steps)
27618193,"08:42, 20 January 2020",Silvertheprophecy,False,revert,active,,-46,(RCP reverted edits by 5.150.99.160 (talk) to  revision #27595976 by R2_d2000)
27618144,"08:20, 20 January 2020",5.150.99.160,False,addition,reverted,Silvertheprophecy,46,
27595976,"15:39, 14 January 2020",R2_d2000,False,revert,reverted,Silvertheprophecy,659,(Reverted edits by 96.4.180.68 (Talk); changed back to last version by LibArtsPremed18)
27595975,"15:39, 14 January 2020",96.4.180.68,False,major_deletion,reverted,R2_d2000,-659,
27592862,"19:50, 13 January 2020",LibArtsPremed18,False,revert,reverted,R2_d2000,30,(RCP reverted edits by 205.222.3.31 (talk) to  revision #27579214 by R2_d2000)
27592809,"19:38, 13 January 2020",205.222.3.31,False,deletion,reverted,LibArtsPremed18,-30,
27579214,"16:51, 10 January 2020",R2_d2000,False,revert,reverted,Silvertheprophecy,-31748,(Reverted edits by Fortniteuh (Talk); changed back to last version by InfernoTerra)
27579187,"16:49, 10 January 2020",WikiHowUser20240103153820,False,major_addition,active,,31748,
27497391,"21:56, 16 December 2019",InfernoTerra,False,revert,reverted,R2_d2000,-29,(RCP reverted edits by 204.228.117.197 (talk) to  revision #27239836 by Votebot)
27497305,"21:27, 16 December 2019",204.228.117.197,False,addition,reverted,InfernoTerra,17,
27497301,"21:26, 16 December 2019",204.228.117.197,False,addition,reverted,InfernoTerra,12,
27239836,"10:07, 20 October 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
27178057,"10:04, 6 October 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
27128063,"22:23, 24 September 2019",EJQuotes,False,revert,active,,23728,(Reverted edits by 76.80.127.98 (Talk); changed back to last version by Votebot)
27128053,"22:20, 24 September 2019",76.80.127.98,False,major_deletion,reverted,EJQuotes,-23728,(Replacing page with '{{fa}}stop eating all that crap')
27053639,"10:13, 9 September 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26977522,"17:34, 22 August 2019",AwesomeAspie,False,revert,active,,-11,(RCP reverted edits by 104.245.109.33 (talk) to  revision #26975588 by Votebot)
26977463,"17:22, 22 August 2019",104.245.109.33,False,addition,reverted,AwesomeAspie,11,
26975588,"09:40, 22 August 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26831278,"15:50, 23 July 2019",Anna,False,revert,active,,-27,(Reverted edits by 115.70.185.110 (Talk); changed back to last version by Votebot)
26829859,"09:35, 23 July 2019",115.70.185.110,False,addition,reverted,Anna,27,
26824095,"09:18, 22 July 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26785390,"17:02, 11 July 2019",Caitlynn L,False,revert,active,,116,(RCP reverted edits by Crachead (talk) to  revision #26769519 by Rock20000)
26785380,"16:56, 11 July 2019",Crachead,False,deletion,reverted,Caitlynn L,-116,
26769519,"18:03, 7 July 2019",Rock20000,False,revert,reverted,Caitlynn L,-81,(Reverted edits by 71.38.119.46 (Talk); changed back to last version by Wikivisual)
26769514,"18:00, 7 July 2019",71.38.119.46,False,addition,reverted,Rock20000,81,
26721812,"22:10, 24 June 2019",Wikivisual,False,adjustment,reverted,Rock20000,0,(Saving new step-by-step photos)
26679905,"17:25, 14 June 2019",Wikivisual,False,adjustment,reverted,Rock20000,0,(Saving new step-by-step photos)
26670622,"09:42, 12 June 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26661274,"09:25, 10 June 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26651589,"00:45, 7 June 2019",Wikivisual,False,addition,reverted,Rock20000,20,(Saving new step-by-step photos)
26650427,"18:25, 6 June 2019",Wikivisual,False,addition,reverted,Rock20000,69,(Saving new step-by-step photos)
26646650,"01:32, 6 June 2019",Lily borch,False,addition,active,,23,
26552452,"09:21, 15 May 2019",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
26534433,"19:49, 10 May 2019",WikiHowUser20230227233914,False,revert,active,,-4,(RCP reverted edits by 27.6.233.77 (talk) to  revision #26525063 by TheArtOfSarcasm)
26534427,"19:49, 10 May 2019",27.6.233.77,False,addition,reverted,WikiHowUser20230227233914,4,(→‎Things You'll Need)
26525063,"17:31, 8 May 2019",TheArtOfSarcasm,False,deletion,reverted,WikiHowUser20230227233914,-20,(Quick edit while patrolling)
26524118,"14:12, 8 May 2019",Dj Matto,False,addition,active,,202,(New tip approved in Tips Patrol)
26517887,"05:30, 7 May 2019",Lutherus Shyrilser,False,revert,active,,-491,(Reverted edits by 180.95.25.87 (Talk); changed back to last version by Lutherus Shyrilser)
26517748,"03:40, 7 May 2019",180.95.25.87,False,addition,reverted,Lutherus Shyrilser,491,
26517732,"03:31, 7 May 2019",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,-402,(Reverted edits by 180.95.25.87 (Talk); changed back to last version by R2_d2000)
26517731,"03:30, 7 May 2019",180.95.25.87,False,addition,reverted,Lutherus Shyrilser,402,
26474245,"18:38, 27 April 2019",R2_d2000,False,revert,reverted,Silvertheprophecy,19451,(Reverted edits by 50.204.33.166 (Talk); changed back to last version by Soiyp)
26474243,"18:37, 27 April 2019",50.204.33.166,False,major_deletion,reverted,R2_d2000,-19451,(→‎Steps)
26472487,"05:40, 27 April 2019",Soiyp,False,addition,reverted,R2_d2000,36,(Adding video via video picker tool)
26374640,"22:24, 3 April 2019",Anna,False,revert,active,,-108,(Reverted edits by Cevoza (Talk); changed back to last version by MiscBot)
26374638,"22:22, 3 April 2019",Cevoza,False,addition,reverted,Anna,30,
26374636,"22:20, 3 April 2019",Cevoza,False,addition,reverted,Anna,78,
26302105,"03:13, 29 March 2019",MiscBot,False,sourcing,reverted,Anna,-11,(Updating References section name to match new sitewide conventions)
26166442,"09:32, 13 March 2019",WikiHowUser20220204205835,False,revert,active,,-23,(RCP reverted edits by GnosisGreg (talk) to  revision #26131196 by Vishshua)
26165914,"05:24, 13 March 2019",GnosisGreg,False,addition,reverted,WikiHowUser20220204205835,23,(Fixed broken links)
26131196,"07:31, 6 March 2019",WikiHowUser20220204205835,False,revert,reverted,WikiHowUser20220204205835,29,(RCP reverted edits by Devidlion (talk) to  revision #26116837 by Aiosis)
26131155,"07:07, 6 March 2019",Devidlion,False,deletion,reverted,WikiHowUser20220204205835,-29,(Change broken link that always harmful for this awesome site)
26116837,"10:12, 3 March 2019",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-167,(Reverted edits by 74.104.137.240 (Talk); changed back to last version by GeGeGeLL)
26116783,"09:52, 3 March 2019",74.104.137.240,False,addition,reverted,Aiosis,167,(→‎Tips)
26106351,"23:28, 28 February 2019",GeGeGeLL,False,revert,reverted,Aiosis,-4,(RCP reverted edits by 174.81.53.26 (talk) to  revision #26095317 by Kitty0)
26106337,"23:25, 28 February 2019",174.81.53.26,False,addition,reverted,GeGeGeLL,4,
26095317,"01:15, 27 February 2019",Starlette,False,revert,reverted,GeGeGeLL,-134,(RCP reverted edits by 69.116.83.46 (talk) to  revision #26073901 by Derpifox Derpix)
26095287,"01:09, 27 February 2019",69.116.83.46,False,addition,reverted,Starlette,134,(→‎Things You'll Need)
26073901,"17:11, 22 February 2019",WikiFox14,False,addition,reverted,Starlette,6,(→‎Steps)
26054780,"21:48, 18 February 2019",Sophia B,False,revert,active,,-234,"(samples, please don't revert -- wikihaus project)"
25894793,"04:58, 17 January 2019",WikiHow Projects,False,deletion,reverted,Tiagoroth,-129,(removing broken link)
25809340,"02:21, 27 December 2018",26forestwolf12,False,revert,active,,-113,(RCP reverted edits by Azeez Abiodun (talk) to  revision #25778815 by Vishshua)
25809339,"02:21, 27 December 2018",Azeez Abiodun,False,addition,reverted,26forestwolf12,113,
25778815,"07:53, 19 December 2018",WikiHowUser20220204205835,False,revert,reverted,26forestwolf12,-80,(RCP reverted edits by Handler health (talk) to  revision #25682750 by Aiosis)
25778756,"07:37, 19 December 2018",Handler health,False,addition,reverted,WikiHowUser20220204205835,80,
25682750,"15:04, 1 December 2018",Aiosis,False,deletion,reverted,WikiHowUser20220204205835,-3,
25623931,"02:15, 20 November 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-54,(Reverted edits by 173.2.13.93 (Talk); changed back to last version by Aiosis)
25623929,"02:15, 20 November 2018",173.2.13.93,False,deletion,reverted,Aiosis,-13,
25623922,"02:14, 20 November 2018",173.2.13.93,False,addition,reverted,Aiosis,67,
25554548,"20:59, 6 November 2018",Aiosis,False,deletion,reverted,WikiHowUser20220204205835,-26,(→‎Things You'll Need)
25527531,"17:09, 2 November 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,23664,(Reverted edits by 168.11.112.2 (Talk); changed back to last version by Artemi7)
25527522,"17:07, 2 November 2018",168.11.112.2,False,major_deletion,reverted,Aiosis,-23664,(Replacing page with '{{fa}} Yeet your fat.  __PARTS__  <!-- Quick Summary code below. Please move/edit via section Edit link if needed. --> == Quick Summary == {{Summary:Lose-Weight}}')
25427151,"01:45, 16 October 2018",Artemi7,False,revert,reverted,Aiosis,-9,(RCP reverted edits by 99.52.206.63 (talk) to  revision #25288494 by Aiosis)
25427149,"01:44, 16 October 2018",99.52.206.63,False,addition,reverted,Artemi7,9,(→‎Things You'll Need)
25288494,"03:05, 24 September 2018",Aiosis,False,addition,reverted,WikiHowUser20220204205835,6,(→‎Tips:  Space edit.)
25288438,"02:49, 24 September 2018",Aiosis,False,adjustment,reverted,WikiHowUser20220204205835,0,(→‎Steps:  taste-buds >> taste buds)
25265968,"16:22, 19 September 2018",Anna,False,revert,active,,-44,(Reverted edits by 41.143.154.231 (Talk); changed back to last version by InfernoTerra)
25265922,"16:07, 19 September 2018",41.143.154.231,False,addition,reverted,Anna,44,(→‎Steps)
25176895,"07:52, 2 September 2018",InfernoTerra,False,revert,reverted,R2_d2000,-96,(RCP reverted edits by 103.108.74.86 (talk) to  revision #25128479 by Anna)
25176872,"07:38, 2 September 2018",103.108.74.86,False,sourcing,reverted,InfernoTerra,2,(→‎Sources and Citations)
25176849,"07:24, 2 September 2018",103.108.74.86,False,sourcing,reverted,InfernoTerra,94,(→‎Sources and Citations)
25128479,"17:11, 23 August 2018",Anna,False,sourcing,reverted,InfernoTerra,79,"(home page not good, replacing with actual source page)"
25128434,"17:03, 23 August 2018",JezzaR,False,deletion,active,,-35,(Removed promotional link.)
25124830,"20:28, 22 August 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-1,(Reverted edits by 208.38.246.62 (Talk); changed back to last version by Galactic Radiance)
25124821,"20:27, 22 August 2018",208.38.246.62,False,addition,reverted,Aiosis,1,(→‎Steps)
